Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'1000000001010010,-0.2538581093830313,0.1648806506568525,0.3027037954303608,-2.45203033130774
'1000000001010011,-0.4154557292073483,0.22983315775821314,0.4747913186030445,-3.105004237803986
'1000000001010100,-0.027990995963579915,-0.011040741076731907,0.03009421542304778,-0.9331087407329663
'1000000001010101,-0.10595059035068385,0.0896759645191923,0.13880673129619014,-1.3572883067297603
'1000000001010110,-0.2741916005028433,0.1119570072331102,0.2961678694253337,-1.3495541958421273
'1000000001010111,-0.4491834522187836,0.169658876018619,0.4801561287592059,-2.4613608155257096
'1000000001011000,-0.0272650988175473,-0.08998232548511008,0.09402236287385711,-0.9536669259580567
'1000000001011001,-0.055869143112903974,0.0514281754099629,0.07593562329643623,-1.0019358801877765
'1000000001011010,-0.13183808651910175,0.04769747937504339,0.1402016090040989,-1.3631017681481001
'1000000001011011,-0.24583590607625697,0.32890006294374524,0.4106221894593018,-2.16932016888739
'1000000001011100,-0.062289326058212434,0.061549367209536965,0.087568745622737,-1.3956327479219781
'1000000001011101,-0.07036542691076379,0.18908167862731085,0.2017502818969782,-1.5648882708462502
'1000000001011110,-0.32300843016818576,0.17585148151278615,0.36777514381737914,-2.242461515433407
'1000000001011111,-0.34224634685003075,0.3163284472858628,0.4660492896069245,-2.750608585760498
'1000000001100000,0.05766033239037199,-0.0788732473105499,0.09770227979218284,-0.6783410099463437
'1000000001100001,0.05365071278393579,0.0017024981921263907,0.05367783217149833,-1.2400035818522155
'1000000001100010,-0.43717378350739816,0.14109741397108005,0.45938206846441143,-3.120173046033962
'1000000001100011,-0.38391368890105065,-0.03547745064617769,0.3855845188492456,-1.7781491388966495
'1000000001100100,0.031152503900283512,-0.030651089679791035,0.043703178349587805,-1.1030716460337129
'1000000001100101,-0.0693321436407827,0.042711318082481485,0.08143219815406853,-1.7061046034662166
'1000000001100110,-0.3686658387847097,0.04245651668576389,0.3711024915196666,-2.317934500731814
'1000000001100111,-0.31047781821098996,0.10164247963306006,0.3266927348158102,-1.8872999127537498
'1000000001101000,-0.2349266167241698,0.3877309214258206,0.45337385916722145,-2.223063357847063
'1000000001101001,-0.10060106579075845,0.33431771890932593,0.34912601771961804,-1.9953557897765681
'1000000001101010,-0.2676410352034118,0.2578610877748245,0.37165049718753906,-2.1972193534186255
'1000000001101011,-0.3997218974716054,0.1635980822666983,0.431906317833983,-2.1030076972642955
'1000000001101100,-0.2852585200130519,0.299916994021648,0.41391141275926474,-2.531200365939949
'1000000001101101,-0.16263453308819978,0.1391990316264538,0.21407094798335635,-1.438979796935435
'1000000001101110,-0.39430327567107365,0.17154930310927233,0.4300049327859547,-1.907167919908124
'1000000001101111,-0.35403373867698706,0.18295733851799623,0.3985140011545172,-2.0505214892688084
'1000000001110000,0.0028355971011764826,0.0014717142599548671,0.0031950438507283106,-1.3838070023023186
'1000000001110001,0.03322452089710477,0.08135108937366932,0.08787416564857513,-1.425082824276251
'1000000001110010,-0.24917634014301027,0.1227579250740066,0.277775603564763,-1.7968411538211004
'1000000001110011,-0.2514254716115882,0.07903029843824479,0.2635537058214693,-1.829917749173716
'1000000001110100,-0.05459703191744754,0.19477974731632028,0.20228689373072195,-2.3254671800200186
'1000000001110101,-0.04770628631652394,0.13947259422684893,0.14740588408529495,-1.8568630261252053
'1000000001110110,-0.3260319995398829,0.10094244325893227,0.3413008117216646,-1.3877469507964377
'1000000001110111,-0.3989412445990263,0.1979455038012429,0.44534996594262255,-2.0023500965639665
'1000000001111000,-0.11548421758889166,0.20339194038731045,0.2338907591001403,-1.2512521881886303
'1000000001111001,-0.05729556668649256,0.11645876835726604,0.1297970238549374,-1.0126729612099465
'1000000001111010,-0.3604285834596427,0.21683856929795364,0.4206277944279182,-2.135282242223739
'1000000001111011,-0.3061166164814115,0.23476351681491386,0.3857741613893345,-2.082031682335785
'1000000001111100,-0.23153206296678594,0.38020855518084573,0.4451584285663597,-2.883635219962769
'1000000001111101,-0.14130351979232988,0.1111442024782095,0.17977685822173664,-1.5036320095956106
'1000000001111110,-0.3720765727277944,0.11522711755736241,0.3895103107972695,-2.0608206752452576
'1000000001111111,-0.3000879552686038,0.07828439402304048,0.3101310529598324,-1.063461605980015
'1000000010000000,0.051148701238484404,-0.19409898617076485,0.20072520209593234,-0.6074717699012326
'1000000010000001,0.04611949279521997,-0.08237935520790318,0.0944106240579287,-0.7223747009630882
'1000000010000010,-0.9057146644583013,-0.2976578720171193,0.9533727802702979,-1.7950574399671255
'1000000010000011,-0.8371230450707485,-0.2833441997158403,0.8837867148985799,-2.810231548985982
'1000000010000100,0.030563278228300777,0.3848835723783724,0.3860953092081067,-2.953048480752589
'1000000010000101,0.004334450926423632,0.3747259329388803,0.3747657863400714,-2.3880787946670656
'1000000010000110,-0.17156347223228494,-0.042671883255483455,0.17679061110398603,-1.748622862489214
'1000000010000111,-0.18670630264302154,0.12138713098419375,0.22269729387444495,-1.160059770229886
'1000000010001000,-0.28790901727281243,0.1587511361831672,0.3287761508187475,-2.1444790939873344
'1000000010001001,-0.11049307000355463,0.10995780515744186,0.15588288261661443,-1.1204910241557215
'1000000010001010,-0.20168215692193783,0.1930961963304083,0.2792169498841788,-1.6385140079690552
'1000000010001011,-0.2377203712143387,0.14578362880521573,0.2788617040328449,-1.669222636569678
'1000000010001100,-0.0857022159682592,-0.057313269245931636,0.10310034394793778,-0.696216085476805
'1000000010001101,-0.11193494769863055,-0.14393531035010362,0.182337078693319,-1.1633611779773325
'1000000010001110,-0.19160358985153775,0.09346403086699745,0.2131841012898389,-2.2681344860033446
'1000000010001111,-0.1623481498040067,-0.0030270306787114846,0.16237646080866763,-1.6224306865355327
'1000000010010000,-0.03256953534117162,0.11996016175958372,0.124302960212331,-1.2358745886464222
'1000000010010001,-0.04322742555565006,0.04105751890738474,0.05961820351675597,-1.6599363074620155
'1000000010010010,-0.6477652944411888,0.0017191228906923497,0.6477706464075663,-2.764464820990708
'1000000010010011,-0.5529784760638087,-0.06951852619337574,0.5573313064226502,-2.0718027382546476
'1000000010010100,-0.27682508841501313,0.08373911641020337,0.28921336299121975,-1.6981059522061104
'1000000010010101,-0.08664989795879861,0.19444669228790248,0.2128798368271875,-1.5926233451729848
'1000000010010110,-0.5371542586043163,-0.025998572758376266,0.5377831876534103,-2.3863756661249953
'1000000010010111,-0.3837148460371971,0.010435624325907139,0.3838576538957115,-1.9102548314824195
'1000000010011000,-0.02881721818967018,0.18010350960634586,0.18239437011668155,-1.560852236502253
'1000000010011001,-0.05013624060261606,-0.013224653036440047,0.05185107606124705,-1.472733654399445
'1000000010011010,-0.1829524673560633,0.2357399436479592,0.2984039652858599,-2.3305260182738254
'1000000010011011,-0.2328468885065711,0.16945513182136002,0.2879804108930838,-1.8631051435463104
'1000000010011100,-0.09100575762134563,0.13769886815990987,0.16505461911782218,-1.403594425281691
'1000000010011101,-0.07596306562951044,-0.180784575493582,0.19609551296023547,-0.8303047248798205
'1000000010011110,-0.14837419962815301,0.04253334966370837,0.15435069436940801,-1.4787225784193918
'1000000010011111,-0.15536585881066092,-0.01403692039567428,0.15599867078148077,-1.9379080359530352
'1000000010100000,0.03546767977219906,0.08643353507431721,0.09342757780422416,-1.0320038839153338
'1000000010100001,0.024377885675378633,0.11805782239079768,0.12055310869252552,-1.8105069829218363
'1000000010100010,-0.6471842882767941,-0.0020725026521202657,0.647388718187297,-1.9975793988510009
'1000000010100011,-0.5874089258642613,-0.046278726802223016,0.5892311796485872,-2.215778731791217
'1000000010100100,-0.12833644919289514,0.36611686745794153,0.387958526810927,-2.217018428215464
'1000000010100101,-0.064002631445361,0.3225764759250184,0.3288663397000369,-1.739598220633741
'1000000010100110,-0.5221185941968395,0.006933258349392529,0.5221647598422783,-2.0174648561770607
'1000000010100111,-0.48243896666724384,-0.0772965339958235,0.48859311025029895,-1.011327641758805
'1000000010101000,-0.18312782438754818,0.341549227612806,0.3875462751194868,-2.6189325142106
'1000000010101001,-0.21367045651094488,0.20326803166076363,0.2949132626490687,-2.652968072944147
'1000000010101010,-0.501214419514516,0.1451074290651614,0.5218358347001684,-2.1449123890265773
'1000000010101011,-0.5753048009364716,0.16959895695503283,0.5997829888752934,-2.5623450022682075
'1000000010101100,-0.27162673444386093,0.20734478331567505,0.34172122160953977,-2.1136862142860338
'1000000010101101,-0.2633162618293178,0.13776495660364127,0.2971782127004754,-1.6181179968593957
'1000000010101110,-0.5301576339409453,0.1098809547861774,0.5414307080292419,-1.9662326913616797
'1000000010101111,-0.30387447139422497,0.05902327289714661,0.30955365539243135,-0.9885608742130736
'1000000010110000,0.005539573165157457,0.027603377428251922,0.02816166678392517,-1.1824961679432522
'1000000010110001,0.011991431582791137,-0.00675588141023596,0.013806977730828469,-1.1148024924968896
'1000000010110010,-0.3143591511081012,0.18435163232916302,0.3644272381039694,-1.7021966358365321
'1000000010110011,-0.5176137592825893,0.5091992804597221,0.7260909173886186,-3.153720722108141
'1000000010110100,-0.0858043759720501,0.16479571568522972,0.18579610304618474,-2.2457428258620147
'1000000010110101,-0.11937158738847198,0.26379411461526375,0.2895460426535192,-2.108164669800019
'1000000010110110,-0.4528990704162143,0.1861324463316424,0.48965588014549555,-2.327612190898085
'1000000010110111,-0.49425371386042444,0.09717561264332546,0.5037160904488877,-2.020791072793463
'1000000010111000,-0.09050083272471789,0.1679674692751525,0.19079693797593217,-1.6859986977323635
'1000000010111001,-0.06738029546427884,0.08956242557218702,0.1120782418441962,-1.4451680973088112
'1000000010111010,-0.30851399573912847,0.13676772432089088,0.33751749333322767,-2.001655181510877
'1000000010111011,-0.3709871871815055,0.1465159245636917,0.39887142558294286,-1.9379058436156475
'1000000010111100,-0.12657243252968625,0.07361742722822279,0.14642443300188362,-1.1223818651811819
'1000000010111101,-0.10495837889359393,0.23190837928875524,0.2545540368965358,-1.6731738351574972
'1000000010111110,-0.46103252981432785,0.1581561961339339,0.48740601839719583,-1.731083296861955
'1000000010111111,-0.44699639915096856,0.1337787316057978,0.46658621641242476,-1.651994047382429
'1000000011000000,0.08055962981634128,-0.19711269854243021,0.21293959892830472,-1.634845214370521
'1000000011000001,0.06174067850259635,-0.20779865560386984,0.2167778152823726,-0.6249704335334916
'1000000011000010,-0.9829885453105426,-0.3628786053582178,1.0478510057380837,-2.128124023511762
'1000000011000011,-0.7548387913938344,-0.15341546037002457,0.7702737422339212,-2.5546456215891586
'1000000011000100,-0.12930488967570838,0.29374760154327545,0.32094767238057154,-2.7050991011585626
'1000000011000101,0.05605217318275619,0.09264616758544994,0.10843259800600477,-3.6008041979169083
'1000000011000110,-0.5884503683166191,0.0310488886772706,0.5892689285335185,-1.8569355054674535
'1000000011000111,-0.4512068814018097,-0.020621267779661268,0.4516802665194005,-1.2117731454184983
'1000000011001000,-0.22985970310405035,0.15785073441043948,0.27884171456430207,-2.0155676869976937
'1000000011001001,-0.1464836996142743,0.08578950376510204,0.1697570201230894,-1.491594557251406
'1000000011001010,-0.3388650855990103,0.2517383189352937,0.42213946579626777,-2.58646736315126
'1000000011001011,-0.8430764312837126,0.0028296082429066756,0.8430813256880427,-2.5784361789352896
'1000000011001100,-0.4386343494386446,0.13821081277526212,0.4599006181685318,-2.1628864595632007
'1000000011001101,-0.4057329168030505,-0.03739518349339048,0.40745305755171635,-1.3065666865930927
'1000000011001110,-0.3439416317147615,0.06649120136174519,0.35031023551040064,-1.2648319213657488
'1000000011001111,-0.3695527353111711,0.18567502099006103,0.4135751908038401,-1.7609936279851859
'1000000011010000,-0.013661433848060022,0.09907588968782599,0.100013333083596,-2.2232637446595644
'1000000011010001,-0.00491442154930586,0.04267144923546732,0.04295351134226368,-1.90883525100948
'1000000011010010,-0.49610251590170773,0.09426257917445399,0.5049783997418078,-2.1104882316515043
'1000000011010011,-0.4733210268477499,0.013294670483534402,0.47350773179866257,-1.3571810661910426
'1000000011010100,-0.031130711397040593,0.09809167339947104,0.10291305839997533,-1.2644498979552694
'1000000011010101,-0.0721857981330537,0.1168879405900125,0.1373811494079865,-1.951221668390335
'1000000011010110,-0.701570717028748,0.026965743003208285,0.7020914079017105,-2.4361999958241753
'1000000011010111,-0.7508803926973847,0.00784912163049397,0.7509221215644554,-2.2002917884202646
'1000000011011000,-0.18443489535723173,0.1057416142716213,0.21259732456678118,-1.8887735365229557
'1000000011011001,-0.16857111957666476,0.15121937546219788,0.22645865377751123,-2.187076952346044
'1000000011011010,-0.256825306865006,0.05069994168087794,0.26178185286865835,-0.6834399938856326
'1000000011011011,-0.2762218244124159,0.20534227641872563,0.3441859302017294,-1.9494515868594784
'1000000011011100,-0.2899862254778595,0.12443172025478882,0.3155555944854638,-1.3966836129059326
'1000000011011101,-0.352724778156925,0.13083730508394115,0.37620894990141646,-1.1596631295539743
'1000000011011110,-0.4034893811424422,0.21863165013773486,0.4589155481073303,-1.8952524792174366
'1000000011011111,-0.34004612832384945,0.10744758116817135,0.3566179512742796,-1.2124782358922064
'1000000011100000,0.04222977374562748,0.1007430153873703,0.1092360765328839,-1.9182149180875325
'1000000011100001,0.08520316260026718,-0.03292781547761545,0.09134451270393595,-1.1336548478126793
'1000000011100010,-0.47365875358866427,0.0705311822587161,0.47888147060957265,-2.4155385065574664
'1000000011100011,-0.5070661801814,-0.01592510848917139,0.5074156548137677,-2.7406155121362454
'1000000011100100,-0.13198957921368096,0.17035869220285985,0.2155071590995552,-2.3657189693298637
'1000000011100101,-0.16529202663653808,0.3829397594864763,0.41709030284578935,-2.6214687053406815
'1000000011100110,-0.5267062134692991,0.04672058566873715,0.5287744239470262,-1.669708564673674
'1000000011100111,-0.5632669112054665,0.10208313301872922,0.5724439126852083,-2.338621411487474
'1000000011101000,-0.12771609719846402,0.14218646560671452,0.19112402398771977,-1.928279244649543
'1000000011101001,-0.14835548666986254,0.2711781336663945,0.3091066685635087,-2.3941009057766913
'1000000011101010,-0.5805881518097489,0.17663394741440352,0.6068649234296796,-2.619666735767916
'1000000011101011,-0.5456496408064515,0.13173160260677025,0.5613262511554571,-2.27921066274214
'1000000011101100,-0.15774110645784106,0.22509712301385326,0.2748653712681242,-1.669738697853267
'1000000011101101,-0.17364903347413335,0.15933487709615318,0.2356726668498209,-1.8347701895929496
'1000000011101110,-0.42430797103439527,0.25589000741170287,0.4954967296127616,-2.445187413763581
'1000000011101111,-0.4198555870751808,0.11948413356585891,0.4365262579996162,-1.8007523793615778
'1000000011110000,-0.0024211660259168535,0.08049576441377448,0.08053259313116551,-1.3171391928090574
'1000000011110001,-0.07930638908652293,0.13130625040220897,0.15339763632892398,-2.122223175972665
'1000000011110010,-0.4125347667102485,0.4436212877426642,0.6057931460494302,-2.4590159820236472
'1000000011110011,-0.4059861538588062,0.2613377911488885,0.48282733970989955,-2.195767015085945
'1000000011110100,-0.11608199439941788,0.2715593994063423,0.29532960702081684,-2.3343087167606846
'1000000011110101,-0.13101656342875243,0.3693899186105259,0.39193654182525495,-2.5015202597545594
'1000000011110110,-0.5432085262513756,0.012665015707214063,0.5433594914426533,-2.108591509967352
'1000000011110111,-0.4720971223237089,0.15044470357427076,0.49548896772114637,-2.1054798670703394
'1000000011111000,-0.1084474049713333,0.1187984346286579,0.16085368470975098,-1.5669103439415444
'1000000011111001,-0.14399364955187752,0.3110493664355678,0.34276213348216206,-2.2359332218595545
'1000000011111010,-0.4207633317575475,0.16808892650621984,0.4530957541401105,-1.8631901279920293
'1000000011111011,-0.4322880924230942,0.2334527042900295,0.49130020984697015,-2.1387225171394575
'1000000011111100,-0.2395578836922748,0.2812943821711912,0.3694803888436964,-2.533817684802926
'1000000011111101,-0.3076095353256985,0.2186804862597047,0.37741857581779437,-2.9776810931986084
'1000000011111110,-0.5162455913258286,0.2168508302379588,0.5599411601653969,-1.928112729003494
'1000000011111111,-0.5225708727410863,0.15938496238987798,0.5463395447087785,-1.8934225317156654
'1000000100000000,0.0710325000292257,0.017106769975199776,0.07306338177404359,-0.8312651621266159
'1000000100000001,0.07924255358801882,0.07752950050719935,0.11086120038662672,-1.04847183716953
'1000000100000010,-0.42867576493431175,0.1450430993238541,0.45254880772843675,-2.712092671911909
'1000000100000011,-0.2017938542272339,0.08274212747493746,0.21809867540673955,-1.9546070283819583
'1000000100000100,0.04805963354729077,0.3349429392506571,0.33837331593576675,-2.9597252895551796
'1000000100000101,-0.1998447064669624,0.08812578665023808,0.21841259383854622,-1.1574070035414887
'1000000100000110,-0.06120351815924413,-0.1401701990700949,0.152949518945693,-0.8099811096181212
'1000000100000111,-0.1147861381218697,0.1221289849116049,0.16760473724835678,-1.7148584865071204
'1000000100001000,-0.0776977621134209,0.14991419717098578,0.16885262439087045,-1.5852457197203687
'1000000100001001,-0.04741428573209663,0.13991434342225156,0.14772995178632392,-1.5565720683338078
'1000000100001010,-0.11679196144570371,0.06858250968726994,0.1354397389836725,-1.9182080235249659
'1000000100001011,-0.14927426720965234,0.18829834023961234,0.2402895617824961,-1.5566862690967875
'1000000100001100,-0.037436597248090835,-0.08615731121609785,0.09393924161158246,-0.688475122726814
'1000000100001101,-0.07256158421812739,0.21174029555400853,0.22382836341060564,-1.4595403603593098
'1000000100001110,-0.09102094111252493,0.11783616240845493,0.14889652233324654,-2.2133405918042452
'1000000100001111,-0.0840134217958823,-0.048361446747970625,0.09693859377417129,-1.3272830488392087
'1000000100010000,-0.003159472277098024,0.08190364693834337,0.08196456336838034,-0.8156187649096558
'1000000100010001,0.009294340562234172,-0.06403595565036024,0.06470694237935758,-1.0028049684607696
'1000000100010010,-0.16288522712820236,0.14099283479144437,0.21543114175742048,-1.5470011210667134
'1000000100010011,-0.18975599682572847,0.21007076493656882,0.2830849070736046,-2.3972167389122365
'1000000100010100,0.008747755698469962,-0.020205638748230653,0.02201797175699142,-1.0601624351065917
'1000000100010101,-0.0586155021705508,0.19478148857200142,0.20340995155971786,-1.1771500436971907
'1000000100010110,-0.11961954230755921,0.00922259260075551,0.11997454596452202,-2.195903228930678
'1000000100010111,-0.15723385767244907,0.1722762764257308,0.23324154488752757,-1.6175672121457145
'1000000100011000,-0.029274015390078803,-0.09139511253839869,0.09596892503910108,-0.7140504241037445
'1000000100011001,-0.022707893024852155,-0.135152440749628,0.1370468193785355,-0.9277932586000727
'1000000100011010,-0.1135474316530929,0.024049161246228933,0.1160662801669835,-1.5962352263196662
'1000000100011011,-0.11430526317613175,0.21819762273429155,0.24632477700603636,-2.2923836642363593
'1000000100011100,-0.05466657010574909,-0.13793458979318451,0.14837245448759284,-1.2166000763739648
'1000000100011101,-0.030570595118302055,-0.029329288959825752,0.042364707979289165,-1.2636903980932375
'1000000100011110,-0.15213488716958018,0.09611217248504064,0.17995159125636956,-1.6673234923785334
'1000000100011111,-0.11083671238030425,0.07528843315559147,0.1339893110933082,-1.9715788500975395
'1000000100100000,0.02379183070162255,-0.06362210959277319,0.06792538511981829,-1.4441563706434142
'1000000100100001,0.08562284350557342,-0.3564909452291811,0.36662932974936563,-0.2477256157279349
'1000000100100010,-0.4499283541833039,0.10503156901024406,0.46202507061788817,-2.1575887487288523
'1000000100100011,-0.632020007873434,0.09224697617913666,0.6387178447921049,-2.4722202407271303
'1000000100100100,-0.1226650893266479,0.24302114841957684,0.27222422242178007,-2.361514262240706
'1000000100100101,-0.1328673715256013,0.22287143801843928,0.2594714240228889,-1.3219009836855498
'1000000100100110,-0.2706015466400332,0.06094850773960664,0.27738111612579947,-1.0710084805113482
'1000000100100111,-0.43234868363374873,0.22687100266674887,0.48834225285563926,-2.718268156458157
'1000000100101000,-0.030959176709277027,0.0920262869829597,0.0970951191388199,-0.9766821863941894
'1000000100101001,-0.04109107142204115,0.05463324736259032,0.06836130504173803,-1.3828428027778483
'1000000100101010,-0.27782764732887116,0.21930802847034397,0.3539569410364227,-2.4468718774186025
'1000000100101011,-0.4397874998899117,0.26147331130819057,0.5116457167680293,-2.621742728738434
'1000000100101100,-0.04187700059901568,0.24888472180517388,0.25238323658367523,-1.723290750178804
'1000000100101101,-0.17351620446025767,0.1849540922141142,0.25360581917694713,-1.4950953369914126
'1000000100101110,-0.18503402018941648,0.17225811638284286,0.25280517825268106,-1.5954136780867616
'1000000100101111,-0.39275585860430123,0.06585453520019482,0.3982405895887948,-2.1907484615486523
