Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0100000000110001,-0.024997707294546607,0.13507902005931813,0.1373728398388497,-0.41475878373042474
'0100000000110010,-0.27840007214221546,0.23936939135940216,0.3671570615258358,-1.6634918463081825
'0100000000110011,-0.3442617212983274,0.19262299261627555,0.39448720990125674,-1.726059320865562
'0100000000110100,-0.0854537557143162,0.294251210273355,0.3064084189690801,-1.490291975984207
'0100000000110101,-0.07950612955774924,0.3516014620156612,0.3604785890364687,-1.6404621423556762
'0100000000110110,-0.3208929311503981,0.40549788329786773,0.5171083680662579,-1.973052169358532
'0100000000110111,-0.4453164200174328,0.21727898835880588,0.4954966808850156,-1.93216490709375
'0100000000111000,-0.1050969675197348,0.21365885153215106,0.23810812135923534,-1.4619817998598201
'0100000000111001,-0.1050969675197348,0.21365885153215106,0.23810812135923534,-1.4619817998598201
'0100000000111010,-0.2359073179824551,0.34695498084835796,0.4195593244439572,-1.7753273595303378
'0100000000111011,-0.2359073179824551,0.34695498084835796,0.4195593244439572,-1.7753273595303378
'0100000000111100,-0.13032772744200927,0.1271694536579971,0.18209170109291897,-0.7715386931351581
'0100000000111101,-0.13032772744200927,0.1271694536579971,0.18209170109291897,-0.7715386931351581
'0100000000111110,-0.3566792415178367,0.4661706658045318,0.5869793898720053,-2.266603870582208
'0100000000111111,-0.2524143724792337,0.2788592977986231,0.3761323227209758,-1.459939226987618
'0100000001000000,0.011384549208622313,0.06606908816025711,0.0670427652652979,-0.42185313404333497
'0100000001000001,0.01672388840938877,0.05402155523941028,0.056551011796133824,-0.2150916892293666
'0100000001000010,-0.2760682397635395,0.2961324155429132,0.4048556293847054,-1.8280170290791853
'0100000001000011,-0.5680200185604066,-0.004168205073511713,0.5680370881137803,-1.5892623484454007
'0100000001000100,-0.1838087645453709,0.4411557316884791,0.4779163541640727,-2.4117120090531134
'0100000001000101,-0.21933119330300332,0.3393939460647031,0.40409704648894995,-2.0619139759310867
'0100000001000110,-0.29124384007888426,0.40756245061669616,0.5009293911757812,-2.0465474343314694
'0100000001000111,-0.27018947793599357,0.3446256264638304,0.4379145882983418,-1.9448545062807026
'0100000001001000,-0.35361967403663386,0.42110386346729284,0.5498867285017998,-2.4573619385546697
'0100000001001001,-0.35361967403663386,0.42110386346729284,0.5498867285017998,-2.4573619385546697
'0100000001001010,-0.45160874017297664,0.2863909136640794,0.5347618254431082,-2.1581582625351445
'0100000001001011,-0.45160874017297664,0.2863909136640794,0.5347618254431082,-2.1581582625351445
'0100000001001100,-0.16634051088230062,0.3197067873523571,0.36039164187906575,-1.7985950093032579
'0100000001001101,-0.16634051088230062,0.3197067873523571,0.36039164187906575,-1.7985950093032579
'0100000001001110,-0.28407331437073396,0.4401590639607924,0.5238679996544744,-2.118267804254208
'0100000001001111,-0.30855561597954,0.27188761062138134,0.41125520269130417,-1.685380901073321
'0100000001010000,-0.04058432588561754,0.23417086235838858,0.23766169293206046,-1.237712428361058
'0100000001010001,-0.032444059397446504,0.24857737346679334,0.2506857147711518,-1.2805461913373266
'0100000001010010,-0.43838710413950327,0.23130045492209464,0.4956645649736374,-1.9295414166763907
'0100000001010011,-0.4252501326851222,0.2276379132317973,0.48234499571422457,-1.8769305323297205
'0100000001010100,-0.10810774984116167,0.27861213766132337,0.29885114833750026,-1.6608400049703362
'0100000001010101,-0.11462938881120857,0.3283358512400125,0.3477705106396495,-1.7427484695960027
'0100000001010110,-0.5158659914570849,0.24716082241697152,0.5720193995729921,-2.2618041171921015
'0100000001010111,-0.5940392372629314,0.2594629150525992,0.6482311846710175,-2.0358454277017883
'0100000001011000,-0.06852121020143245,0.21419422654059944,0.22488735636407536,-1.2464330919597533
'0100000001011001,-0.06852121020143245,0.21419422654059944,0.22488735636407536,-1.2464330919597533
'0100000001011010,-0.3952073508760425,0.33029864027625355,0.5150593999304407,-2.1813641433147173
'0100000001011011,-0.2896431446948079,0.3451580691240839,0.4505854457825605,-1.8244484433630515
'0100000001011100,-0.15225357592042194,0.2751500198127457,0.3144657139673746,-1.6439916565943
'0100000001011101,-0.1565819180410213,0.30758660532597815,0.3451483985807847,-1.9140797728114904
'0100000001011110,-0.3663111189913803,0.301860472261849,0.4746616064292673,-2.006108025306593
'0100000001011111,-0.32951798604873467,0.32510933126332026,0.46290197938973976,-1.921122482141052
'0100000001100000,-0.010049401049864482,0.18986838376328952,0.1901341467868829,-1.0348316392614403
'0100000001100001,-0.006406364668365037,0.17403364702232219,0.17415165335829016,-1.077261225080745
'0100000001100010,-0.3296260192185239,0.16005135414129984,0.36642847095822034,-1.2731339721861523
'0100000001100011,-0.5181432226645101,0.25964944327467765,0.5795681570490815,-2.2464083599482323
'0100000001100100,-0.12632978329104888,0.34183013264446016,0.36442702113307923,-1.900344336662786
'0100000001100101,-0.06532447336445929,0.2531830688547562,0.26147457463417056,-1.3697103310247027
'0100000001100110,-0.4291172014538842,0.27233529677800566,0.5082401863415986,-1.8517913741653103
'0100000001100111,-0.4983504408742187,0.7622155119320657,0.9107659473556009,-2.5384288864898745
'0100000001101000,-0.19034519757456925,0.28816758460720676,0.34535757433686065,-1.5279929558590606
'0100000001101001,-0.19034519757456925,0.28816758460720676,0.34535757433686065,-1.5279929558590606
'0100000001101010,-0.5463141193297332,0.3952409220377195,0.6742955731109951,-2.59750404534696
'0100000001101011,-0.5398936083936493,0.34595980093427386,0.6412279774438941,-2.7107659877973846
'0100000001101100,-0.30090665694062096,0.29497281908216066,0.42137175360850904,-1.991197210924108
'0100000001101101,-0.30090665694062096,0.29497281908216066,0.42137175360850904,-1.991197210924108
'0100000001101110,-0.4484177343704662,0.3322814906415732,0.5581124177531753,-2.102326412648437
'0100000001101111,-0.4484177343704662,0.3322814906415732,0.5581124177531753,-2.102326412648437
'0100000001110000,-0.04211499646892177,0.17884551591679632,0.18373728966095637,-1.1407934819524526
'0100000001110001,-0.023609609293476132,0.16712452410733653,0.1687839453768453,-0.9448317175955955
'0100000001110010,-0.4597667080958996,0.34018372976070144,0.5719356627047458,-2.248110678973085
'0100000001110011,-0.3589094598933998,0.3703106748035966,0.5156995309671218,-1.9148495936620618
'0100000001110100,-0.13151669984038986,0.3997071744898177,0.4207879138846609,-2.22197525525471
'0100000001110101,-0.1357351521398691,0.337854027415355,0.36410077651325745,-1.943069727001712
'0100000001110110,-0.4954279356982519,0.27402291725598027,0.5661603571805116,-1.9822902173174293
'0100000001110111,-0.3921440071876812,0.6014732869652146,0.7180160786032299,-2.7225334849333573
'0100000001111000,-0.2015177126713798,0.3848910356533591,0.434454254152797,-2.089596457709058
'0100000001111001,-0.2015177126713798,0.3848910356533591,0.434454254152797,-2.089596457709058
'0100000001111010,-0.459469539926433,0.3322463672505826,0.567009743340956,-2.3733826654892143
'0100000001111011,-0.44542578279445844,0.35247122806371206,0.5680141700201441,-2.008130871635764
'0100000001111100,-0.22517625036518768,0.34385813063447734,0.41102646852896996,-1.999472529100204
'0100000001111101,-0.32044329315803727,0.3818383872633069,0.4984821543236372,-2.390078700119536
'0100000001111110,-0.3879416583195869,0.6709652871460997,0.775043964723233,-3.0939900870173562
'0100000001111111,-0.44807782066584934,0.6859903432337152,0.819363499896626,-2.7572913333966045
'0100000010000000,-0.07487197185923981,0.3582547066779095,0.3659948731123578,-1.8238327773779937
'0100000010000001,0.009830389304892119,0.13245226243141484,0.13281655912397694,-1.0271116975230457
'0100000010000010,-0.8835735418705942,-0.04761865427340581,0.8848558079538067,-2.3320053529162488
'0100000010000011,-0.925827187541325,-0.07933334774088956,0.929219994543351,-2.345864535275299
'0100000010000100,-0.516460141771546,0.23165185257801085,0.5660379998412549,-1.7697602162813821
'0100000010000101,-0.5001285918093769,0.25623517645028865,0.5619480594715854,-2.0342854438182987
'0100000010000110,-0.3743501441178705,0.2414692976284694,0.44547225189644274,-1.451001398887375
'0100000010000111,-0.4154077987251941,0.0851147551545569,0.42403982530998746,-1.4225939645291594
'0100000010001000,-0.44700751407321815,0.3637748051888118,0.5763243902166487,-2.1754094911756403
'0100000010001001,-0.6655222060055364,0.4728184077231546,0.8163804621805819,-3.8159304415327404
'0100000010001010,-0.4808821083766819,0.29774453893459335,0.5655965320080346,-2.1161804765143994
'0100000010001011,-0.4549235685497506,0.3832185302604434,0.5948208956798828,-2.7847717624043544
'0100000010001100,-0.3310333854542514,0.40499871087175976,0.5230746227128292,-2.4211382994352872
'0100000010001101,-0.2254982998354643,0.1359622133991431,0.2633158481168463,-0.9429848912140403
'0100000010001110,-0.3380057222431039,0.2695929744943841,0.4323520099473913,-1.6877409110266717
'0100000010001111,-0.31854709687962107,0.09520425072472816,0.33246970380595814,-0.6301629192245828
'0100000010010000,-0.22935333309436684,0.43494990153003976,0.49171573946028885,-2.3876173244336094
'0100000010010001,-0.26956343875297906,0.46226525481060576,0.5351201902243823,-2.47652973922498
'0100000010010010,-0.7752136760046765,0.1637475848141614,0.7923191921997699,-2.5726777600316986
'0100000010010011,-0.47135249213106994,0.08490461337398404,0.4789426131390646,-1.3985366797082417
'0100000010010100,-0.4519745485062675,0.4960510191515305,0.6710798611628185,-3.6333552187947573
'0100000010010101,-0.13312484518605397,0.30978300829177374,0.33717614466337037,-1.8335501863018027
'0100000010010110,-0.500543157815214,0.32739085754618913,0.5981042333968769,-2.7509205835779444
'0100000010010111,-0.5376885535360256,0.32130056912564836,0.6263730758128526,-2.3049220404444783
'0100000010011000,-0.1469708514701813,0.24716632607996036,0.2875615133679031,-1.4385657485289622
'0100000010011001,-0.0893903987120404,0.13315849592201187,0.16038026493788468,-1.0322731855330696
'0100000010011010,-0.33070091004751784,0.2637454479736821,0.42299531853052685,-1.6683807201193854
'0100000010011011,-0.33097193103784317,0.29411698580691437,0.4427722375253079,-1.848504474860294
'0100000010011100,-0.16073188065937796,0.15544396428610777,0.22360135337214873,-1.062738747267055
'0100000010011101,-0.18881916120623154,0.20346342461971093,0.2775788976953624,-1.256263796672758
'0100000010011110,-0.3579157607916378,0.25522879608765764,0.439600004850043,-1.505306468735683
'0100000010011111,-0.33787823194128225,0.133820259031022,0.3634138267339261,-1.1386385836638144
'0100000010100000,-0.009631572507216276,0.17805391033663232,0.1783142231431855,-0.9408528994497364
'0100000010100001,-0.015243474118720336,0.11257559802535919,0.11360294362984814,-0.6399321283755341
'0100000010100010,-0.5417238181653566,0.26733002770824266,0.6040948592986436,-2.397495858103599
'0100000010100011,-0.7472286277466172,0.23508834042930155,0.783337217414939,-2.486034082700422
'0100000010100100,-0.23564053893803105,0.4630551180371749,0.5195657578364142,-3.26947469103553
'0100000010100101,-0.29589307547077043,0.40290385385643185,0.4998842212840847,-1.89772099835527
'0100000010100110,-0.7091854525348862,0.31959191080474003,0.7778710253487123,-2.750449067385868
'0100000010100111,-0.7884580554343165,0.3013308702059443,0.8440861049560964,-2.755579376527815
'0100000010101000,-0.3572442549500242,0.39208088953473863,0.5304251924674172,-2.3943827752474283
'0100000010101001,-0.3572442549500242,0.39208088953473863,0.5304251924674172,-2.3943827752474283
'0100000010101010,-0.4602346000463045,0.31513263465,0.557814282489833,-1.848014425966846
'0100000010101011,-0.4602346000463045,0.31513263465,0.557814282489833,-1.848014425966846
'0100000010101100,-0.37703213372959515,0.47570030043905565,0.6069958866982202,-2.6278516844352833
'0100000010101101,-0.4524205221264022,0.48052046849415697,0.6599880714074876,-2.9822672263377115
'0100000010101110,-0.45771320599369475,0.21700561222910555,0.5065499133858873,-1.535007849891713
'0100000010101111,-0.45771320599369475,0.21700561222910555,0.5065499133858873,-1.535007849891713
'0100000010110000,-0.014310112360095812,0.16274981030493865,0.16337772216483903,-1.1290038029226983
'0100000010110001,-0.04836700881539566,0.2110059032548051,0.21647831213833074,-1.1469760164492602
'0100000010110010,-0.48755829188255867,0.4215905488774442,0.6445555271505243,-3.0764488735497895
'0100000010110011,-0.5856133326588284,0.35040927840466884,0.6824451612637252,-3.126825513896924
'0100000010110100,-0.16055714362090093,0.31496498213418417,0.35352727977238535,-1.808831687985524
'0100000010110101,-0.1718182602612954,0.30813075369895704,0.3527975850402979,-2.0267057820335195
'0100000010110110,-0.657331325331491,0.26231404350908183,0.7077385245556802,-2.1741209267111237
'0100000010110111,-0.7136093309303467,0.25461044241549935,0.7576766446166177,-2.5534704518677476
'0100000010111000,-0.2737576849001449,0.3959338213567603,0.48135940008993794,-2.3370105225546522
'0100000010111001,-0.2737576849001449,0.3959338213567603,0.48135940008993794,-2.3370105225546522
'0100000010111010,-0.46359693977769745,0.31566828444757555,0.5608641638794662,-1.6375761711930152
'0100000010111011,-0.46359693977769745,0.31566828444757555,0.5608641638794662,-1.6375761711930152
'0100000010111100,-0.34406638846926135,0.3939508467652343,0.5230478595349985,-2.4021827400917335
'0100000010111101,-0.4004435816991328,0.4276237770826789,0.5858474049373817,-2.518426144780046
'0100000010111110,-0.4747132419404391,0.2217548105436034,0.5239540955770176,-1.6758406247600237
'0100000010111111,-0.5387228500986568,0.1938590919852536,0.5725414017955307,-1.4712626873359727
'0100000011000000,0.019745992527199236,0.026156509220013082,0.03277296440132915,-0.22195422228930384
'0100000011000001,-0.002059625498058533,0.14338474110331606,0.14339953301623234,-0.8413694788073404
'0100000011000010,-0.6086909696886186,0.2876502095391696,0.6732365314001251,-2.4408109319075137
'0100000011000011,-0.6560614046614818,0.1251637210605005,0.6678941835203143,-2.03952529090873
'0100000011000100,-0.404759799104632,0.4525914669150726,0.6071818245720093,-2.674177103579838
'0100000011000101,-0.24437064618900994,0.31846286436496535,0.401417017193674,-1.9860074521770084
'0100000011000110,-0.6892279382287957,0.04741876563639232,0.6909067639496336,-1.3856081532667774
'0100000011000111,-0.7102041044059922,0.14954797119798569,0.7257861540858609,-2.0947635723907827
'0100000011001000,-0.3499428573548815,0.43396595574912966,0.5574822527459106,-2.386496857581983
'0100000011001001,-0.3499428573548815,0.43396595574912966,0.5574822527459106,-2.386496857581983
'0100000011001010,-0.6595685313940395,0.4400031420241175,0.7928640668227999,-2.9728769375047563
'0100000011001011,-0.6731552943263497,0.2395491310872597,0.7145082112170109,-2.188504607980413
'0100000011001100,-0.39293576302489786,0.6130138270468485,0.7281376701997586,-2.5175130424032623
'0100000011001101,-0.39293576302489786,0.6130138270468485,0.7281376701997586,-2.5175130424032623
'0100000011001110,-0.4540893385947325,0.20491809011627743,0.4981859643391945,-1.663543218359187
'0100000011001111,-0.4948980120385994,0.2424328606346112,0.5510888504719013,-1.642531511602795
'0100000011010000,-0.037527020158261606,0.2606513261299214,0.2633389281066417,-1.3850014786190685
'0100000011010001,-0.05828786451778729,0.28642468266827736,0.29229535406353674,-1.5092546787734877
'0100000011010010,-0.5684891856763897,0.1542424165125686,0.5890446081957316,-1.6009727598315935
'0100000011010011,-0.6961880833064279,0.2922478371971639,0.7550416760937768,-2.6864431807307554
'0100000011010100,-0.3732501822709927,0.5147351385315235,0.6358207142637481,-3.2752800134910003
'0100000011010101,-0.28237285627503056,0.3195306511490982,0.42643439484252743,-2.3323351966292423
'0100000011010110,-0.7308895775037059,0.2866855582326372,0.7851425204821126,-2.58949195861387
'0100000011010111,-0.7823096551017292,0.35746275601471145,0.8601116389043183,-2.782217482870916
'0100000011011000,-0.367260810794594,0.35337863123483637,0.5096635816597017,-2.251426925970804
'0100000011011001,-0.33695768457863196,0.38191673072841165,0.5093142063141033,-2.099316097058909
'0100000011011010,-0.5437896931330347,0.6640058013092257,0.8582604578381499,-3.1641061070115417
'0100000011011011,-0.5330821339599761,0.23758890501644947,0.5836312364062581,-1.6842009086682321
'0100000011011100,-0.48167421431530466,0.4895346262879605,0.6867708770915458,-3.073599763706892
'0100000011011101,-0.47440646322021185,0.599508653241004,0.7645077777283735,-3.3726371273046767
'0100000011011110,-0.5275191331369221,0.272733207601131,0.593853263431894,-1.5233660714481498
'0100000011011111,-0.492379280525509,0.17506741729672567,0.5225765700241343,-1.2818150560876131
'0100000011100000,0.0010580822945498525,0.1061727472452946,0.106178038153572,-0.8690447638715986
'0100000011100001,0.0018526764017046012,0.1451812698651377,0.1451930905692436,-1.4412548424350395
'0100000011100010,-0.6178197614481982,0.18872486870885624,0.646002271472145,-1.9345391801597152
'0100000011100011,-0.6345605505945422,0.1564933690156497,0.6535729039679722,-1.8476683570669603
'0100000011100100,-0.26593618688320986,0.40829903323309125,0.4872680688346744,-2.5064601006377125
'0100000011100101,-0.18605799332616435,0.5288745830167263,0.560647754444994,-2.7273435627869826
'0100000011100110,-0.7644807278139361,0.3139228670007971,0.8264250519115833,-2.93607204679379
'0100000011100111,-0.7711863154363092,0.0719854795206076,0.774543160490993,-1.9443845191821607
'0100000011101000,-0.35966379769826023,0.5183209267551158,0.6308841244094966,-2.7635721793411387
'0100000011101001,-0.35966379769826023,0.5183209267551158,0.6308841244094966,-2.7635721793411387
'0100000011101010,-0.6966516274208111,0.24948233380034185,0.739976316630055,-2.3882858368390814
'0100000011101011,-0.6966516274208111,0.24948233380034185,0.739976316630055,-2.3882858368390814
'0100000011101100,-0.4599571284696934,0.38186919661091673,0.5978167719998058,-2.5166910466926593
'0100000011101101,-0.4599571284696934,0.38186919661091673,0.5978167719998058,-2.5166910466926593
'0100000011101110,-0.6022569685200346,0.32041363492297853,0.6821864572069708,-1.8864424822890207
'0100000011101111,-0.6022569685200346,0.32041363492297853,0.6821864572069708,-1.8864424822890207
'0100000011110000,-0.05485332884500431,0.24488559187066283,0.2509538733350952,-1.6363376279757909
'0100000011110001,-0.042000956235627496,0.11663518589523836,0.12398335447551276,-1.1683199722641444
'0100000011110010,-0.7014235292771513,0.5031710876968829,0.8632387938369694,-3.177737175040429
'0100000011110011,-0.5285956505302544,0.6577350513487846,0.8438179686584915,-3.0934322282741777
'0100000011110100,-0.24953381960949017,0.4388534600460607,0.5048361003714938,-2.2832550840524437
'0100000011110101,-0.24546636073115632,0.481388583405949,0.5403598569410425,-2.3202823635237184
'0100000011110110,-0.7754707116521601,0.32917475115799144,0.8424452896088853,-2.606485588395678
'0100000011110111,-0.760507097627518,0.35291378007293267,0.8384028796112637,-2.8430886584381416
'0100000011111000,-0.24046622282560304,0.29514721747418826,0.38070445824239707,-1.9007552279384579
'0100000011111001,-0.24046622282560304,0.29514721747418826,0.38070445824239707,-1.9007552279384579
'0100000011111010,-0.5530712413616439,0.29609410937848796,0.6273434235869412,-1.8634205253950313
'0100000011111011,-0.5530712413616439,0.29609410937848796,0.6273434235869412,-1.8634205253950313
'0100000011111100,-0.42765405610384033,0.37218079778178237,0.5669272925025722,-2.565187889018121
'0100000011111101,-0.42765405610384033,0.37218079778178237,0.5669272925025722,-2.565187889018121
'0100000011111110,-0.617480911745987,0.4692951368568493,0.775577800865383,-2.197196037036717
'0100000011111111,-0.617480911745987,0.4692951368568493,0.775577800865383,-2.197196037036717
'0100000100000000,0.10551141031430496,0.1900095609946349,0.21733911520274518,-1.202641817520021
'0100000100000001,0.07376550803549882,0.22715152402543157,0.2388287358122679,-1.3371254384597153
'0100000100000010,-0.426936724275469,0.1379739132868952,0.4486778315305289,-2.29230855172691
'0100000100000011,-0.5317717932659545,0.4619256098305182,0.7043837798132067,-3.258567342172769
'0100000100000100,-0.31340832615822195,0.20193502100459326,0.3728304327930571,-1.9806490789818616
'0100000100000101,-0.36964948088648,0.11008251458135501,0.38569275185103286,-1.809855891533804
'0100000100000110,-0.24786558160381417,0.18665982166608203,0.31029231107537836,-1.2376378925700706
'0100000100000111,-0.2440826155710828,0.29057757727741945,0.37948869223926746,-2.0596039589239497
'0100000100001000,-0.23862938561037206,0.37789137183050775,0.44692938220722234,-2.194089328396306
'0100000100001001,-0.3126498712557588,0.5353957900864205,0.619998866159619,-2.8873609067438006
'0100000100001010,-0.3976487255787843,0.4265967361854518,0.5831889763654468,-2.818847455447124
'0100000100001011,-0.2499518295068751,0.4034547412369858,0.4746068324028525,-2.2419953416570895
'0100000100001100,-0.10001106516943234,0.147441184769029,0.1781603663765561,-1.231338686948114
'0100000100001101,-0.3368790408322823,0.37144704440767107,0.501458277524096,-2.231049396979269
'0100000100001110,-0.21688340761956837,0.1433459628373791,0.2599739940613341,-1.1294016927629662
'0100000100001111,-0.23689146133413633,0.30805414244988044,0.38860638134766357,-1.8327824372751733
'0100000100010000,-0.051734625538369106,0.11796181938158397,0.1288078503687956,-0.7981590684528217
'0100000100010001,-0.048590645520985805,0.10998040193802057,0.12023618277036792,-0.7616612278951627
'0100000100010010,-0.26418515611485976,0.2855179340482617,0.3889913719101679,-1.9422139546079318
'0100000100010011,-0.4936551418391742,0.05915015735117868,0.49718975731161846,-1.913290869563765
'0100000100010100,-0.06370689905770316,0.1947044989001152,0.20486193226438093,-1.1318972455846836
'0100000100010101,-0.06704265772866687,0.2107944169228204,0.22119901503553213,-1.2879364715993034
'0100000100010110,-0.34230137518349746,0.38928239553696004,0.5183736789956954,-2.2847371809608186
'0100000100010111,-0.2977077549338724,0.33880256583690743,0.4510178500098696,-2.0272718956758884
'0100000100011000,-0.03582787343582268,0.07351706825789349,0.08178261470417088,-0.5213193318732068
'0100000100011001,-0.03668609881187023,0.08065475113194936,0.08862209688444082,-0.6070356452220881
'0100000100011010,-0.2297343027117126,0.33327108986418563,0.404780767076718,-1.8159520266646916
'0100000100011011,-0.2879216290590564,0.24489071041234894,0.3779819172915315,-1.6156458133609592
'0100000100011100,-0.10909017644476234,0.15070356073351512,0.1860436234768875,-0.9255097095598086
'0100000100011101,-0.09945540119441866,0.05694438712199624,0.11460383971350685,-0.6296482676511904
'0100000100011110,-0.30147362096096747,0.3216842701321316,0.4408708762949966,-2.0101775755428988
'0100000100011111,-0.26086351722990253,0.34286902117286616,0.4308235898238805,-1.8917878775918324
'0100000100100000,-0.02786215483798167,0.18969837219302602,0.1917336056732192,-0.9871949708291728
'0100000100100001,-0.015568761859958594,0.18581800084082975,0.1864691912702621,-0.9538422891878386
'0100000100100010,-0.6406203059437139,0.1762345720046166,0.664419380465908,-2.2098356443453344
'0100000100100011,-0.5015369830351215,0.2227815273235166,0.5487904916374904,-2.2023863854956116
'0100000100100100,-0.19020317256470798,0.36934313787621986,0.41544145268577,-1.992499860550728
'0100000100100101,-0.19615875845248254,0.38038419157558634,0.42798410455737945,-2.0457453378554527
'0100000100100110,-0.6000693249988246,0.340947500237875,0.6901666651171184,-2.760958184746112
'0100000100100111,-0.4625387138931138,0.1796830444808979,0.4962284832551458,-1.6367116873862548
'0100000100101000,-0.27354674301381665,0.4055760190346814,0.4892031835427136,-2.1939041213413897
'0100000100101001,-0.27354674301381665,0.4055760190346814,0.4892031835427136,-2.1939041213413897
'0100000100101010,-0.4997773027094316,0.28298826533812543,0.5743341467764395,-2.1092108276208568
'0100000100101011,-0.4997773027094316,0.28298826533812543,0.5743341467764395,-2.1092108276208568
'0100000100101100,-0.22304584230042218,0.2523151059709263,0.33676753308137947,-1.5355969872920732
'0100000100101101,-0.22304584230042218,0.2523151059709263,0.33676753308137947,-1.5355969872920732
'0100000100101110,-0.4067341293621117,0.32257438392782223,0.519121263677632,-1.9434819697217318
'0100000100101111,-0.4067341293621117,0.32257438392782223,0.519121263677632,-1.9434819697217318
'0100000100110000,-0.038975043999004734,0.20370207132835744,0.2073971756152748,-1.1135588763970734
'0100000100110001,-0.04483651982164618,0.17437218472162944,0.18004436207551172,-0.9672205646448826
