Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0010000001010000,-0.05843683190625003,0.1654680311877287,0.17548371055027503,-0.9364439375170054
'0010000001010001,-0.10079531842015692,0.15102314380329768,0.18157005876229984,-0.9893937738144218
'0010000001010010,-0.6217304777088748,0.10986741253229375,0.6313636249381924,-1.281671439391667
'0010000001010011,-0.550142963922779,0.09136685752377068,0.5576783946916453,-1.513151322028745
'0010000001010100,-0.23229145928463266,0.3083006352313945,0.38601632576807515,-1.3481048011070176
'0010000001010101,-0.20666834274423762,0.2362100563124063,0.313858454000834,-1.0831833543894822
'0010000001010110,-0.5966843002130587,0.1266876203088207,0.6099853968126061,-1.3145641099120184
'0010000001010111,-0.5415091839373583,0.12262796237461272,0.5552206132094917,-1.4859558698112882
'0010000001011000,-0.25703603122900465,0.3350005274772813,0.4222474116370883,-1.3163496158572476
'0010000001011001,-0.248327808618755,0.2768483293645293,0.3719040148495521,-1.076012264464116
'0010000001011010,-0.5261727182438263,0.21526857158580537,0.5685053099231535,-1.4227244730459931
'0010000001011011,-0.47043396553623823,0.5581604026494015,0.7299665723584831,-2.222911700354451
'0010000001011100,-0.2923849566112376,0.19552373574848586,0.35173655852886904,-1.0868294462022443
'0010000001011101,-0.3812533231492713,0.30115298057052586,0.48584698944336574,-1.9813941700181343
'0010000001011110,-0.6361758419597792,0.3463231836668582,0.7243395387902689,-1.5442211320216592
'0010000001011111,-0.5892916174369653,0.2461325526198069,0.6386281380989326,-1.6285365805146474
'0010000001100000,-0.057999148719352904,0.1108384034675999,0.12509623463825548,-0.4835457007072754
'0010000001100001,-0.004331760562108663,0.1305594673833381,0.13063130877081364,-0.7602834394922915
'0010000001100010,-0.59747920426672,0.13580763228088613,0.6127197894911,-1.5688640590885556
'0010000001100011,-0.5983121074474756,0.07675322532992224,0.6032152759307551,-1.466069818039846
'0010000001100100,-0.3055786276482314,0.24386509682867272,0.3909584294325018,-1.4645396798321333
'0010000001100101,-0.3150224421743168,0.31354010658481335,0.4444620850352337,-1.4762077114196013
'0010000001100110,-0.6429359800414205,0.17640763069071919,0.6666982164950108,-1.5359614054886903
'0010000001100111,-0.734938640900272,0.14982406542992086,0.7500549076833468,-1.571240181286958
'0010000001101000,-0.2823964096765908,0.17690399314833463,0.33323088291335995,-0.9486115816958365
'0010000001101001,-0.24201980725322322,0.26230342271072093,0.3569015783779914,-1.362507997179599
'0010000001101010,-0.5881698463957524,0.18296679396117813,0.6159719411543076,-1.638840471226461
'0010000001101011,-0.548715587567991,0.1571300011583056,0.5707705964544308,-1.334536363007075
'0010000001101100,-0.42046677386291315,0.29406436227446847,0.5130946926203294,-1.9764005409578735
'0010000001101101,-0.3493522439672176,0.2573207561882278,0.4338904961782272,-1.2770672758702184
'0010000001101110,-0.6001620309413774,0.3266081653303036,0.6832772241166054,-1.876319196725611
'0010000001101111,-0.5559135045518316,0.20287332334762007,0.5917768084830068,-1.1914726278501109
'0010000001110000,-0.10090813604782849,0.23895997432721844,0.2593928353594539,-1.1694748127086776
'0010000001110001,-0.11198188706087052,0.4324763186999902,0.4467393519366995,-1.6949658980544955
'0010000001110010,-0.5420320038458983,0.30415177644552366,0.6215360881962019,-1.8527626092218283
'0010000001110011,-0.5389618293312686,0.1996954948646093,0.574801882327473,-1.167112247244766
'0010000001110100,-0.24302611952058098,0.3238843318963824,0.40492316533354056,-1.478875200213593
'0010000001110101,-0.19765700162634017,0.6610363061396455,0.6899545555793584,-2.768507453063322
'0010000001110110,-0.6546992160674705,0.2101886453832464,0.6876121171817647,-1.420194938315205
'0010000001110111,-0.681259334190716,0.3089239642542948,0.7480354061130935,-1.800881652052139
'0010000001111000,-0.2849768178434886,0.18031171863118275,0.3372300464524046,-0.9932004240281443
'0010000001111001,-0.3148552952541765,0.27976915035458155,0.4211946201260432,-1.242083403859152
'0010000001111010,-0.6020306031990951,0.2548800755869375,0.6537622689013491,-1.4569811647303292
'0010000001111011,-0.5993243668474144,0.2877752062940389,0.6648340153505288,-1.8314526137819713
'0010000001111100,-0.38397771815682025,0.1896138782007483,0.4282432856264325,-0.8150089190603859
'0010000001111101,-0.37831207933204086,0.3046015459462696,0.4856977829218975,-1.4571065685574993
'0010000001111110,-0.57858098144104,0.3234563336506234,0.6628574197234198,-1.5936127541059681
'0010000001111111,-0.606377834098826,0.16264796643067916,0.6278127462150822,-1.2447213858260469
'0010000010000000,0.03958456854450434,0.2580145081201362,0.26103337812434013,-1.288806837491332
'0010000010000001,-0.01424133449318982,0.18183754419913656,0.18239437520108356,-0.23265098598774225
'0010000010000010,-0.6258690639208422,0.11551534968216016,0.6364984666005942,-2.6790659153548577
'0010000010000011,-0.9148628906338614,0.012979659473692107,0.9149551292863286,-2.2952384791773754
'0010000010000100,-0.660281520890825,0.08252580329962164,0.6654340032676909,-1.6419198156163448
'0010000010000101,-0.5707261013310214,0.15185587694004152,0.5905832424604595,-2.2369530400848254
'0010000010000110,-0.6209715642322574,0.19239909925207754,0.6500950246936752,-1.5633537010398952
'0010000010000111,-0.6403300006141234,0.23860769338418383,0.6833418953088033,-1.408427281026928
'0010000010001000,-0.4879173284043697,0.20628527943372485,0.5297328913118549,-1.6696298636529303
'0010000010001001,-0.37797737678134796,0.27035953039575117,0.46471623055993094,-1.148898577199071
'0010000010001010,-0.6007164716724611,0.4637280775761675,0.758883648915365,-2.113624311891653
'0010000010001011,-0.5476473614631052,0.23111489904624766,0.5944171347412633,-2.1596244618985407
'0010000010001100,-0.46061610222117927,0.3829316888821572,0.5990159170631622,-2.061202839006718
'0010000010001101,-0.46511958567755957,0.4083506395193268,0.6189400056791502,-1.8501298828722108
'0010000010001110,-0.6068765378184299,0.45228665678142566,0.7568849484504475,-2.162232772637026
'0010000010001111,-0.5612968618966669,0.4353844432468773,0.7103623449002392,-1.625417948945405
'0010000010010000,-0.18182122128696993,0.21536931196820985,0.281856167910845,-1.287679104259032
'0010000010010001,-0.19984209629283764,0.18006241356577468,0.2689969124224348,-1.0920000402923964
'0010000010010010,-0.6520001002721775,0.2819147021644746,0.7103380418573181,-1.8041475421268092
'0010000010010011,-0.6006479491796801,0.1908579007354776,0.6302423250144529,-1.9312981643094402
'0010000010010100,-0.30747024166976,0.3938887525182986,0.49968620239522527,-1.9454572981827474
'0010000010010101,-0.3703019152809792,0.3777875422724037,0.5290056690893796,-1.707096432323475
'0010000010010110,-0.6360189906407064,0.275478752126113,0.6931157131540027,-1.8485837398089568
'0010000010010111,-0.6461226878132885,0.31906293475478614,0.7206080978713046,-1.8972243702171863
'0010000010011000,-0.31257821923950924,0.1845085233323489,0.3629718197698245,-0.9988802750361808
'0010000010011001,-0.27619020217947843,0.1927395787496794,0.3367931072005719,-0.8015878910420413
'0010000010011010,-0.5681734723274452,0.3558005149982576,0.6703843684468556,-2.0179486204544994
'0010000010011011,-0.6136867085415127,0.48165953199667594,0.7801329321689909,-2.1878153220556595
'0010000010011100,-0.45311195483488553,0.32013448599983013,0.5547942722053495,-1.4112961997013003
'0010000010011101,-0.43100157785743504,0.34682978954417387,0.5532208255492832,-1.5468620284286274
'0010000010011110,-0.6343962688129072,0.3804325566100319,0.7397218958574543,-1.6004067817507661
'0010000010011111,-0.6127909175046674,0.514087162247958,0.7998739421722718,-2.4769667411838365
'0010000010100000,-0.06914311004973389,0.17323604352119537,0.18652499899204059,-1.1993175997192111
'0010000010100001,-0.06508714417796599,0.15784531120181583,0.170738040926726,-1.1482431948623248
'0010000010100010,-0.6942631885795731,0.1442167500720128,0.7090882135340291,-1.3929493925920389
'0010000010100011,-0.8406094976335076,0.18292239412527922,0.8602820426590998,-2.0524823370756486
'0010000010100100,-0.32230369561238453,0.4097425047356812,0.5213142989438604,-2.6634727841437367
'0010000010100101,-0.44236900056686024,0.4256561387274314,0.6139003794491878,-2.114503505167367
'0010000010100110,-0.6638642140018968,0.33418267254968603,0.7432351982116567,-2.105485919809747
'0010000010100111,-0.7979327234422691,0.4056246701421332,0.8951137419129889,-2.5761306627141987
'0010000010101000,-0.4060932368223727,0.3289904901529058,0.5226343518299585,-1.505369385815295
'0010000010101001,-0.3888643753579375,0.2341640542836442,0.45392547631689106,-1.4767401563299873
'0010000010101010,-0.7182332472798729,0.3323546321690305,0.7914030008171055,-1.9073221391317068
'0010000010101011,-0.6823544263859533,0.3281968081336468,0.7571797428629327,-1.6922509681890774
'0010000010101100,-0.5326789580077135,0.3428684326180374,0.6334876784124509,-2.094044843691257
'0010000010101101,-0.5307384869811503,0.3573384401873567,0.6398235916474003,-2.0335739363308423
'0010000010101110,-0.6951828803422297,0.40131202246794295,0.8027022424250814,-2.18519496469597
'0010000010101111,-0.662238918885394,0.2365414215233397,0.7032157906074359,-1.5895007737344344
'0010000010110000,-0.08150085489399019,0.42789178458689986,0.4355844561385004,-1.1171109648057527
'0010000010110001,-0.09416714152952381,0.205819547637227,0.22633854937534556,-1.0568524481306665
'0010000010110010,-0.6603117221144166,0.42631475626311477,0.7859744538779149,-2.1744112043589827
'0010000010110011,-0.6635161304844974,0.3518236871867398,0.7510216994859568,-2.3900251892581066
'0010000010110100,-0.35089359522441477,0.39075580967101126,0.5251822713584192,-1.8310457118829835
'0010000010110101,-0.3407731712582898,0.4952390463508903,0.6011556100548986,-2.448060766737758
'0010000010110110,-0.7785901073998397,0.2899878648300108,0.8308427627574284,-2.2314430742657474
'0010000010110111,-0.713863785543929,0.20653954117865317,0.7431422495026831,-1.636500958470272
'0010000010111000,-0.3314594761077161,0.29262887808870647,0.44215047860514484,-1.321762352687061
'0010000010111001,-0.3452463882351416,0.23411467127865165,0.4171387751231295,-1.0315098445279325
'0010000010111010,-0.617250950953013,0.41290308531863124,0.742622326666696,-1.9133939069440073
'0010000010111011,-0.6382060496410479,0.2983198024957308,0.7044868125961491,-1.8311582571908704
'0010000010111100,-0.43998390848828867,0.3151772840797913,0.5412257284811158,-1.5914887617518085
'0010000010111101,-0.4518831171780235,0.24666117646615637,0.5148204421452185,-1.58324586791494
'0010000010111110,-0.6935575291182867,0.5284879011109763,0.8719645246027073,-2.0648998122519324
'0010000010111111,-0.7030064317484532,0.48857552170907803,0.856110012106732,-2.435423867723085
'0010000011000000,0.00851127770227563,0.046700556439112195,0.0474698201114654,-0.6346120293102362
'0010000011000001,-0.008359746816952698,0.03415563314729571,0.03516379733734055,-0.24080398426186472
'0010000011000010,-0.8492363445379034,0.15005115212416045,0.8623907590377515,-2.0439338751409255
'0010000011000011,-0.9679604443139187,0.03252849762327831,0.9685073926277944,-1.9658566589992474
'0010000011000100,-0.46699300474290023,0.37114432225732663,0.5965155221778521,-1.7160759200398448
'0010000011000101,-0.4617651635720218,0.2732194941457516,0.5365407340982404,-1.6868092268239803
'0010000011000110,-0.8427875756665669,0.3173833377683738,0.9005708536188134,-2.0655328132795847
'0010000011000111,-0.8169158345704483,0.20040115517055096,0.8411380807447874,-1.7130421781831662
'0010000011001000,-0.4009731965110993,0.2798166429058699,0.4889553738294767,-1.8455588299695196
'0010000011001001,-0.4403486406314696,0.27923563777884247,0.5214441354900711,-1.3564351524956377
'0010000011001010,-0.696485524888432,0.2908709205559653,0.7547835235461744,-2.470996099789181
'0010000011001011,-0.698360525603306,0.2939178027386292,0.7576907631219647,-1.8128401453302234
'0010000011001100,-0.5915743277537056,0.30155376283568014,0.6639996155608549,-1.8739192181900872
'0010000011001101,-0.6317618444157994,0.39509637026463035,0.7451342912879674,-2.598579504582995
'0010000011001110,-0.7225071485981799,0.23338731176623323,0.7592672194900211,-1.7923637238467982
'0010000011001111,-0.7288512000353393,0.33765124104279526,0.8032637291784315,-1.908317892721044
'0010000011010000,-0.09021513720030667,0.3993797785514893,0.40944227742000433,-1.8932879110562935
'0010000011010001,-0.11526096269415886,0.3612266309598517,0.3791698419227307,-1.5009464229089227
'0010000011010010,-0.6847229813729814,0.30461659113619044,0.7494248234905877,-2.0773418781933586
'0010000011010011,-0.7413598355751292,0.22431182008968997,0.774551900530099,-2.012253644267573
'0010000011010100,-0.42947762611445195,0.4060104812913542,0.5910126372631092,-2.184232280416614
'0010000011010101,-0.44337844770435303,0.33253537529125915,0.5542239860928355,-1.7977380156879406
'0010000011010110,-0.7932081331310855,0.2781190642402029,0.8405549112895754,-1.8700788896163412
'0010000011010111,-0.791781601651783,0.3158575349022951,0.8524580549146001,-2.4527306042731167
'0010000011011000,-0.4429933510256087,0.36155814690804355,0.5718106886351714,-2.371210846538014
'0010000011011001,-0.40677509366438075,0.32125821244183855,0.5183366698819887,-1.3397290853680253
'0010000011011010,-0.7178795363791969,0.35647234702666974,0.8015134679150038,-1.5538440244426057
'0010000011011011,-0.6240994991382011,0.3607440182241476,0.720858938265136,-1.6154698400873149
'0010000011011100,-0.549244166656966,0.38865309670940307,0.6728462035393419,-1.9141160558326773
'0010000011011101,-0.6010186027440759,0.38490929054937945,0.7137076169773505,-2.5524671464287914
'0010000011011110,-0.8113844561270697,0.37042807195075095,0.8919428370996088,-1.8134843583558935
'0010000011011111,-0.7350100643022508,0.45287671563562165,0.8633292827181578,-2.2177579749963714
'0010000011100000,-0.08589764047666344,0.3503657715409526,0.3607417174276673,-1.366685257172616
'0010000011100001,-0.06858966409286489,0.2004005853927757,0.21181344897598392,-1.117290274327855
'0010000011100010,-0.8334379455011469,0.3026696844590429,0.8866954791578099,-2.428965452706485
'0010000011100011,-0.8113603026781574,0.37515310784271977,0.8938942628081099,-2.53528978302986
'0010000011100100,-0.46389499994110117,0.4015840367138267,0.6135701729834893,-2.0267186565759263
'0010000011100101,-0.40099175683809285,0.34659934057657876,0.5300241860586855,-1.3068209543833949
'0010000011100110,-0.8377430508916595,0.34523199500040375,0.906090213144626,-2.0334274385670463
'0010000011100111,-0.8694053600365971,0.3197704937172931,0.926347958230176,-2.49837582822696
'0010000011101000,-0.43958006343643685,0.38717594703732383,0.5857783038354731,-1.6407559776463259
'0010000011101001,-0.4005616022089262,0.3262091166274058,0.5165868993093555,-1.6518225688037251
'0010000011101010,-0.7711549013207133,0.4082430907895217,0.8725495773758329,-2.4428660125518764
'0010000011101011,-0.752302759683925,0.32785704453609227,0.8206398969418,-2.2708161107381706
'0010000011101100,-0.6297404090638686,0.3360928943121999,0.7138152176722151,-1.8621008415376898
'0010000011101101,-0.5892226175769602,0.33891421246652,0.679739892225552,-2.1213960394548703
'0010000011101110,-0.8830702355243475,0.38061473176809,0.9616032848824372,-2.4928376371115157
'0010000011101111,-0.802580554305009,0.38074382475363694,0.8883293353986133,-2.1867010441334718
'0010000011110000,-0.19066091117746412,0.23611616377725939,0.30348383662596023,-0.9864162767195496
'0010000011110001,-0.1851538851884321,0.2483874564850147,0.3098036489476866,-1.069795653126306
'0010000011110010,-0.7400774312408387,0.45083763477149885,0.866585017932841,-2.6537312695624116
'0010000011110011,-0.7058860045894989,0.3442656021568089,0.7853630316401733,-1.8907681617612875
'0010000011110100,-0.36558590438674576,0.43702904333490034,0.5697784555866491,-2.1757530704070005
'0010000011110101,-0.35540197451271327,0.4137343821123987,0.5454234202789217,-2.1424515562510273
'0010000011110110,-0.8756102234418487,0.39867833667560815,0.9621196907418528,-2.354909874155164
'0010000011110111,-0.7876613293856163,0.2793460712680973,0.8357311995215826,-1.9662084397233375
'0010000011111000,-0.4255979281230737,0.3272564535273453,0.5368711568740782,-1.7248040445786779
'0010000011111001,-0.3661664632920528,0.31362341501621754,0.48211785230479104,-1.5707048815135503
'0010000011111010,-0.7059816058338259,0.4147025588961281,0.8187724139294141,-2.142297214255256
'0010000011111011,-0.6979610394428976,0.39524575751904517,0.8021033007442394,-2.0659147316869704
'0010000011111100,-0.5551707349865911,0.30476142844468607,0.633319975108745,-1.712035107040068
'0010000011111101,-0.5327786767049554,0.4498425134834565,0.6972900755112901,-2.384776448537164
'0010000011111110,-0.7566393516178382,0.4388802335532672,0.8747224572497938,-1.8106349103497756
'0010000011111111,-0.7378936377223732,0.3313829540556426,0.8088893058366046,-1.5452773572669551
'0010000100000000,-0.015485514580496572,0.050413731766371706,0.05273846345121355,-0.6007527736888232
'0010000100000001,0.030326169763437764,0.14766221988309305,0.1507441798894098,-0.6020062570153182
'0010000100000010,-0.5373407244098798,-0.00854706561286655,0.537411237199969,-1.2909951489453166
'0010000100000011,-0.5672208769340891,0.06299961445113002,0.5707087679468908,-1.5705386079526094
'0010000100000100,-0.39467615671157846,-0.0301828790422089,0.3958291122409059,-0.9827430465458674
'0010000100000101,-0.564633174404746,-0.011085991669392605,0.5647419952840057,-1.4024572706275553
'0010000100000110,-0.5538063151072207,0.014415752928655125,0.5539939123789248,-1.821411667974133
'0010000100000111,-0.5270393259636873,0.35539729633790995,0.6356712354807237,-1.4220749989657264
'0010000100001000,-0.23525337785561548,0.25416217817610187,0.34632725111416357,-1.3527300084137093
'0010000100001001,-0.3044890307058238,0.2328721986935534,0.38333172272007643,-1.4591878993643657
'0010000100001010,-0.5116059062763321,0.2498862325669389,0.569371390327378,-1.562601116350285
'0010000100001011,-0.4904903779603811,0.16994682755490875,0.5190980209547628,-1.3649898950416195
'0010000100001100,-0.3028978435318414,0.23047080393820873,0.3806099783568382,-0.8781982425962657
'0010000100001101,-0.38295913265074344,0.24231640936362697,0.45318312189513243,-1.7666520668891637
'0010000100001110,-0.4670709629561635,0.22572494737774135,0.5187553843771289,-1.0868587857569139
'0010000100001111,-0.4873492080649646,0.4072679322570824,0.635119570670368,-0.9739152213856147
'0010000100010000,-0.12584602439175374,0.21004244118154317,0.24485720119528862,-0.6413231276939237
'0010000100010001,-0.08627024314686428,0.03247278426363324,0.0921793717755624,-0.6575884740495435
'0010000100010010,-0.5144176884299143,0.07645811763503109,0.5200688032516998,-1.3755246916498949
'0010000100010011,-0.47408632213968377,0.06762818707976279,0.4788856476195082,-1.239811249386667
'0010000100010100,-0.2405627047316592,0.08821125150066252,0.2562257948675144,-0.7391105811355436
'0010000100010101,-0.23603932693393595,0.09194375219260889,0.25331450912368103,-1.0629644899084352
'0010000100010110,-0.5416156567806506,0.19425444307916417,0.5753979059567612,-1.0227431107843874
'0010000100010111,-0.523713795514335,0.33368718926492863,0.6209857344106864,-1.925240447009898
'0010000100011000,-0.21183995119665602,0.18100830621467331,0.2786400438123388,-1.1827968101169726
'0010000100011001,-0.2635428040220848,0.21639434556936252,0.3410004824022631,-1.0308388886595525
'0010000100011010,-0.5031979309661898,0.4179292694530919,0.654120092161115,-1.8402030898519113
'0010000100011011,-0.4632646381150573,0.3563140109973739,0.584443160622452,-1.9884628798272235
'0010000100011100,-0.3220890786020057,0.3186513006266594,0.4530783887924156,-1.54199658505527
'0010000100011101,-0.3021913408963859,0.2857515562281768,0.41590091020724884,-1.4320729392390867
'0010000100011110,-0.4834210337227648,0.40389274495081007,0.629940675535834,-1.5604756491530858
'0010000100011111,-0.5228251274502179,0.4310021003194763,0.6775758100282104,-1.8573614945484707
'0010000100100000,-0.0814688204660502,0.4469872435271026,0.4543509313764811,-1.574656297234285
'0010000100100001,-0.0461811270232101,0.06373413580754661,0.0787119736050528,-0.616924515082265
'0010000100100010,-0.5387425645699921,0.2866018317514897,0.6102458054866559,-1.5844022117055037
'0010000100100011,-0.5056919485757143,0.15016403158490133,0.5275193821329768,-1.3683170074052569
'0010000100100100,-0.24688659640091296,0.25729243507754035,0.3565844058407846,-1.4048886509509388
'0010000100100101,-0.26945312554639467,0.1843881675245852,0.3265026555389192,-1.2271533943824966
'0010000100100110,-0.5226782094453268,0.04858445119972027,0.5249317277841092,-1.2446556950925016
'0010000100100111,-0.5131508166821327,0.16207580394490967,0.5381378400299972,-1.3335654029889041
'0010000100101000,-0.27576164425628125,0.167428067704375,0.32260912275769793,-1.0613974134201138
'0010000100101001,-0.25403471425763796,0.19833766241414177,0.3222909867190848,-1.0536840733067245
'0010000100101010,-0.6075324680956715,0.3061600249927781,0.6803159355165378,-1.7303885541891648
'0010000100101011,-0.6170228062844473,0.3031754642113822,0.6874832131294377,-2.131235132798788
'0010000100101100,-0.33504047619933136,0.30165546779547314,0.45083050295459154,-1.6596216843428284
'0010000100101101,-0.38046465711332283,0.2716664537969996,0.4675003009480122,-1.433574696708916
'0010000100101110,-0.6096729701726136,0.2966802946085624,0.6780268801411822,-1.4067652733937923
'0010000100101111,-0.6028089549204668,0.3540459601194509,0.6990903600931391,-2.1134437406485995
'0010000100110000,-0.1283028783773338,0.23802668749134745,0.27040401731617064,-1.1553163473032373
