Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'1101000000010111,-0.2552868324714462,0.2723800032503584,0.3733125438498481,-1.6662188692194804
'1101000000011000,-0.05701289999398514,0.07295983326187401,0.09259379729910532,-0.606071666712806
'1101000000011001,-0.07100297339974777,0.2242630300642544,0.23523592675493288,-2.0366667263877187
'1101000000011010,-0.17985853912511116,0.3328525823546509,0.37833861703367566,-2.698198558408653
'1101000000011011,-0.18710980211270845,0.2870310245960867,0.34263229489569075,-2.219274321015486
'1101000000011100,-0.11809040753992898,0.23621774056703834,0.26409122052131045,-1.9470941738253766
'1101000000011101,-0.11809040753992898,0.23621774056703834,0.26409122052131045,-1.9470941738253766
'1101000000011110,-0.19429378733846092,0.36921889532118873,0.4172202338644097,-2.729765326623111
'1101000000011111,-0.22728413504865488,0.1877029715483107,0.29477456235570065,-1.8414408836003908
'1101000000100000,0.0040660273363726535,0.08127444720044466,0.08137609791978001,-1.0613189119279491
'1101000000100001,0.039483040868276614,0.09332205268211462,0.101331109476041,-0.5808521288815736
'1101000000100010,-0.5869262774557514,0.17780076991507,0.6133069393108302,-2.0215599775805773
'1101000000100011,-0.3094526308846941,0.027960891206725166,0.31071376716884663,-1.2002225621197062
'1101000000100100,-0.1810155530928429,0.17820661303785446,0.2540162027842639,-1.1242859891292203
'1101000000100101,-0.061523956580769826,0.29965976443601294,0.3059103993655794,-1.8995504616420331
'1101000000100110,-0.4390449476998529,0.09133618256583731,0.4484448299174854,-1.3961506317006835
'1101000000100111,-0.24957326830916152,0.21322207035731133,0.3282537305317832,-2.6096229960582784
'1101000000101000,-0.09255913090431293,0.21501198726687568,0.23408833362614925,-1.8393258770726881
'1101000000101001,-0.12156106691721603,0.2735109196461277,0.29930806231194024,-2.0771446798073256
'1101000000101010,-0.43030420773984884,0.23659803655319067,0.4910604291290469,-1.9055334042613348
'1101000000101011,-0.39425922258547375,-0.03178169040772591,0.3955381756962371,-0.7749579179840106
'1101000000101100,-0.14020283783483825,0.18191743548940079,0.22967540010978107,-2.365283965214637
'1101000000101101,-0.14020283783483825,0.18191743548940079,0.22967540010978107,-2.365283965214637
'1101000000101110,-0.28388299764591957,0.09229031263452254,0.2985080715986124,-0.9454875379670716
'1101000000101111,-0.28388299764591957,0.09229031263452254,0.2985080715986124,-0.9454875379670716
'1101000000110000,-0.04010089728951549,0.22108878952202043,0.22469611008378568,-1.3779188596006682
'1101000000110001,0.015331021662790678,0.12708086298603366,0.12800228889855778,-1.8704396946344595
'1101000000110010,-0.31908936510086433,0.1575046974363373,0.35584515648013654,-1.6177556473274428
'1101000000110011,-0.37617846490231616,0.10871907806413929,0.3915738519712589,-1.561902386525618
'1101000000110100,-0.12122163285304316,0.319342416152092,0.3415761455525705,-1.7508281459157522
'1101000000110101,-0.10053576640744127,0.31167422687317187,0.32748780774744846,-1.952925094108583
'1101000000110110,-0.34021396507288526,0.23526635195587858,0.4136372789570096,-1.663376865999929
'1101000000110111,-0.41271287798167217,0.06760140359616504,0.4184195440322463,-1.5829486795732923
'1101000000111000,-0.08218523741785687,0.24199793331487743,0.25563906448457324,-1.4577588736034472
'1101000000111001,-0.14331852991844,0.4435966143720061,0.46617396512127873,-2.1766867206434153
'1101000000111010,-0.3105473744814534,0.44686549875715187,0.5441768599134434,-2.267652972528749
'1101000000111011,-0.27980195515449463,0.5790360027419612,0.6430955141287924,-3.0216378783565516
'1101000000111100,-0.19275641010561495,0.33932950342716817,0.3902557483066947,-1.9537249390649276
'1101000000111101,-0.19275641010561495,0.33932950342716817,0.3902557483066947,-1.9537249390649276
'1101000000111110,-0.2723292694715101,0.22906454951556066,0.3558564682936728,-1.7039382345367766
'1101000000111111,-0.2723292694715101,0.22906454951556066,0.3558564682936728,-1.7039382345367766
'1101000001000000,0.054754658923871775,-0.1452981951920552,0.15527278647391202,0.10949698527082487
'1101000001000001,0.02588381759511746,0.04124139782886406,0.048691117532515746,-0.3366864676947998
'1101000001000010,-0.7439285591026636,0.04623098490357762,0.7455202342790125,-2.824211438040021
'1101000001000011,-0.5060390714313895,-0.24014530567417808,0.5601297509254474,-0.14512262044927238
'1101000001000100,-0.39605956604914105,0.16801652282124793,0.430224066711872,-1.8904409336515233
'1101000001000101,-0.1667804523677674,-0.0369543350989786,0.17162766832361107,-0.47940143026966914
'1101000001000110,-0.26157777657675,0.3007133306180425,0.3985617161008926,-2.129191150545809
'1101000001000111,-0.32740906078366083,0.41164514649050127,0.52597378598742,-3.0455034064431366
'1101000001001000,-0.12138140420537603,0.02798538450148474,0.12456575773605963,-0.7573002614410734
'1101000001001001,-0.12138140420537603,0.02798538450148474,0.12456575773605963,-0.7573002614410734
'1101000001001010,-0.327253127843684,0.012305929910962445,0.32748462178511545,-1.2766918113664942
'1101000001001011,-0.33270923462283036,0.2919028983437753,0.44260909419528965,-2.4222266507738315
'1101000001001100,-0.1762305482387381,0.3834698290793078,0.42202644025053293,-2.3023509795313006
'1101000001001101,-0.16517571316110574,0.27163369806908005,0.31791175340299505,-1.5780467698804863
'1101000001001110,-0.40441273034966285,0.3800892949771258,0.5549932749404943,-2.4800323831193913
'1101000001001111,-0.47974094502566994,0.2471765312275827,0.5396737560702827,-1.842249799724197
'1101000001010000,-0.014188088502909377,0.10488249297958528,0.10583779679107634,-0.8857426062745399
'1101000001010001,0.01920494435686739,0.072755043043107,0.07524710080540327,-1.146183250927389
'1101000001010010,-0.4931378098259425,0.15453595547972263,0.516784543593401,-1.7191548263880168
'1101000001010011,-0.6175217880473622,0.015690267049690648,0.6177382416639889,-1.3192188988606544
'1101000001010100,-0.36340025245551283,0.30425686652223755,0.4739535676795967,-2.0712124498521325
'1101000001010101,-0.3840439880845592,0.2469517692350759,0.4565906192568734,-2.4754402971886464
'1101000001010110,-0.542262042225492,0.09885922957929864,0.5511998597929383,-1.3390713727133328
'1101000001010111,-0.5349638675395522,0.12630395685828474,0.5496717566049436,-2.4121038240601487
'1101000001011000,-0.07254585806771309,0.18247043316503087,0.19636283377870817,-1.9565069424831805
'1101000001011001,-0.09949480305435081,0.22133668407680934,0.24267087690054504,-1.71581167703825
'1101000001011010,-0.30519882055748415,0.2417229205702599,0.3893280156308715,-1.9202874290213703
'1101000001011011,-0.3659829930157564,0.40649550531831036,0.5469754933830805,-3.3762728461440634
'1101000001011100,-0.18162613716781725,0.22306907269718082,0.2876592861605683,-1.659913103265109
'1101000001011101,-0.18162613716781725,0.22306907269718082,0.2876592861605683,-1.659913103265109
'1101000001011110,-0.4204325181441536,0.36464556740850457,0.5565360113440546,-3.700651455865077
'1101000001011111,-0.4204325181441536,0.36464556740850457,0.5565360113440546,-3.700651455865077
'1101000001100000,0.044997332006660284,0.06409165927233487,0.07831028575653265,-1.0199214578410587
'1101000001100001,0.01587532435947539,0.09460310271113526,0.09592587237943585,-0.7499251441314111
'1101000001100010,-0.5580600481942456,0.0006398051707982057,0.558060433943823,-1.3216941077215396
'1101000001100011,-0.3077782838037541,0.5657448708205007,0.6440459121828114,-2.0662025589253292
'1101000001100100,-0.07996785574352976,0.19003141808084348,0.2061721792893577,-2.050407188637165
'1101000001100101,-0.16960161898167203,0.4142943388921806,0.4476656217345287,-2.6193931549184453
'1101000001100110,-0.6449458897771001,0.23832108696564067,0.6878536451842909,-2.9222636406812934
'1101000001100111,-0.4136669306596391,0.5770299181382257,0.7099889131644779,-2.2500573004173714
'1101000001101000,-0.06737812309941203,0.09786841926074975,0.11881948751550722,-0.7320683948217427
'1101000001101001,-0.06737812309941203,0.09786841926074975,0.11881948751550722,-0.7320683948217427
'1101000001101010,-0.4179365498564533,0.49978298078068945,0.6515154698705918,-2.369463972903867
'1101000001101011,-0.6426841218935376,-0.04116759427825687,0.644007389634284,-1.2282085624598005
'1101000001101100,-0.2710736097838123,0.39165819594373497,0.4763161185261932,-2.151477191875965
'1101000001101101,-0.2710736097838123,0.39165819594373497,0.4763161185261932,-2.151477191875965
'1101000001101110,-0.5699088574271319,0.1675044574067667,0.5940157947055101,-1.5616961938470897
'1101000001101111,-0.5699088574271319,0.1675044574067667,0.5940157947055101,-1.5616961938470897
'1101000001110000,-0.020768298804493667,0.0567357960616824,0.06041748864556031,-1.1467653224785228
'1101000001110001,-0.022416354109200287,0.14791700887709328,0.1496059525113237,-1.8210709439102444
'1101000001110010,-0.471046541756691,-0.054821057545557286,0.47422593082225034,-1.2088436839744299
'1101000001110011,-0.472593560007478,0.3167149360392698,0.5689051191290228,-2.004014543458762
'1101000001110100,-0.16000748022530523,0.40208570358113277,0.43275317147829756,-2.6598735913827993
'1101000001110101,-0.11718481068347812,0.28151410630881746,0.3049302761249744,-1.8359082585107567
'1101000001110110,-0.6593408503766296,0.05060668673808619,0.6612872059557922,-1.3015938179545616
'1101000001110111,-0.5520940839519412,0.13888896639894552,0.5694474644639139,-1.6433768169977738
'1101000001111000,-0.15316214792638297,0.3626166075555725,0.39363621192125986,-2.2234405264228303
'1101000001111001,-0.15316214792638297,0.3626166075555725,0.39363621192125986,-2.2234405264228303
'1101000001111010,-0.49879098990935,0.174142487131419,0.5283413406330718,-1.5401439019277592
'1101000001111011,-0.49879098990935,0.174142487131419,0.5283413406330718,-1.5401439019277592
'1101000001111100,-0.2859720660389771,0.28996713986766537,0.40726031716264416,-1.445823941131653
'1101000001111101,-0.2859720660389771,0.28996713986766537,0.40726031716264416,-1.445823941131653
'1101000001111110,-0.5283954151274665,0.4039866112359668,0.6651369805287098,-2.0475796966381723
'1101000001111111,-0.5283954151274665,0.4039866112359668,0.6651369805287098,-2.0475796966381723
'1101000010000000,0.019123051305384157,0.08741036094592251,0.08947771952908677,-0.8301368237375887
'1101000010000001,0.007967834732109077,0.028420755644884065,0.02951653359711032,-0.33743038383839685
'1101000010000010,-0.7216361151377826,-0.12326845562905757,0.7321499016732814,-0.9151966162981426
'1101000010000011,-0.9836325104026427,-0.08388293951963899,0.9872151307363422,-1.9643015813223013
'1101000010000100,-0.5276338450507069,-0.2096686796631794,0.5677684498189427,-0.36768440550067105
'1101000010000101,-0.1707648063629033,0.5005270615545367,0.52885541370074,-1.7538037370264097
'1101000010000110,-0.43781862506609337,0.20416850330977476,0.4831062945121028,-1.7313805614941264
'1101000010000111,-0.9878934762289148,-0.05537920478337607,0.9894496822002645,-3.3169164334666377
'1101000010001000,-0.13839154653600322,0.3446096342538151,0.3713597180774068,-1.1740925593107683
'1101000010001001,-0.5153283149456906,0.10689380368413495,0.5263652578592928,-1.6077271763357146
'1101000010001010,-0.3745397686768383,0.29547263532810913,0.477057770912269,-2.6580115990562057
'1101000010001011,-0.548546665191224,0.15798600445363717,0.5708459943217166,-2.4049058714436278
'1101000010001100,-0.6729709275613273,0.17571142109077686,0.6955613730035831,-2.999752355228334
'1101000010001101,-0.2358253136410836,0.24470293538125562,0.3398428237602945,-2.0554555150689504
'1101000010001110,-0.38929741524604466,0.22039828110067822,0.4473565466498762,-1.8358204890418046
'1101000010001111,-0.3693250796964144,0.28316538778110917,0.46538568264802394,-1.9267482234537767
'1101000010010000,-0.034346928034740765,0.2874874909446047,0.289707460476973,-1.9398898866269814
'1101000010010001,-0.02019034967351826,0.1360551367181918,0.13754508549523353,-0.9393931553939567
'1101000010010010,-0.7019410618974065,-0.06714141525191458,0.7051903104328511,-0.661958960848472
'1101000010010011,-0.7147955952343449,0.08494911740461787,0.7198361190120771,-1.927512101436684
'1101000010010100,-0.17482781706545583,0.288288053992824,0.33715688907720764,-2.4931599694824116
'1101000010010101,-0.09331509958810938,0.22996131622679863,0.24817315518314664,-1.5375931886978687
'1101000010010110,-0.6501150007851286,0.10311693518539267,0.658247313912006,-1.754775962559876
'1101000010010111,-0.8031413585423909,0.1072892308043865,0.810283498905997,-2.2483867827772253
'1101000010011000,-0.14561953993931137,0.22854774405882702,0.27099653460045436,-1.4236832188733464
'1101000010011001,-0.14084643459766083,0.10865447939614879,0.17788627733686932,-1.3165965385637552
'1101000010011010,-0.3573993001494052,0.1177787019385511,0.3763058638146007,-1.6482862991012084
'1101000010011011,-0.3573993001494052,0.1177787019385511,0.3763058638146007,-1.6482862991012084
'1101000010011100,-0.2665346805708868,0.4000017465345328,0.4806684235053159,-2.6431733929306485
'1101000010011101,-0.2665346805708868,0.4000017465345328,0.4806684235053159,-2.6431733929306485
'1101000010011110,-0.4357946332971963,0.22242271290145815,0.48927474027513634,-1.8110391528909928
'1101000010011111,-0.3656776540665349,0.20984841693995082,0.42161179437237645,-1.6725845267073143
'1101000010100000,-0.0341715765985001,0.13044108989940614,0.1348428022983503,-1.2360159871278718
'1101000010100001,0.019276524199764784,0.05190937438445958,0.05537576756586496,-1.0760039961264305
'1101000010100010,-0.8813509742513191,-0.003996474911050887,0.8813743230875386,-2.135208676832416
'1101000010100011,-0.9644556893515865,-0.033068500763593134,0.9653268489564748,-3.0685588602994693
'1101000010100100,-0.14103570476534605,0.10734260547616996,0.17723856223286666,-1.5003957655167073
'1101000010100101,-0.16687516940758668,0.41465955053723225,0.4469785961957423,-3.337170096606942
'1101000010100110,-0.6350632676454717,0.04168708485616873,0.6365075256877332,-1.2826420275641839
'1101000010100111,-0.697124773097928,0.15796602785598302,0.7147980360500702,-2.2595852590162506
'1101000010101000,-0.2358123126832269,0.3912597758179513,0.45682782656848175,-2.211955017920359
'1101000010101001,-0.2358123126832269,0.3912597758179513,0.45682782656848175,-2.211955017920359
'1101000010101010,-0.590541219829207,0.5167611962201111,0.7847175416748239,-2.6685696613649097
'1101000010101011,-0.590541219829207,0.5167611962201111,0.7847175416748239,-2.6685696613649097
'1101000010101100,-0.429461277983546,0.3322573839090372,0.5429853266884683,-2.1561114548323466
'1101000010101101,-0.429461277983546,0.3322573839090372,0.5429853266884683,-2.1561114548323466
'1101000010101110,-0.5589732116741924,0.22076145022093066,0.6009880775189093,-1.6575018487229956
'1101000010101111,-0.6266333066107314,0.32979165955086936,0.7081187277584233,-2.4245469208500405
'1101000010110000,-0.0407887377663315,0.19811588365744945,0.20227116820010205,-1.2409183194987752
'1101000010110001,-0.07754877571296769,0.19951470324379947,0.21405590462557025,-1.71905318915667
'1101000010110010,-0.6251008780336499,0.09896001000281807,0.6329064150249785,-1.9304532192929562
'1101000010110011,-0.5638930008195538,0.3017185835384974,0.6395399524793016,-2.5149180841364696
'1101000010110100,-0.20680658006666494,0.343876556658745,0.4012730514329021,-1.7668639041685592
'1101000010110101,-0.19103361655891601,0.4088449727348433,0.4512738135347858,-2.432801891051974
'1101000010110110,-0.6590211089476626,0.11532721059446714,0.6690404521582392,-2.350638353015843
'1101000010110111,-0.6783730797843098,0.06981178430614834,0.6819558107911352,-2.0007210199739878
'1101000010111000,-0.1494794742211388,0.32728071825121074,0.3598010308427239,-1.976384484269004
'1101000010111001,-0.1494794742211388,0.32728071825121074,0.3598010308427239,-1.976384484269004
'1101000010111010,-0.5448523399942184,0.37726315781310993,0.6632169712457261,-3.591519399819958
'1101000010111011,-0.5448523399942184,0.37726315781310993,0.6632169712457261,-3.591519399819958
'1101000010111100,-0.27006786260092186,0.2546891085127225,0.3712185244427661,-2.1140214133653075
'1101000010111101,-0.27006786260092186,0.2546891085127225,0.3712185244427661,-2.1140214133653075
'1101000010111110,-0.6397050511961515,0.23332823195380273,0.6809292694013827,-2.576130380068553
'1101000010111111,-0.6397050511961515,0.23332823195380273,0.6809292694013827,-2.576130380068553
'1101000011000000,0.039375526504545,-0.027231640152219218,0.047874784843302126,-1.2410452751389685
'1101000011000001,0.048718918787743495,0.08068785220246183,0.09425539011619812,-1.632843060215055
'1101000011000010,-0.7369596348235627,0.0951921335162924,0.7435495037307744,-0.8197069127222468
'1101000011000011,-0.8368227482234172,-0.20442880189743617,0.8614622328276514,-1.628560193715094
'1101000011000100,-0.4000028037257231,0.4493288887887631,0.6015801638522056,-2.8482435220810958
'1101000011000101,-0.24252671956551658,0.21740415806635185,0.32570509995220415,-2.3404952597280344
'1101000011000110,-0.861235741642238,-0.030323976765334222,0.8617717383957781,-3.388984070025544
'1101000011000111,-0.982885685501773,-0.35221858742150053,1.0441576066035592,-0.5663023009814817
'1101000011001000,-0.15438101417361766,0.280644779783016,0.32030454474161296,-1.3251807903353312
'1101000011001001,-0.11480456981246893,0.3641357560902582,0.3818050575040108,-2.0689276280589888
'1101000011001010,-0.8622127355381172,0.04481386378313847,0.8634095296846097,-2.3072602441064136
'1101000011001011,-0.8622127355381172,0.04481386378313847,0.8634095296846097,-2.3072602441064136
'1101000011001100,-0.7003766148285239,0.08596590342653615,0.7056480329998973,-2.7028716582146353
'1101000011001101,-0.5405644275618121,0.00039624661008580203,0.5405649757157658,-1.0089115921084721
'1101000011001110,-0.574443255713182,0.2653472621335706,0.6327744051714332,-2.298303310187033
'1101000011001111,-0.5972806611619422,0.3901874823238821,0.7134358135164446,-3.2108716448919687
'1101000011010000,-0.11233427237544193,0.29408609710134925,0.3148104545927426,-1.8916126715086994
'1101000011010001,0.014490227130512139,0.23689196541063817,0.23733472140100015,-1.855014957584409
'1101000011010010,-0.5744028624371507,0.6505859534782206,0.8678714062555275,-3.086231286662721
'1101000011010011,-0.6770841662209384,0.2378105574962026,0.7176328395766146,-2.5053081437400015
'1101000011010100,-0.2070169212398328,0.255503274683695,0.32884332668299787,-2.1660807898589045
'1101000011010101,-0.2395733960250238,0.4650957117510945,0.5231724699248212,-2.442616674886913
'1101000011010110,-0.909246940289541,0.1982939124928878,0.9306341870041297,-1.9432816762539753
'1101000011010111,-0.7946073880261781,-0.1481720099886709,0.80851778692035,-1.2846681569470484
'1101000011011000,-0.2340320702098924,0.42793214853043277,0.4877467983989066,-2.3519043432882842
'1101000011011001,-0.2340320702098924,0.42793214853043277,0.4877467983989066,-2.3519043432882842
'1101000011011010,-0.6299521162665563,0.5060405005044997,0.8081111343714983,-3.0098474270748947
'1101000011011011,-0.6299521162665563,0.5060405005044997,0.8081111343714983,-3.0098474270748947
'1101000011011100,-0.4291530033192371,0.167858056560306,0.46081306088107765,-1.7226936309642626
'1101000011011101,-0.4291530033192371,0.167858056560306,0.46081306088107765,-1.7226936309642626
'1101000011011110,-0.8323398745293228,0.15336798406502491,0.8463521522014195,-1.9305301837682232
'1101000011011111,-0.8760315769031891,0.16083917694872887,0.8906856719919725,-3.019446293658157
'1101000011100000,-0.01602262952329938,0.09664327836922441,0.09796250850820323,-1.9541855408627524
'1101000011100001,0.001710002560204039,0.08937087992367991,0.08938724121667216,-1.5915138010511765
'1101000011100010,-0.6473611077070841,-0.012485752193765715,0.6474854638243098,-1.6320971210999289
'1101000011100011,-0.6891649651089076,0.2773068758075014,0.7431852457206917,-2.6490822450653453
'1101000011100100,-0.17125959702586208,0.32345420404717234,0.3660163874743871,-2.626042046072748
'1101000011100101,-0.19660322703576982,0.33866846344991136,0.39159820869436807,-2.0378909829909184
'1101000011100110,-0.8379835201056419,0.04645847016517432,0.8392703803084093,-3.0082571134483813
'1101000011100111,-0.8495511103450983,0.21550659096120073,0.876462477345152,-2.4737466786761813
'1101000011101000,-0.24393808863706462,0.3963760366607991,0.4654243220772061,-3.02954908626007
'1101000011101001,-0.24393808863706462,0.3963760366607991,0.4654243220772061,-3.02954908626007
'1101000011101010,-0.6645659260579676,0.5241777599708618,0.8464102069044926,-2.4779221958983295
'1101000011101011,-0.6645659260579676,0.5241777599708618,0.8464102069044926,-2.4779221958983295
'1101000011101100,-0.6141313993506884,0.3523060036786282,0.7080394624752129,-2.983489937013863
'1101000011101101,-0.6141313993506884,0.3523060036786282,0.7080394624752129,-2.983489937013863
'1101000011101110,-0.8548210520391722,0.16505214358046455,0.870609697073885,-2.3306808627513114
'1101000011101111,-0.8548210520391722,0.16505214358046455,0.870609697073885,-2.3306808627513114
'1101000011110000,-0.0704524860748876,0.27116879533291693,0.2801714981759153,-2.405092753339375
'1101000011110001,-0.043283421122768256,0.1862791041005073,0.19124165732305898,-2.08323330394933
'1101000011110010,-0.6301539501296127,0.7896612115885626,1.010276848953331,-3.1135128534202066
'1101000011110011,-0.6979165893610662,0.34799171418496033,0.7798626897191837,-2.4569472067317797
'1101000011110100,-0.21901433964909214,0.20121876874169684,0.29741601223084313,-2.1022553188686017
'1101000011110101,-0.26213784215687624,0.34987287216673313,0.43718105513965805,-2.8594679036679462
'1101000011110110,-0.7768245022120329,0.24810850676944476,0.8154845922004914,-1.9408765595046114
'1101000011110111,-0.8560689911642799,0.3872902237980669,0.9396018997096101,-3.8084142148368034
'1101000011111000,-0.2243945636942661,0.11339445026726115,0.2514184230640909,-1.5703334083386953
'1101000011111001,-0.2243945636942661,0.11339445026726115,0.2514184230640909,-1.5703334083386953
'1101000011111010,-0.6708909936339759,0.4105298171084067,0.7865300110912237,-2.665250819047444
'1101000011111011,-0.6708909936339759,0.4105298171084067,0.7865300110912237,-2.665250819047444
'1101000011111100,-0.3656276559503941,0.5375416383142658,0.6501035280374288,-3.050251787067695
'1101000011111101,-0.3656276559503941,0.5375416383142658,0.6501035280374288,-3.050251787067695
'1101000011111110,-0.7754425636340911,0.19773763363888042,0.800279461095093,-1.9259807705327239
'1101000011111111,-0.7754425636340911,0.19773763363888042,0.800279461095093,-1.9259807705327239
'1101000100000000,0.008353143394249656,0.15476148353774985,0.15498674714762192,-0.929205288308693
'1101000100000001,0.006384371722044805,0.06089498500195554,0.061228746526093836,-1.0050030119503208
'1101000100000010,-0.6729184737059146,0.08102579552761482,0.6777809306531659,-2.457916445825077
'1101000100000011,-0.7240559119960948,-0.318324595501884,0.7909413649370103,-2.761719256064551
'1101000100000100,-0.5179739961887454,-0.14897692242940874,0.5390263610036711,-1.417051061047706
'1101000100000101,-0.771081976580113,-0.013096536006449253,0.7713547397624322,-3.549471173063126
'1101000100000110,-0.25531688089735144,0.2656868592363284,0.36847824855519323,-1.9495247371238644
'1101000100000111,-0.2978158624046836,0.3216055488008532,0.43832000225794854,-2.4886996468382696
'1101000100001000,-0.09207423284995257,0.1535449139815097,0.17903548594892565,-1.1296540234115866
'1101000100001001,-0.09207423284995257,0.1535449139815097,0.17903548594892565,-1.1296540234115866
'1101000100001010,-0.29644387340169553,0.4295624834685984,0.5219317641015754,-1.8753372028961441
'1101000100001011,-0.29644387340169553,0.4295624834685984,0.5219317641015754,-1.8753372028961441
'1101000100001100,-0.14495684071393788,0.16715833570259,0.22125640259390011,-1.2293941483114874
'1101000100001101,-0.14495684071393788,0.16715833570259,0.22125640259390011,-1.2293941483114874
'1101000100001110,-0.3508425622097549,0.2554214742375938,0.43398778137279004,-1.7833461513468738
'1101000100001111,-0.3508425622097549,0.2554214742375938,0.43398778137279004,-1.7833461513468738
'1101000100010000,-0.0282241515797141,0.23417649690214073,0.23587122425985263,-1.3038028106088588
'1101000100010001,-0.04760425777378181,0.12794056887494637,0.13650990631607507,-0.8640270342914499
'1101000100010010,-0.6113976239195587,0.015214018967370057,0.6115967468521185,-2.4266049935703107
'1101000100010011,-0.6440244359073415,-0.1828964859067921,0.6694924553408225,-1.6388071284885561
'1101000100010100,-0.13623413844210877,0.24320849350827103,0.2787653350653172,-1.5466333822560985
'1101000100010101,-0.12018050063275024,0.2110269732578042,0.24284920546351227,-1.6007708128790161
'1101000100010110,-0.374759309756448,0.3530762591541008,0.5148928277876762,-2.2546445291639743
'1101000100010111,-0.30848169599782493,0.225707178362251,0.3822364382755593,-2.5429472410489944
'1101000100011000,-0.09667247336808991,0.05409579433107964,0.11077875512390868,-0.5280649528847681
'1101000100011001,-0.07801728603593987,0.062102993124932844,0.09971699408721293,-1.341599839803951
'1101000100011010,-0.3272837792384019,0.561122213412102,0.6495943470668741,-3.106265386693132
'1101000100011011,-0.3272837792384019,0.561122213412102,0.6495943470668741,-3.106265386693132
'1101000100011100,-0.17168734450546452,0.22209040661912813,0.28071461217839644,-1.4071619966805204
'1101000100011101,-0.17168734450546452,0.22209040661912813,0.28071461217839644,-1.4071619966805204
'1101000100011110,-0.3047188261303085,0.27388208157666255,0.40971327780226524,-1.847632449117087
'1101000100011111,-0.3047188261303085,0.27388208157666255,0.40971327780226524,-1.847632449117087
'1101000100100000,0.02249322614706516,0.06708485024335428,0.07075536993372057,-0.48348654302862304
'1101000100100001,0.02249322614706516,0.06708485024335428,0.07075536993372057,-0.48348654302862304
'1101000100100010,-0.8968866933022183,-0.14981084429685093,0.9093971029053571,-2.539423641433137
'1101000100100011,-0.7884086697875674,-0.10456559335105574,0.7953196664887863,-2.310802861248346
'1101000100100100,-0.15002749916483463,0.338713622314696,0.37045265345166917,-2.068518230879648
'1101000100100101,-0.29227993525386475,0.35896079376592854,0.462904325391692,-2.1693833668002105
'1101000100100110,-0.3768214409979534,0.4401204019485061,0.5793965544505355,-2.0298340284936467
'1101000100100111,-0.3768214409979534,0.4401204019485061,0.5793965544505355,-2.0298340284936467
'1101000100101000,-0.18484732054336744,0.32520744810272434,0.37407006865534664,-2.3991169436741298
'1101000100101001,-0.18484732054336744,0.32520744810272434,0.37407006865534664,-2.3991169436741298
'1101000100101010,-0.4984136060828836,0.32957528273803416,0.5975248883570394,-2.395640832229474
'1101000100101011,-0.4984136060828836,0.32957528273803416,0.5975248883570394,-2.395640832229474
'1101000100101100,-0.24041716252537138,0.38874859156244423,0.45708410950738965,-2.2174577927170276
'1101000100101101,-0.24041716252537138,0.38874859156244423,0.45708410950738965,-2.2174577927170276
'1101000100101110,-0.42473609118855615,0.24386300039327713,0.4898042669326813,-1.5145028340342983
'1101000100101111,-0.42473609118855615,0.24386300039327713,0.4898042669326813,-1.5145028340342983
'1101000100110000,-0.033698214080485345,0.10957118217358736,0.11463600479648715,-1.054517973375804
