Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'1010000000111111,-0.5286690336447049,0.31251550743176193,0.6141315488880683,-2.7699747037197096
'1010000001000000,0.06980988727571019,-0.23818918197688443,0.2482085953903511,-1.0365895928413875
'1010000001000001,0.09047293481736819,-0.03372453472906399,0.09655411011255507,-0.43481216722244154
'1010000001000010,-0.5010830382540156,-0.11535506609160198,0.5141922358981594,-1.7552926237090114
'1010000001000011,-0.43408924058042825,-0.11647734738273645,0.449445276916837,-0.4116073932062454
'1010000001000100,-0.2053547067642522,0.20686019864096664,0.2914819013767326,-1.6427152336359085
'1010000001000101,-0.11851339678545603,0.2549007494271269,0.28110463762762866,-1.8419105969307723
'1010000001000110,-0.42568329931972676,0.3896902313652146,0.5771178126788583,-2.809358702176282
'1010000001000111,-0.32132438305996325,-0.03087151933488602,0.3228039819143327,-0.6837907325551305
'1010000001001000,-0.2082705661996551,0.22808054430627012,0.30886463621869514,-1.5173986584621142
'1010000001001001,-0.18082542002765206,0.4284706476695954,0.4650644348473317,-1.9823473180672315
'1010000001001010,-0.46710484934063506,0.1965555657475981,0.5067751976523045,-2.001358215918784
'1010000001001011,-0.5927041814591169,0.33228340955158514,0.6794928341993979,-3.014352781263765
'1010000001001100,-0.16141023922799513,0.30784781070004835,0.34759795709424157,-2.5658977823196336
'1010000001001101,-0.24253745466296717,0.2543509938135748,0.35145248582211597,-1.6855925837349977
'1010000001001110,-0.39228850220098227,0.2624855292795881,0.47200521715150956,-1.6640704222803895
'1010000001001111,-0.37534940360539837,0.30580278553236806,0.48415134384831954,-2.5883634099096224
'1010000001010000,0.07929893121281957,0.060174676324245086,0.09954552826388359,-1.2716765910916832
'1010000001010001,-0.0021706512831662227,0.2247972262610331,0.22480771018184176,-1.7498525296319325
'1010000001010010,-0.41095895748912237,0.045711650837697286,0.4135041758351408,-1.435971424187806
'1010000001010011,-0.6407153722986433,0.1339859130296228,0.6547157397832617,-2.3645804180395635
'1010000001010100,-0.16214902089372799,0.1451701480402948,0.21763886943036342,-0.9724231985510546
'1010000001010101,-0.1372261189105053,0.17059318941740742,0.2189361651751045,-1.5563060630579197
'1010000001010110,-0.4401249654687072,0.038937583516341405,0.44184572786627774,-1.8179101484357674
'1010000001010111,-0.47089438159566244,-0.014888353099962847,0.47114011071972844,-1.2760398367121906
'1010000001011000,-0.09570226087108902,0.28505396437289376,0.3006903480708326,-2.0857320603379628
'1010000001011001,-0.04721373004254748,0.20870632180014187,0.21398006092588445,-1.8677660059781798
'1010000001011010,-0.43555282022243325,0.39845192435751475,0.5903136476385233,-1.9883969534047385
'1010000001011011,-0.4626419541776687,0.5176330351072176,0.694248908509714,-3.7974269445819986
'1010000001011100,-0.153158598395298,0.21959957258083787,0.267734067074726,-2.79125420012391
'1010000001011101,-0.14945874065190626,0.15476751000719832,0.2151531981639682,-1.432903727490692
'1010000001011110,-0.3611983164168113,0.11251945405237435,0.3783184854182456,-1.596244739723268
'1010000001011111,-0.45137065518944985,0.2754464210556861,0.5287780451179733,-2.850617245736668
'1010000001100000,-0.037721219327504316,0.19759640932420341,0.20116468800309303,-1.2636295410054519
'1010000001100001,0.04304280818927064,0.08772194269549073,0.09771302504470782,-0.8408299440033477
'1010000001100010,-0.3430197741067667,0.1632115442560875,0.3798691554194177,-1.451726299280718
'1010000001100011,-0.5650751229681128,0.1497683463193161,0.5846711387696794,-2.1339978308047076
'1010000001100100,-0.14188171302303834,0.27986970796593347,0.3137793398888453,-2.3660962991155303
'1010000001100101,-0.12584713556000734,0.2830935546116359,0.3098055233438498,-1.9653071069888308
'1010000001100110,-0.37456319828368173,0.02971022898049966,0.37573969946900154,-1.2376769362859292
'1010000001100111,-0.563180856468992,0.23174921801987886,0.6090108636172852,-2.7765459774420362
'1010000001101000,-0.07613616614219527,0.11195916818073132,0.1353941325931268,-1.2847947766024217
'1010000001101001,-0.05047933863845714,0.2349417699683217,0.24030391451074837,-1.8920109915360732
'1010000001101010,-0.5447496879169874,0.255001812876715,0.601479970636463,-1.7813232479269998
'1010000001101011,-0.526891849403377,0.09257426655597958,0.5349628646522946,-2.200737609839551
'1010000001101100,-0.27734476531254404,0.18959393905945074,0.3359553272755244,-1.3693797396338943
'1010000001101101,-0.32409702844061045,0.2716933974837951,0.42291437002992216,-2.2498586557953666
'1010000001101110,-0.645385272922048,0.20575793260206507,0.6773938895499597,-3.123186877617134
'1010000001101111,-0.5440647701218276,0.07345647037906025,0.5490501351947593,-0.411272319958003
'1010000001110000,0.009673564884991694,0.077927648618854,0.07852576823552106,-0.8613588113090458
'1010000001110001,-0.017867902293268224,0.08644912482225822,0.08827637508768728,-1.3443307202307082
'1010000001110010,-0.44408254109955814,0.14459839147031647,0.4670676658132161,-1.955456044420382
'1010000001110011,-0.5238785843931091,0.16460637392191246,0.5491303156301214,-2.3543894574377484
'1010000001110100,-0.16087457200173277,0.34552069834021715,0.3811367004277559,-2.115778099677684
'1010000001110101,-0.125865354425344,0.31607252172106187,0.34021159269012435,-2.263065895257725
'1010000001110110,-0.4582094248004514,0.031058304365470274,0.45928150935453305,-1.3738571059986528
'1010000001110111,-0.5122771748237627,0.23537460541463012,0.5637634407759954,-1.8620065337525904
'1010000001111000,-0.1465265353752169,0.23140123502976334,0.27389152480007595,-1.6514843550888259
'1010000001111001,-0.12327523415101187,0.2394533559923361,0.2693226568734263,-2.1566319529291857
'1010000001111010,-0.45111848357761547,0.16633045054531712,0.48080813010381745,-2.115561795005041
'1010000001111011,-0.5806661962152057,0.0977534553697735,0.588837051611369,-2.100968530097558
'1010000001111100,-0.22034341448361944,0.32366502864053004,0.3915485560742324,-2.218863492771546
'1010000001111101,-0.2980816152416177,0.30721792349852567,0.4280601881678068,-2.4499866399685275
'1010000001111110,-0.526300589930768,0.1439120815677059,0.5456219218927985,-2.2470981520341335
'1010000001111111,-0.46686152874749587,0.013857361327809419,0.4670671409535875,-0.895392062663741
'1010000010000000,0.06855306637370338,0.04485515020301606,0.08192379028446804,-0.856934668371819
'1010000010000001,0.07105861621043344,0.05243113382068501,0.08830827106962097,-1.0373614701797247
'1010000010000010,-0.9795557605809394,-0.18526962486509402,0.9969224308654997,-2.217138123525955
'1010000010000011,-1.0768517874251573,-0.3804302139692416,1.142075886383886,-2.1903486366041025
'1010000010000100,-0.36469426703650637,0.6104789900544693,0.7111179170177007,-2.8210520487806847
'1010000010000101,-0.43842114136801397,0.15285615155139415,0.46430480987271333,-3.0718690440220544
'1010000010000110,-0.4608951722564833,0.184149566533312,0.4963364114647974,-1.678034263354513
'1010000010000111,-0.32372963726254067,0.25426319101842015,0.4116438379725814,-1.8170573776663008
'1010000010001000,-0.16914334070239734,0.29018579070703093,0.3358829294442862,-1.3214530671781974
'1010000010001001,-0.18848041046662584,0.46013046904121196,0.4972373163156242,-2.0341603582324375
'1010000010001010,-0.32858842102140984,0.1857431003695747,0.37745311779885815,-2.6208897460732943
'1010000010001011,-0.3034288017250546,0.16374199151086874,0.3447905050366717,-2.581106812996734
'1010000010001100,-0.3795537206191193,0.15467575173580733,0.40986051476040486,-1.8812485814355193
'1010000010001101,-0.39132090149366955,0.2551746957712075,0.46716824953144015,-2.5094742907696266
'1010000010001110,-0.36134158443756287,0.17540982836416952,0.40166696282446157,-1.533270299654787
'1010000010001111,-0.40268282232532643,0.366417903032286,0.5444405836224778,-1.6227260694443937
'1010000010010000,0.02150918151695663,0.26444320528989507,0.2653165163673632,-2.4322006032946097
'1010000010010001,0.0037932860142530136,0.12621229045932617,0.12626928676867158,-1.3159865757259288
'1010000010010010,-0.7234424660195721,0.10405546681953834,0.7309208553310279,-2.5146874185411185
'1010000010010011,-0.6561769665873471,0.051447088362446575,0.6583352267783457,-1.795515473978544
'1010000010010100,-0.12752734852970493,0.14851889961481476,0.19575772943119643,-1.179245781132095
'1010000010010101,-0.1668700024325157,0.28615411156254705,0.33125485293188317,-1.0770096317256976
'1010000010010110,-0.37435443694640036,0.1073756900537452,0.3894496155273365,-1.3815925298891725
'1010000010010111,-0.5750114480338042,0.2332482226382854,0.6205339852292818,-2.1846459641139218
'1010000010011000,-0.1056514579553327,0.10360533166911082,0.147973968612297,-1.9713531734288074
'1010000010011001,-0.2634536732027479,0.23801211647701964,0.3550459344597083,-2.1101362698713357
'1010000010011010,-0.411456053249342,0.3118520937436793,0.5162826868550064,-2.0210695473425426
'1010000010011011,-0.3165676678438179,0.058404254360776585,0.32191015195517075,-0.9703420083646244
'1010000010011100,-0.17225571537893664,0.056872089272270485,0.18140144054665217,-1.183864668272212
'1010000010011101,-0.4706139658338957,0.4073034877388636,0.6223955426908762,-3.1187211631766405
'1010000010011110,-0.38125179062113684,0.13885792011090703,0.4057527022694075,-1.3619169035529575
'1010000010011111,-0.43198577739457006,0.3027267427955603,0.5274990240373353,-2.3210587820711
'1010000010100000,-0.006198090666405257,0.05498825023270361,0.05533646854196774,-1.1411316711973563
'1010000010100001,0.0027373949533661167,0.11237295859806162,0.11240629541475727,-1.070020792657604
'1010000010100010,-0.6352735711043039,-0.030457522999433245,0.6360032869777096,-1.3577331112019224
'1010000010100011,-0.7335986583959442,0.10732603307690834,0.7414084365826146,-1.9522229713509092
'1010000010100100,-0.20774532926368455,0.18476978358130916,0.27802519105748297,-1.2849775663588543
'1010000010100101,-0.20641800692860016,0.3292639822689692,0.3886169885515574,-1.9459674032197474
'1010000010100110,-0.5765740693076713,0.17988436675876057,0.6039834814139808,-2.6325239920264316
'1010000010100111,-0.7392028696545117,-0.035718321146631156,0.7400653340479503,-1.9661277221500038
'1010000010101000,-0.195840353088872,0.2861190179711189,0.3467241274243516,-2.468179158041713
'1010000010101001,-0.16201008058540414,0.3640784443816363,0.39849765355360345,-2.593726545866136
'1010000010101010,-0.6156880169190471,0.3531567671258034,0.7097826962100333,-2.241379833829538
'1010000010101011,-0.7014510318101991,0.42596113149206655,0.8206561848611585,-3.7115440105727684
'1010000010101100,-0.3145810391175052,0.3587400569607898,0.47713274937004146,-2.853995147383151
'1010000010101101,-0.4132844023914379,0.16170198818204307,0.4437922155459685,-1.7827091970756916
'1010000010101110,-0.537190303198693,0.1385771129870603,0.5547784328263599,-0.8958001644600232
'1010000010101111,-0.5553162905095697,0.2897590192183314,0.6263681073845528,-2.1802920818633624
'1010000010110000,-0.04638646665319323,0.21228908902671217,0.21729786387007535,-1.4249270332446513
'1010000010110001,-0.04121442421347752,0.09722039993774258,0.10559564529517508,-1.204063926680288
'1010000010110010,-0.4405454570598505,0.21398397810426625,0.489764686597016,-1.936716225454764
'1010000010110011,-0.6156534882878621,0.1599588302782679,0.6360965567695682,-2.458331041327485
'1010000010110100,-0.14998252195858378,0.42175966255988784,0.44763374754912905,-2.324616893225738
'1010000010110101,-0.14711661130561504,0.19750623137946646,0.2462762896709281,-1.8850871678838546
'1010000010110110,-0.6410533275323039,0.19061173576792206,0.668794923840059,-2.5147925168589746
'1010000010110111,-0.6823182685940495,0.2267589543962658,0.7190136234471458,-2.0453666548846625
'1010000010111000,-0.14132215689494973,0.08052581156357615,0.16265411027611887,-0.9314730152580417
'1010000010111001,-0.13171787175206082,0.20323859251819412,0.24218902388942484,-1.5212176493452092
'1010000010111010,-0.5742964579711201,0.03458197743117161,0.5753370266028294,-1.292472093976805
'1010000010111011,-0.5488910678222794,0.3109165814813583,0.6308333985683374,-2.239619768604085
'1010000010111100,-0.27187442888071306,0.3010462676410856,0.4056409455787373,-2.0825601949531
'1010000010111101,-0.23406097910448084,0.21615975999579326,0.318605843248691,-1.9739981676474787
'1010000010111110,-0.5973870201995617,0.2238848790199917,0.6379621510389186,-2.023869704036622
'1010000010111111,-0.6473225328216968,0.2882949305825274,0.7086194749910973,-2.439438556975984
'1010000011000000,0.05279801733693969,0.12551773234322244,0.1361702309639904,-1.334991320630881
'1010000011000001,0.08497831846308919,0.0640251325402147,0.10639800865433938,-1.5277251506910905
'1010000011000010,-0.8652882271123569,-0.13568118280871594,0.8758613741500609,-2.396773894388015
'1010000011000011,-0.7445374628525614,-0.17720543974798625,0.7655017408668419,-2.2746314179735694
'1010000011000100,-0.15320188433797916,0.31053581235640065,0.3462705820025493,-2.0350847041100146
'1010000011000101,-0.11962767769766662,0.5631098658393274,0.5756765605142888,-2.4287114063093576
'1010000011000110,-0.7099613041376194,-0.10144762730894277,0.7171769731610197,-1.1883096340900638
'1010000011000111,-0.5911963683074309,0.10950561452797601,0.6013402276461763,-2.120717952595387
'1010000011001000,-0.19264891223956074,0.2904524372733595,0.34853439728147134,-2.375157145949294
'1010000011001001,-0.18110382876552902,0.1549637530382768,0.23835352455175257,-1.2878016053669592
'1010000011001010,-0.5830555821537018,0.1374054603412561,0.5990279391169386,-2.2833936246183053
'1010000011001011,-0.4956026694373779,0.31024748576526395,0.5847012137549938,-2.731637296405677
'1010000011001100,-0.3960075968251576,0.21372818404775912,0.4500054699155712,-1.636076792468866
'1010000011001101,-0.4414974535013299,0.426164110649003,0.613626378867543,-2.025653729689873
'1010000011001110,-0.5623216420694641,0.21325555631167395,0.6014013868893433,-2.281683055750662
'1010000011001111,-0.48030784121960457,0.1975101343869922,0.5193323367795655,-1.9800772590289863
'1010000011010000,-0.01254118701455749,0.32581499800335967,0.32605627527536774,-1.596092767085376
'1010000011010001,0.014187996328568368,-0.003472869577018161,0.014607059068766907,-1.3320447156263788
'1010000011010010,-0.6450495103109716,-0.028561629683359416,0.6456816876090584,-1.292725660201982
'1010000011010011,-0.669237617550368,0.010738954953186159,0.669447610808949,-2.8206557560459724
'1010000011010100,-0.1688661194284774,0.3904546259174107,0.42540637184968416,-2.440862846486779
'1010000011010101,-0.21150871758976558,0.4823580211933915,0.5266926996212994,-3.4030792105242504
'1010000011010110,-0.9343843696667493,0.1666414485553055,0.9493343771098898,-3.3413560312127673
'1010000011010111,-0.7765329033410326,0.13656142812551114,0.788651957191789,-2.215922599113684
'1010000011011000,-0.25871168170127523,0.6758274715152167,0.723653600703777,-2.7750248167618197
'1010000011011001,-0.3959686563663865,0.36466309228414784,0.538303212126245,-2.867804616955541
'1010000011011010,-0.5300734692853819,0.07517429741345324,0.5353775494484538,-1.709508970301383
'1010000011011011,-0.4181142385660312,0.17566573979329983,0.45351733085136464,-2.159392341546022
'1010000011011100,-0.33940807523453803,0.3300787019610525,0.4734446094528819,-2.792203296404163
'1010000011011101,-0.43769510209459656,0.129779864927427,0.45653035207286957,-1.648173918287742
'1010000011011110,-0.5973289575181948,0.2221491680619718,0.6373540553787447,-1.8023538502139522
'1010000011011111,-0.6490179448797005,0.30779674108479504,0.7183058733304585,-2.4815431085807895
'1010000011100000,-0.0038166549389125467,0.08056743142045741,0.08065788230495058,-1.2443104007159782
'1010000011100001,-0.00028443832496323143,0.019090702522230475,0.019093359623252135,-1.2802435055971157
'1010000011100010,-0.8578145606409756,0.12134399569621526,0.8664109714213275,-2.255881691991746
'1010000011100011,-0.613233046416263,0.09483696083794481,0.6205395007341761,-4.022198582516462
'1010000011100100,-0.1631918066599982,0.260611725508254,0.30748997353563456,-2.0332119063178538
'1010000011100101,-0.18506232593953537,0.21187193369808632,0.28131460702617095,-2.147756453233855
'1010000011100110,-0.7833470338531537,0.22855300737197046,0.8160081465372355,-3.621487934050079
'1010000011100111,-0.6737970671170433,0.13102060277914587,0.686417651696606,-2.4290212815412247
'1010000011101000,-0.15378677010653743,0.2848647539412742,0.32372565381941454,-2.073894439146286
'1010000011101001,-0.14923587537844973,0.32429855377641975,0.35698866101186466,-1.9897265937346285
'1010000011101010,-0.5025702043571929,-0.03558793174248907,0.5038298616005403,-0.8853458933345225
'1010000011101011,-0.6761324810669448,0.23925642809337672,0.7172239062515494,-2.987713575813531
'1010000011101100,-0.3538989378926611,0.36718865723779326,0.5099728522964837,-2.7635844559981906
'1010000011101101,-0.507898646124365,0.32003371873800845,0.6003187814831968,-2.982024117832197
'1010000011101110,-0.6133203308077241,-0.07492755091047089,0.6178805580240155,-0.8497327619643941
'1010000011101111,-0.5979661645269333,0.12338052274619316,0.6105622865067162,-1.399612564607957
'1010000011110000,-0.04116725231361106,0.21284278745527038,0.21678744166847094,-1.3069004263938342
'1010000011110001,-0.04611910709386883,0.13112246659217974,0.13899669870529002,-1.8015999167433945
'1010000011110010,-0.6772429776545127,0.27597360578118885,0.7313183180920757,-2.8817060442106346
'1010000011110011,-0.52772781942145,0.5608292369997786,0.7700819268501728,-3.7115957293387165
'1010000011110100,-0.30095712379420636,0.4661807959644737,0.554887615790635,-1.9386068762108934
'1010000011110101,-0.24920176238073344,0.3480763746157777,0.42808725517144763,-2.3389997184221984
'1010000011110110,-0.8774521307306088,0.28859826738969646,0.9237140567389207,-2.3681795902500236
'1010000011110111,-0.6506691754858078,0.31621747114435883,0.7234389196084628,-2.59670432547336
'1010000011111000,-0.17499860153910493,0.32007070925797493,0.3647872938397895,-1.9797858358848242
'1010000011111001,-0.17899982778827236,0.3320862680660136,0.37725618764700486,-2.742884121114611
'1010000011111010,-0.562759425601833,0.39281161710484297,0.6862937964979133,-2.576099208881303
'1010000011111011,-0.6746616732496074,0.48371391675185854,0.8301490992350771,-3.5817588843660806
'1010000011111100,-0.423741498962581,0.3264837559361512,0.5349285020289558,-2.138890274537417
'1010000011111101,-0.3673442192903956,0.37453566224532164,0.5246129603205026,-3.0083528509049957
'1010000011111110,-0.7206541534942152,0.22206451931140025,0.7540922894326054,-1.8938472307307102
'1010000011111111,-0.7168206535364586,0.47497471338966285,0.8599030172270961,-2.653915647782247
'1010000100000000,0.016295826722767606,0.10226163285038795,0.1035518977298281,-0.5885932468005928
'1010000100000001,-0.0015276240640581876,0.2081840098997065,0.20818961464886235,-1.6272445011236
'1010000100000010,-0.31059923414196494,0.15174315562916227,0.34568468298309024,-1.9703550361673692
'1010000100000011,-0.3122866225258223,-0.0884216886779324,0.3245632912045357,-1.012684724044532
'1010000100000100,-0.22164206557452082,0.12399698056434122,0.25396940057996636,-1.3104014293427126
'1010000100000101,-0.12558905019178554,0.4275330945046277,0.4455975391978401,-2.287263797201671
'1010000100000110,-0.2117639090899615,0.10077807188912717,0.23452493079897016,-1.3533314371146066
'1010000100000111,-0.2683367992665984,0.33038384793722186,0.42562676409139655,-2.4059792861348583
'1010000100001000,-0.20030253593817593,0.3111816245391749,0.37007446461315596,-2.9725810896089078
'1010000100001001,-0.08822187293719971,0.09452935445607925,0.12930175655768258,-1.0446000163704736
'1010000100001010,-0.29782076920437894,0.3295369591655392,0.4441754468541628,-1.8954678778071645
'1010000100001011,-0.516871611977989,0.030681649616847106,0.5178212638711185,-1.6471672807965128
'1010000100001100,-0.22613116167175276,0.4327993555862365,0.4883140230409008,-2.9360323166647992
'1010000100001101,-0.10040167926459724,0.2030127488213151,0.22648327398804113,-2.134630857679232
'1010000100001110,-0.21896280124583786,0.26183760270649126,0.34132629843770007,-2.8340871123501583
'1010000100001111,-0.1954333007011466,0.13972672802341152,0.24024515328059595,-1.788901505357609
'1010000100010000,-0.03509863054403935,0.07095532947312594,0.07916168675278215,-0.9574398147047769
'1010000100010001,-0.05586556242892029,0.10645054607045984,0.12021929991710137,-1.0099242426597184
'1010000100010010,-0.5745701122268605,0.05051393145870242,0.5768997349431916,-2.1700225583285344
'1010000100010011,-0.5464385756641146,0.18341872077545784,0.5764015892276843,-2.6757628488714933
'1010000100010100,-0.060441164728712436,0.07073822316031923,0.09304316534545169,-1.3078195434616957
'1010000100010101,-0.0925050812943915,0.12747198622702927,0.1575346748032409,-1.8086250847742271
'1010000100010110,-0.3805098410719477,0.2936353560408827,0.4806871989130335,-2.6915010366745156
'1010000100010111,-0.3282404334094179,0.279628996579814,0.4312086203769738,-2.267306578409591
'1010000100011000,-0.07515686487163098,0.0585137133759891,0.09524919449559437,-1.3044557060981101
'1010000100011001,-0.09314180950088839,0.07335041102126441,0.1185566510649189,-1.408803025314403
'1010000100011010,-0.2673927111677382,0.2867751648242795,0.3920954719776793,-2.2358085150955405
'1010000100011011,-0.2819354216061397,0.29622723891654124,0.4089476442579237,-2.5154587787136147
'1010000100011100,-0.09360277891085438,0.14780013722212967,0.17494676501428028,-1.5477626529125537
'1010000100011101,-0.08687597977094177,0.27440982662837937,0.28783364608719225,-2.320551975373324
'1010000100011110,-0.27954731517305587,0.38821001879389405,0.4784122677063359,-2.7081999146471185
'1010000100011111,-0.26070088783680806,0.3233236968215541,0.41533509799306345,-1.846101160393028
'1010000100100000,-0.03201495264391755,0.094914812754891,0.10016885204252254,-0.6519310657052159
'1010000100100001,0.0377743837249171,-0.10631027665801925,0.11282189056217927,-0.5327293498459531
'1010000100100010,-0.8528820971434423,-0.0421420411957884,0.8539226883912209,-3.0669197152482175
'1010000100100011,-0.8166940799882704,-0.023950129946320096,0.8171025698854675,-1.8810233996628467
'1010000100100100,-0.2358509143360391,0.3106809310286346,0.3900619114169141,-1.0765184854639576
'1010000100100101,-0.25350715165051607,0.3793961003929239,0.45629735608861866,-2.8218413506380733
'1010000100100110,-0.6325366522249661,0.08311921553224338,0.6380033853509127,-2.149209584006122
'1010000100100111,-0.47231718784078536,0.031210651317307908,0.47335241890553176,-1.8758046184428885
'1010000100101000,-0.0671543258391597,0.048046337778958635,0.08257216905611921,-0.5468087777523424
'1010000100101001,-0.07358258451592346,0.20377520378755445,0.2166534824760544,-1.8386986366338163
'1010000100101010,-0.42729419990211054,0.1861680718456835,0.46619785568621247,-2.609084150977474
'1010000100101011,-0.44801142169105224,0.18929897601413817,0.48636440032843364,-1.754456523129435
'1010000100101100,-0.3033301601767546,-0.008243734657338918,0.30344224623997873,-0.9055724302460602
'1010000100101101,-0.22540240549866458,0.32539291464516623,0.3958368278359348,-2.1822369461473405
'1010000100101110,-0.45182504497511,0.3052669367982037,0.5452837442097883,-2.9456988613324833
'1010000100101111,-0.36699194947398994,0.08770352469127016,0.37732612290652495,-1.461704897701811
'1010000100110000,-0.024648290182598287,0.11769931328197172,0.1202525135188644,-1.6760257954712492
