Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0111010001110111,-0.707151769699508,0.26635788913107966,0.7556524605845303,-2.1322128194958454
'0111010001111000,-0.20484665855159148,0.3483475478219119,0.40411405481406404,-1.9526825173438853
'0111010001111001,-0.20484665855159148,0.3483475478219119,0.40411405481406404,-1.9526825173438853
'0111010001111010,-0.6099427892721033,0.3889237531703524,0.7233891831315603,-1.6417466043017923
'0111010001111011,-0.6099427892721033,0.3889237531703524,0.7233891831315603,-1.6417466043017923
'0111010001111100,-0.22500568670232352,0.5309756390764732,0.5766825007464792,-2.4977135334433123
'0111010001111101,-0.22500568670232352,0.5309756390764732,0.5766825007464792,-2.4977135334433123
'0111010001111110,-0.6482839634668089,0.48469416779419117,0.8094446691519811,-2.4463091482747403
'0111010001111111,-0.6482839634668089,0.48469416779419117,0.8094446691519811,-2.4463091482747403
'0111010010000000,0.00579607551372896,0.009921333335623572,0.011490315737351557,-0.14388607957661242
'0111010010000001,-0.0030446291755054974,0.02187749481774579,0.02208833696663772,-0.25431707313024393
'0111010010000010,-0.7454687729513625,0.06784632356894704,0.7487005181611666,-1.5417219503319248
'0111010010000011,-0.8230010803463687,0.13369429379193126,0.8341313060970994,-1.7291416765408238
'0111010010000100,-0.034263581806837015,0.67721647733978,0.678082783708761,-2.915039963369315
'0111010010000101,-0.5648499924304787,0.08227419977942495,0.570810459681708,-1.4961202858119522
'0111010010000110,-0.562263866380236,0.30705888378895124,0.6406448573921973,-1.3249803833281557
'0111010010000111,-0.5481303420073077,0.3200502480425322,0.6347275276039609,-1.7037317812723412
'0111010010001000,-0.47034365276101586,0.19906885927121232,0.5107362961488264,-1.4211063204579133
'0111010010001001,-0.47034365276101586,0.19906885927121232,0.5107362961488264,-1.4211063204579133
'0111010010001010,-0.5948000725852018,0.2842078850803719,0.6592141999791438,-1.825077991332137
'0111010010001011,-0.5415141034741797,0.39608132706075744,0.6709168306692829,-2.0453282721974895
'0111010010001100,-0.5162131401152636,0.2772392329910817,0.5859501716770849,-1.8524253223048064
'0111010010001101,-0.5162131401152636,0.2772392329910817,0.5859501716770849,-1.8524253223048064
'0111010010001110,-0.5161841534138872,0.2832394751086988,0.5887874700566793,-1.4675655481208274
'0111010010001111,-0.5161841534138872,0.2832394751086988,0.5887874700566793,-1.4675655481208274
'0111010010010000,-0.060369962889669254,0.43629562639145963,0.4404526481296348,-1.79668814937312
'0111010010010001,0.011147861382707104,0.4767717342655294,0.47690204615578063,-2.1300545956160475
'0111010010010010,-0.6997883450771821,0.3226619790276402,0.7707029476190974,-2.5192176647192523
'0111010010010011,-0.7160316251656811,0.2996755383814956,0.7762137591707627,-2.3461956748088393
'0111010010010100,-0.4711641344144042,0.25647286465411956,0.5364456993889176,-1.2030458110898412
'0111010010010101,-0.4509604043656593,0.4587110297891734,0.6432700321120058,-2.332916136984341
'0111010010010110,-0.5742249184664862,0.36716424887347704,0.6815746133562001,-2.1987758788643044
'0111010010010111,-0.8890991002352804,0.3681073491172146,0.9623671847397961,-3.0406781066869577
'0111010010011000,-0.35055565814917666,0.33015177130044077,0.4815497743518156,-1.646764231749078
'0111010010011001,-0.35055565814917666,0.33015177130044077,0.4815497743518156,-1.646764231749078
'0111010010011010,-0.5262239239948072,0.38801756594055065,0.6538113368278581,-2.1350926147825473
'0111010010011011,-0.5422090087806254,0.37561145100493454,0.6596018330912421,-2.056263206785912
'0111010010011100,-0.3421429807661555,0.25858518404098146,0.42886844636538946,-1.56041953159349
'0111010010011101,-0.3421429807661555,0.25858518404098146,0.42886844636538946,-1.56041953159349
'0111010010011110,-0.6008619088715671,0.28672455809424363,0.6657675757782263,-1.83797183852686
'0111010010011111,-0.6008619088715671,0.28672455809424363,0.6657675757782263,-1.83797183852686
'0111010010100000,-0.02415069299610507,0.18570048397016645,0.18726432060381532,-1.7112816063995733
'0111010010100001,-0.03671596740159514,0.11265355232401852,0.11848580692043069,-0.9423028016814952
'0111010010100010,-0.8212543901538146,0.21452893506068987,0.8488219570141456,-2.3131199380836067
'0111010010100011,-0.789346329503469,0.2390222560009643,0.8247434558895943,-2.303399508891707
'0111010010100100,-0.20732202464698596,0.3492368226817508,0.40614068462799785,-1.919947555396256
'0111010010100101,-0.31814874650082997,0.4053802534359741,0.5153171596173215,-2.3433948698754827
'0111010010100110,-0.8035215600788486,0.35254945751265426,0.877461447750604,-2.0478292194703824
'0111010010100111,-0.7907958488821795,0.23933078452711945,0.8262188429337194,-2.0172973804494934
'0111010010101000,-0.3461799707802003,0.3970481573872195,0.52677125986232,-2.3691967083000685
'0111010010101001,-0.3461799707802003,0.3970481573872195,0.52677125986232,-2.3691967083000685
'0111010010101010,-0.781035444874428,0.3617699006731023,0.8607523480181899,-2.3026072762129526
'0111010010101011,-0.781035444874428,0.3617699006731023,0.8607523480181899,-2.3026072762129526
'0111010010101100,-0.5039590631739148,0.3956974348192119,0.6407435587915454,-1.6063205176776858
'0111010010101101,-0.5039590631739148,0.3956974348192119,0.6407435587915454,-1.6063205176776858
'0111010010101110,-0.6742600583738793,0.3449747511133656,0.7573904804804655,-1.7266262904120806
'0111010010101111,-0.6742600583738793,0.3449747511133656,0.7573904804804655,-1.7266262904120806
'0111010010110000,-0.07398861055104064,0.25833035582016833,0.2687171191555091,-1.407155873451488
'0111010010110001,-0.05205724207430551,0.16696542547876814,0.17489256693651012,-0.8590324522161435
'0111010010110010,-0.7660346591465763,0.4963371078978143,0.9127758017679369,-2.4338085074148403
'0111010010110011,-0.5891632518361466,0.3869526220175681,0.704872803738735,-2.0531315745121157
'0111010010110100,-0.20842362370943138,0.3651162147065629,0.42041676641048514,-1.8913028445463402
'0111010010110101,-0.20739161211449783,0.4208345308035529,0.4691620021424887,-2.134741549146794
'0111010010110110,-0.8109423204676247,0.2987473982162911,0.8642207755312469,-2.183693842925582
'0111010010110111,-0.8166757534595842,0.3477295662924165,0.8876234530861203,-2.4377471058083096
'0111010010111000,-0.25165079531950457,0.29882850956288487,0.3906745499561664,-1.405964955986954
'0111010010111001,-0.25165079531950457,0.29882850956288487,0.3906745499561664,-1.405964955986954
'0111010010111010,-0.6159199963278299,0.46866007638329277,0.7739507881651564,-2.1873811609276963
'0111010010111011,-0.6159199963278299,0.46866007638329277,0.7739507881651564,-2.1873811609276963
'0111010010111100,-0.33665074263391687,0.47118853077843775,0.5790961541991899,-2.5765884607658944
'0111010010111101,-0.33665074263391687,0.47118853077843775,0.5790961541991899,-2.5765884607658944
'0111010010111110,-0.691553326239552,0.40323671266348776,0.8005288052203435,-1.7533489032384142
'0111010010111111,-0.691553326239552,0.40323671266348776,0.8005288052203435,-1.7533489032384142
'0111010011000000,0.037426252831212294,0.39906056062230644,0.4008117456621758,-2.1050201307952547
'0111010011000001,0.05058331043537448,0.08954527495152878,0.10284467702472211,-1.4056936109135063
'0111010011000010,-0.8380118637031753,0.09190842779814154,0.8430454975547613,-1.9860699262290533
'0111010011000011,-0.8380118637031753,0.09190842779814154,0.8430454975547613,-1.9860699262290533
'0111010011000100,-0.27107975034186904,0.43306297839481134,0.5109087729935186,-2.3138836005826002
'0111010011000101,-0.27107975034186904,0.43306297839481134,0.5109087729935186,-2.3138836005826002
'0111010011000110,-0.8716119716751186,0.09394906149456302,0.8767122336685785,-2.449456267170498
'0111010011000111,-0.8716119716751186,0.09394906149456302,0.8767122336685785,-2.449456267170498
'0111010011001000,-0.4115184715840139,0.43738677782066127,0.6023726499070691,-2.7339852036207
'0111010011001001,-0.4115184715840139,0.43738677782066127,0.6023726499070691,-2.7339852036207
'0111010011001010,-0.7467618249797802,0.2304735411842424,0.7815197049196394,-1.3113648526223185
'0111010011001011,-0.7467618249797802,0.2304735411842424,0.7815197049196394,-1.3113648526223185
'0111010011001100,-0.60574938181121,0.45116690410880006,0.755303844878572,-2.8622126751966506
'0111010011001101,-0.60574938181121,0.45116690410880006,0.755303844878572,-2.8622126751966506
'0111010011001110,-0.6677538847789155,0.38528291284670546,0.7709350778236503,-2.2703449720001663
'0111010011001111,-0.7727222051970156,0.4367660908595818,0.8876312007077988,-1.9547021217630967
'0111010011010000,-0.025819341735458762,0.2725099597436407,0.27373037231447006,-1.3702201473639093
'0111010011010001,-0.025819341735458762,0.2725099597436407,0.27373037231447006,-1.3702201473639093
'0111010011010010,-0.6805886625480378,0.4300851619583842,0.8050928223223734,-2.436875198860496
'0111010011010011,-0.6805886625480378,0.4300851619583842,0.8050928223223734,-2.436875198860496
'0111010011010100,-0.2498819443458304,0.5492961761618734,0.6034627376938246,-2.451633466632412
'0111010011010101,-0.32249567117015077,0.4058021306594752,0.5183425226574085,-1.8608350213373681
'0111010011010110,-0.9629081375171098,0.5320623868803163,1.10012874933439,-3.4993178564054706
'0111010011010111,-0.9629081375171098,0.5320623868803163,1.10012874933439,-3.4993178564054706
'0111010011011000,-0.37741208475131127,0.23733541691678336,0.4458343215532613,-1.6018697183897148
'0111010011011001,-0.37741208475131127,0.23733541691678336,0.4458343215532613,-1.6018697183897148
'0111010011011010,-0.6734995931474645,0.499231850763034,0.838354790091623,-2.3490018077543207
'0111010011011011,-0.6734995931474645,0.499231850763034,0.838354790091623,-2.3490018077543207
'0111010011011100,-0.49354439100211256,0.3902066474584143,0.6291649641100434,-2.262802684296015
'0111010011011101,-0.49354439100211256,0.3902066474584143,0.6291649641100434,-2.262802684296015
'0111010011011110,-0.7057228941449217,0.2636181036831828,0.7533521295354954,-1.4070509460942882
'0111010011011111,-0.7057228941449217,0.2636181036831828,0.7533521295354954,-1.4070509460942882
'0111010011100000,-0.03557161706374502,0.0743399438719447,0.08241218551577423,-0.5121961276619794
'0111010011100001,-0.02633256339564828,0.16555933297842315,0.16764037895643788,-1.3466995072588013
'0111010011100010,-0.7824393841505196,0.3560739714725865,0.8596513195863558,-3.0868191485844343
'0111010011100011,-0.7824393841505196,0.3560739714725865,0.8596513195863558,-3.0868191485844343
'0111010011100100,-0.27699499496631497,0.37111041439104053,0.46308656841112567,-1.8346672950363974
'0111010011100101,-0.2790216496640669,0.5046841712507133,0.576679455973673,-2.5135790834600056
'0111010011100110,-0.972495966591195,0.3725665440949081,1.0414199239102382,-2.895573766307758
'0111010011100111,-0.7969706998162759,0.20446485596386668,0.8228178490013345,-1.411749391810097
'0111010011101000,-0.344577463520641,0.4481150202136323,0.5652793112672911,-2.1853840406667775
'0111010011101001,-0.344577463520641,0.4481150202136323,0.5652793112672911,-2.1853840406667775
'0111010011101010,-0.9120639361552495,0.374580701684041,0.985987490036587,-2.1410894602536246
'0111010011101011,-0.9120639361552495,0.374580701684041,0.985987490036587,-2.1410894602536246
'0111010011101100,-0.6240525957321413,0.4775189115705465,0.7857900235874956,-2.685558549452657
'0111010011101101,-0.6240525957321413,0.4775189115705465,0.7857900235874956,-2.685558549452657
'0111010011101110,-0.7447555282279013,0.4150444348070398,0.8525976179757233,-2.5798023423083363
'0111010011101111,-0.7447555282279013,0.4150444348070398,0.8525976179757233,-2.5798023423083363
'0111010011110000,-0.1236858227181062,0.37886580598483055,0.39854448495386613,-2.0769052028930384
'0111010011110001,-0.07215231989768589,0.3162549972017899,0.32438123891465687,-1.5471685719409467
'0111010011110010,-0.7413833969129638,0.45669375555209407,0.870757497233025,-2.070393845402702
'0111010011110011,-0.7413833969129638,0.45669375555209407,0.870757497233025,-2.070393845402702
'0111010011110100,-0.29061292021966806,0.5530851041782507,0.6247871672146003,-2.6271236911043667
'0111010011110101,-0.2879280785597734,0.46604907141164825,0.5478177800205274,-2.4749800401197817
'0111010011110110,-0.8216210733530932,0.3714810666901736,0.9016982990505669,-2.4784543050486683
'0111010011110111,-0.9269383040668251,0.39098660460802354,1.0060487230828332,-2.608115697222245
'0111010011111000,-0.30275033010983854,0.3325434991014063,0.44971429387629586,-1.8265069466992576
'0111010011111001,-0.30275033010983854,0.3325434991014063,0.44971429387629586,-1.8265069466992576
'0111010011111010,-0.7216435958175607,0.4314050458772854,0.840761463932868,-2.5642289395756954
'0111010011111011,-0.7216435958175607,0.4314050458772854,0.840761463932868,-2.5642289395756954
'0111010011111100,-0.45699041819564457,0.3656430694714035,0.5852649802557084,-1.9544387232104348
'0111010011111101,-0.45699041819564457,0.3656430694714035,0.5852649802557084,-1.9544387232104348
'0111010011111110,-0.7904112710295921,0.40656547606935645,0.8888450188014447,-2.446972037013872
'0111010011111111,-0.7904112710295921,0.40656547606935645,0.8888450188014447,-2.446972037013872
'0111010100000000,-0.05910384496025366,0.15624923982712516,0.1670541512143774,-1.0182447401863017
'0111010100000001,-0.05910384496025366,0.15624923982712516,0.1670541512143774,-1.0182447401863017
'0111010100000010,-0.7887679229831991,-0.03457996933168229,0.7895258042730204,-2.3736199600308026
'0111010100000011,-0.7887679229831991,-0.03457996933168229,0.7895258042730204,-2.3736199600308026
'0111010100000100,-0.7725255410186087,-0.2514861224203041,0.8124297437752795,-1.7712104298054943
'0111010100000101,-0.8405985603552075,-0.22001742541094732,0.8690546127084858,-2.2452787680452646
'0111010100000110,-0.4791696532948005,0.42234792047413877,0.6387341646848093,-2.396243900280165
'0111010100000111,-0.46736674932969263,0.41574211363734154,0.6255185945027923,-2.3652142938024165
'0111010100001000,-0.324426693373871,0.14835712739819595,0.35673876988792896,-1.3579013933017752
'0111010100001001,-0.10941943979150212,0.20208975891223707,0.22981054191831315,-0.9906571790868016
'0111010100001010,-0.48363651987624007,0.6958934076593539,0.8474503298496544,-3.394768553969972
'0111010100001011,-0.46941273820336693,0.4278742073883062,0.6351573155028385,-2.04536987007754
'0111010100001100,-0.19680895229818451,0.26861741827995883,0.3330001578235971,-1.6458123208052307
'0111010100001101,-0.33221779062125506,0.334404803484613,0.4713758978225041,-1.911726547040895
'0111010100001110,-0.4367594242088616,0.48863917238062915,0.6553834164113793,-2.7111938291510795
'0111010100001111,-0.4367594242088616,0.48863917238062915,0.6553834164113793,-2.7111938291510795
'0111010100010000,-0.03287379074678833,0.13023188206875116,0.13431689856189213,-0.8869658133777969
'0111010100010001,-0.04256563884629987,0.12785695902925448,0.13475620868580931,-0.811636093226735
'0111010100010010,-0.6429301123313814,0.10966635340694196,0.6522161057898178,-1.92189994679365
'0111010100010011,-0.771494154733877,-0.06437603363653381,0.7741764475051066,-1.4103929363997956
'0111010100010100,-0.14792684243093787,0.2539256030258347,0.2938716782133701,-1.3900483987625116
'0111010100010101,-0.1442342675548116,0.22903474513587815,0.2706666575759816,-1.3759941741836843
'0111010100010110,-0.5170898334518259,0.33178519195608625,0.614380454335793,-1.78551026232103
'0111010100010111,-0.5856973667888429,0.32707114054726055,0.6708351877416064,-1.4333612829912803
'0111010100011000,-0.14030077182612632,0.24945381742683534,0.2862018758089715,-1.2800223300172524
'0111010100011001,-0.09466859043199792,0.21659690947093568,0.2363818167050138,-1.383284438155812
'0111010100011010,-0.4082674687417559,0.3710797914071714,0.5517090186133881,-2.187034702587717
'0111010100011011,-0.353768177611623,0.40883734032883967,0.5406476641606748,-2.0131499131385397
'0111010100011100,-0.24810726075072392,0.3205879308829192,0.40538114103608114,-1.8444662914458558
'0111010100011101,-0.24810726075072392,0.3205879308829192,0.40538114103608114,-1.8444662914458558
'0111010100011110,-0.4495277974138289,0.3099732090958714,0.546039880795169,-1.572633316813105
'0111010100011111,-0.4495277974138289,0.3099732090958714,0.546039880795169,-1.572633316813105
'0111010100100000,-0.04272990281633298,0.17661325410989392,0.18170884161765713,-0.8576755742965382
'0111010100100001,-0.008710051914643713,0.06642816387485022,0.06699676185644919,-0.3971668957888101
'0111010100100010,-0.7300729849575383,0.13391501051019655,0.7422544346372643,-1.9461689549914452
'0111010100100011,-0.7172299814792524,0.1261166253386304,0.7283466650535408,-2.043202919604054
'0111010100100100,-0.2620616415795259,0.33203476212867417,0.4229933815025044,-2.016473693758522
'0111010100100101,-0.16298127567450293,0.3327250520051387,0.37049811936798716,-1.6471968698900883
'0111010100100110,-0.6059449681229364,0.06831061902174185,0.6097841074011088,-1.0662213086441577
'0111010100100111,-0.7862223647350175,0.49890552764190926,0.9311588120894689,-2.7023365461146773
'0111010100101000,-0.1936887590399447,0.2911350711397573,0.34967837424678383,-1.4410112632984782
'0111010100101001,-0.1936887590399447,0.2911350711397573,0.34967837424678383,-1.4410112632984782
'0111010100101010,-0.5707118795533801,0.42582497615892195,0.7120667927079392,-1.8597005581937927
'0111010100101011,-0.5707118795533801,0.42582497615892195,0.7120667927079392,-1.8597005581937927
'0111010100101100,-0.4193140809700651,0.2511166892010327,0.48875750052323386,-1.207516258861316
'0111010100101101,-0.4193140809700651,0.2511166892010327,0.48875750052323386,-1.207516258861316
'0111010100101110,-0.6333774217940811,0.4028559492056117,0.7506449754919304,-1.9120249436678742
'0111010100101111,-0.6333774217940811,0.4028559492056117,0.7506449754919304,-1.9120249436678742
'0111010100110000,-0.055171508781963224,0.20537228298296453,0.21265387378861797,-1.04318523766633
'0111010100110001,-0.04054875012869744,0.21753645174940509,0.22128332303981232,-1.1628646941252008
'0111010100110010,-0.5994667465207545,0.41129480593457657,0.7271086371983988,-2.594232978880524
'0111010100110011,-0.5994667465207545,0.41129480593457657,0.7271086371983988,-2.594232978880524
'0111010100110100,-0.20800027344482458,0.44366735867632157,0.4900049378122337,-2.1834166703153697
'0111010100110101,-0.20230301735252174,0.3918211264254319,0.44096519828057756,-2.053242782522895
'0111010100110110,-0.6797940516771956,0.2645432265139075,0.7294545715299005,-2.15536354836815
'0111010100110111,-0.7138208107704538,0.4824635940534672,0.8615790744115802,-3.012921888633878
'0111010100111000,-0.1268197706484923,0.4068294827625021,0.426137899406685,-1.7802257929330616
'0111010100111001,-0.1268197706484923,0.4068294827625021,0.426137899406685,-1.7802257929330616
'0111010100111010,-0.45919927020251156,0.40351923758127656,0.6113033185622616,-2.0536449952086877
'0111010100111011,-0.45919927020251156,0.40351923758127656,0.6113033185622616,-2.0536449952086877
'0111010100111100,-0.24913439461342113,0.4199794546525944,0.4883142507438602,-2.272704519243313
'0111010100111101,-0.24913439461342113,0.4199794546525944,0.4883142507438602,-2.272704519243313
'0111010100111110,-0.5727647572836425,0.6024439771608195,0.8312732445276482,-2.2428693721522914
'0111010100111111,-0.5727647572836425,0.6024439771608195,0.8312732445276482,-2.2428693721522914
'0111010101000000,0.04448241388458199,0.0024766095527102958,0.044551304645311256,-0.09318536064806102
'0111010101000001,0.04448241388458199,0.0024766095527102958,0.044551304645311256,-0.09318536064806102
'0111010101000010,-0.9701114056821871,-0.15873657970236615,0.9830209963530151,-1.748759855035205
'0111010101000011,-0.9701114056821871,-0.15873657970236615,0.9830209963530151,-1.748759855035205
'0111010101000100,-0.2333633427501939,0.34657310037124256,0.41781738261135976,-1.549152485729982
'0111010101000101,-0.3221553283810583,0.25647316398377856,0.41177972200087903,-1.916046523012997
'0111010101000110,-0.7392072671002832,0.22144631440434784,0.7716706687157068,-1.9720951814101602
'0111010101000111,-0.761193663813432,0.31410418528032835,0.8234545808000964,-2.6721394488404613
'0111010101001000,-0.36892183999332273,0.3212767117641998,0.489205583413166,-2.0762505138715404
'0111010101001001,-0.36892183999332273,0.3212767117641998,0.489205583413166,-2.0762505138715404
'0111010101001010,-0.5072032153554841,0.559829776982888,0.7554233813962333,-2.760503194494172
'0111010101001011,-0.5072032153554841,0.559829776982888,0.7554233813962333,-2.760503194494172
'0111010101001100,-0.48024853559430597,0.18611710693993555,0.515051684644125,-1.833972796710833
'0111010101001101,-0.48024853559430597,0.18611710693993555,0.515051684644125,-1.833972796710833
'0111010101001110,-0.7208687520082612,0.4694877347243923,0.8602916657502061,-3.4697884526700014
'0111010101001111,-0.5537214860726324,0.44907483856320957,0.7129346331914468,-2.566013017211435
'0111010101010000,-0.051438024899771756,0.13855845789625978,0.14779822957551123,-0.6794056741817215
'0111010101010001,-0.024712280373001893,0.24635392483950513,0.2475902933921757,-1.502110538289942
'0111010101010010,-0.7348754309237443,0.2423738165792666,0.7738151702597441,-2.273718541440288
'0111010101010011,-0.7348754309237443,0.2423738165792666,0.7738151702597441,-2.273718541440288
'0111010101010100,-0.20722037338173058,0.5728248141466626,0.6091539682017485,-2.7280112912001306
'0111010101010101,-0.23345256402745848,0.5920879958878291,0.6364497588486457,-2.6068497032744613
'0111010101010110,-0.8877470102640659,0.3979897799914688,0.9728777554346802,-2.124426372726258
'0111010101010111,-0.9009688477354123,0.19186123710406622,0.921170811846383,-2.3577278174148675
'0111010101011000,-0.19519195177424736,0.3689442384467247,0.41739639429057485,-1.959568035026438
'0111010101011001,-0.13484832549531223,0.29872079164640586,0.3277471480391955,-1.8353001122655421
'0111010101011010,-0.6196625824113053,0.49512737783949917,0.7931793121961465,-2.7514686885435204
'0111010101011011,-0.6196625824113053,0.49512737783949917,0.7931793121961465,-2.7514686885435204
'0111010101011100,-0.34712704956347057,0.3767036570085983,0.51225270951848,-1.8549656753773567
'0111010101011101,-0.3195895959456988,0.3482512336238428,0.47266948503875644,-2.076511679893057
'0111010101011110,-0.7425515969289848,0.42892746409917937,0.8575325047587238,-2.800776786038461
'0111010101011111,-0.7425515969289848,0.42892746409917937,0.8575325047587238,-2.800776786038461
'0111010101100000,-0.05423140939292799,0.2667227231347121,0.27218019179068176,-1.40894295441781
'0111010101100001,-0.05423140939292799,0.2667227231347121,0.27218019179068176,-1.40894295441781
'0111010101100010,-0.7244285278312789,0.2611234908526694,0.7700535696225316,-2.1209406488792824
'0111010101100011,-0.7244285278312789,0.2611234908526694,0.7700535696225316,-2.1209406488792824
'0111010101100100,-0.1990510269367968,0.26425622202810545,0.3308716521512167,-1.5148598285630257
'0111010101100101,-0.1990510269367968,0.26425622202810545,0.3308716521512167,-1.5148598285630257
'0111010101100110,-0.8581493241865555,0.33702430538562916,0.9220190501569419,-2.6791523679989617
'0111010101100111,-0.8319804850069996,0.1843820438557102,0.8521671350633875,-2.1161272221166367
'0111010101101000,-0.1770359700652379,0.48297978429974686,0.5144037421495857,-2.608000944440177
'0111010101101001,-0.1770359700652379,0.48297978429974686,0.5144037421495857,-2.608000944440177
'0111010101101010,-0.7702717128282875,0.39629406358184394,0.8662389260303671,-2.7235246436970533
'0111010101101011,-0.7702717128282875,0.39629406358184394,0.8662389260303671,-2.7235246436970533
'0111010101101100,-0.4691244894871838,0.2975690776180422,0.5555404170319552,-2.2261463641252215
'0111010101101101,-0.4691244894871838,0.2975690776180422,0.5555404170319552,-2.2261463641252215
'0111010101101110,-0.7142190639579469,0.15291556072102902,0.7304600686563437,-1.7365086280688031
'0111010101101111,-0.7142190639579469,0.15291556072102902,0.7304600686563437,-1.7365086280688031
'0111010101110000,-0.04818072788131047,0.26207487216557457,0.26646692366733704,-1.2150887019960526
'0111010101110001,-0.04818072788131047,0.26207487216557457,0.26646692366733704,-1.2150887019960526
'0111010101110010,-0.567224627155578,0.47979143980555317,0.7429332175951285,-2.453529485213718
'0111010101110011,-0.567224627155578,0.47979143980555317,0.7429332175951285,-2.453529485213718
'0111010101110100,-0.23104095260025853,0.4396635607659113,0.49667290021770966,-2.006403525689583
'0111010101110101,-0.23104095260025853,0.4396635607659113,0.49667290021770966,-2.006403525689583
'0111010101110110,-0.7133289122166091,0.1778769802865836,0.7351729028491581,-1.4783599750769745
'0111010101110111,-0.7860810944454633,0.3826837811120467,0.8742828128963177,-1.9976676080332898
'0111010101111000,-0.2149830864449975,0.3873874421020799,0.4430426140327114,-2.0669887496139894
'0111010101111001,-0.2149830864449975,0.3873874421020799,0.4430426140327114,-2.0669887496139894
'0111010101111010,-0.6211177376439468,0.34826059289395567,0.7120929604540734,-1.9499459181558902
'0111010101111011,-0.6211177376439468,0.34826059289395567,0.7120929604540734,-1.9499459181558902
'0111010101111100,-0.4142780761536225,0.36670198614406757,0.5532601558679209,-2.0956972352502072
'0111010101111101,-0.4142780761536225,0.36670198614406757,0.5532601558679209,-2.0956972352502072
'0111010101111110,-0.6710150414206149,0.4678521060869299,0.8180139244507418,-2.638107734018347
'0111010101111111,-0.6710150414206149,0.4678521060869299,0.8180139244507418,-2.638107734018347
'0111010110000000,0.02407424608890963,0.03656119420119318,0.04377545277564342,-0.4846877766251044
'0111010110000001,0.02407424608890963,0.03656119420119318,0.04377545277564342,-0.4846877766251044
'0111010110000010,-0.8930371557800264,0.03430932710317976,0.893841930637175,-3.033235686304322
'0111010110000011,-1.1380816609999365,-0.2984325992486857,1.1765614970786573,-1.475871944648658
'0111010110000100,-0.0016911040840958949,0.6773647973852568,0.6773669097814049,-2.419563473110324
'0111010110000101,-0.354010738499567,0.13505676240044834,0.3789807217758445,-0.9139229570244879
'0111010110000110,-0.7042163290656984,0.31862802532771306,0.7729453337899971,-2.197963996508761
'0111010110000111,-0.7700730884018637,0.4992798745856427,0.9177653344357265,-2.727799897846592
'0111010110001000,-0.4757014107045592,0.2146416304511837,0.521897870626942,-1.5547067035831323
'0111010110001001,-0.4757014107045592,0.2146416304511837,0.521897870626942,-1.5547067035831323
'0111010110001010,-0.5352717729942417,0.32416748101770915,0.6257923957891488,-1.2899843707734298
'0111010110001011,-0.5352717729942417,0.32416748101770915,0.6257923957891488,-1.2899843707734298
'0111010110001100,-0.5414858010550156,0.3219304241656847,0.6299591787507242,-1.6004354203262758
'0111010110001101,-0.5414858010550156,0.3219304241656847,0.6299591787507242,-1.6004354203262758
'0111010110001110,-0.6407672704797455,0.28492715555277853,0.7012604434664482,-1.705481665235191
'0111010110001111,-0.6407672704797455,0.28492715555277853,0.7012604434664482,-1.705481665235191
'0111010110010000,-0.027585683166326133,0.23077701826854882,0.23241988313694179,-1.087668733055621
'0111010110010001,-0.03151932261363257,0.3856355497232518,0.3869215740576594,-1.4552614964005515
'0111010110010010,-0.8288396105608224,0.32365152987152457,0.8897897759138699,-2.5847228558189137
'0111010110010011,-0.7634100778416816,0.3352385986829221,0.8337759520700236,-2.9568888456566493
'0111010110010100,-0.2003396356450252,0.4332333399392975,0.4773123964050408,-2.102780392367918
'0111010110010101,-0.3382438147547367,0.41245886576850144,0.5334146727912523,-2.56953989914373
'0111010110010110,-0.910659640651978,0.43645333163232947,1.0098478428842075,-3.274292667683641
'0111010110010111,-0.8734420771781802,0.4100436382461877,0.964902930379655,-3.1864580722519884
'0111010110011000,-0.4892363840324025,0.43479829262702935,0.6545241093464953,-2.89189608307305
'0111010110011001,-0.4892363840324025,0.43479829262702935,0.6545241093464953,-2.89189608307305
'0111010110011010,-0.6311551447873209,0.35290601546397793,0.72311818027782,-2.0370063760027435
'0111010110011011,-0.6311551447873209,0.35290601546397793,0.72311818027782,-2.0370063760027435
'0111010110011100,-0.4474488047698817,0.24739627535244962,0.51128793291694,-1.4695614499921228
'0111010110011101,-0.4474488047698817,0.24739627535244962,0.51128793291694,-1.4695614499921228
'0111010110011110,-0.6884665472156771,0.5284287933061552,0.8678961132639605,-3.0643789412024494
'0111010110011111,-0.6884665472156771,0.5284287933061552,0.8678961132639605,-3.0643789412024494
'0111010110100000,-0.06147588753531925,0.1900493851591293,0.1997449775119778,-1.3038738937679089
'0111010110100001,-0.06147588753531925,0.1900493851591293,0.1997449775119778,-1.3038738937679089
'0111010110100010,-0.7629761850390886,0.23356086876902132,0.7979285424143334,-2.2438860706057717
'0111010110100011,-0.7298467993462965,0.17937521690950778,0.7515789469576158,-0.8916270430882647
'0111010110100100,-0.3639308650364087,0.2075562066451746,0.41895734282269487,-1.2515808829162347
'0111010110100101,-0.40238057779047065,0.5026138286853111,0.6438406566540755,-2.332568180304243
'0111010110100110,-0.9398079926752078,0.4536813808219099,1.0436392851051148,-3.460609104246765
'0111010110100111,-0.9599398487823692,0.4314598019118113,1.052452316363606,-2.3380934089113774
'0111010110101000,-0.37634118928502475,0.4293115306783456,0.5709125227260547,-2.173861430595119
'0111010110101001,-0.37634118928502475,0.4293115306783456,0.5709125227260547,-2.173861430595119
