Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'1100001001110011,-0.56378164741039,0.2957945890998162,0.6366664837675113,-1.9712521718785854
'1100001001110100,-0.1586840052651982,0.39740046428171977,0.4279109050794533,-2.76457292356544
'1100001001110101,-0.18882901194246332,0.3138087873465879,0.36624083853540906,-2.387812860654508
'1100001001110110,-0.6888105770614871,0.44001975328662013,0.8173600404107821,-3.2331266107896472
'1100001001110111,-0.650454886701598,0.34283500043004633,0.7352753885803096,-3.3348467256839003
'1100001001111000,-0.16956032066831822,0.340140899036563,0.3800612262510618,-2.2953674285074914
'1100001001111001,-0.1552540296502772,0.2552404993798458,0.29874994058937276,-1.714408224274855
'1100001001111010,-0.6566684342175739,0.41483559769680545,0.7767270107287781,-2.9984628059725877
'1100001001111011,-0.6610348680390752,0.3375602701027987,0.7422360434896987,-1.8694777422233164
'1100001001111100,-0.29248908430686277,0.333701449915017,0.44374151646429755,-2.356872678150851
'1100001001111101,-0.3132692155284115,0.29391225321279163,0.42956035022848443,-2.504556887801314
'1100001001111110,-0.6715259285584689,0.3211478949613555,0.7443679532690376,-2.331414613630849
'1100001001111111,-0.6492662130132829,0.26405172497799356,0.7009080181616321,-2.5089715724426584
'1100001010000000,0.09667173165819286,-0.016443784766245962,0.0980602967061008,-0.48997399802061775
'1100001010000001,0.04908183393529998,0.043768961608524386,0.06576284444664239,-0.7994196329279042
'1100001010000010,-0.8475424029864953,-0.21294403477892265,0.8738986281382364,-1.6554392517736292
'1100001010000011,-0.5478953718590732,0.30483636921262064,0.6269994065309306,-3.19407139417784
'1100001010000100,-0.1804751683612191,0.3097722125371964,0.3585109623510661,-1.6589518780311505
'1100001010000101,-0.06231130449883714,0.42653967507755014,0.4310670404048959,-2.2346368488609327
'1100001010000110,-0.8086404773427864,0.6229720005741228,1.0209974552384222,-4.583204299070619
'1100001010000111,-0.8661546761236373,0.44239439393758756,0.9725952619368069,-2.813079572471696
'1100001010001000,-0.3665729536197563,0.2656416724427925,0.4527043555564561,-1.9001601368750656
'1100001010001001,-0.2977549235950358,0.4230953216980831,0.5173660655390427,-2.483584042358949
'1100001010001010,-0.6159266465012057,0.318349025991948,0.6933340945558683,-2.4601054599919054
'1100001010001011,-0.5763188587053961,0.3009944068871583,0.6501854697212697,-1.9494594374889724
'1100001010001100,-0.35651014728801567,0.12543451577912765,0.3779329841470225,-1.100449088348226
'1100001010001101,-0.454708411498953,0.20369308305645742,0.498309105082237,-1.4889310883844962
'1100001010001110,-0.7511135453142651,0.1843464153125417,0.7734050691760056,-1.5547550345852685
'1100001010001111,-0.7348016402457684,0.26706932405481426,0.7818310055221488,-1.6565952597990636
'1100001010010000,-0.05504713407098828,0.18062788767745905,0.1888296159116193,-1.2679081338986846
'1100001010010001,-0.00020047349809860907,0.37158940280435904,0.37158945761200757,-1.9420089631856028
'1100001010010010,-0.6763638542790156,0.32298673954053725,0.7495266575839922,-2.757302743657249
'1100001010010011,-0.5347478296206799,0.508482026067337,0.737910027194574,-3.0122850391744556
'1100001010010100,-0.23039149861962507,0.42529778924316997,0.4836925617982008,-2.5224149054482368
'1100001010010101,-0.1860698102729005,0.3172515894415214,0.3677914476234829,-2.204730046561431
'1100001010010110,-0.7714390341315266,0.38393706887366397,0.8616994017461309,-2.5832185357126014
'1100001010010111,-0.7727364039128505,0.43046097957727647,0.8845443622446808,-2.4248165457967974
'1100001010011000,-0.18458908771157928,0.20255797310455717,0.274049021646013,-1.6297441930488337
'1100001010011001,-0.29423285976210434,0.25201125170380856,0.38740634257173723,-2.302388563026884
'1100001010011010,-0.5912095945754243,0.260775589110037,0.6461676979047872,-2.3588714135122935
'1100001010011011,-0.7074420837601804,0.3491883786778439,0.7889276936513979,-1.723708178791812
'1100001010011100,-0.371481288671452,0.1740606938875401,0.41023832348585243,-2.183004786637466
'1100001010011101,-0.3361058247478247,0.23471638735369327,0.40994989120664493,-1.5909035462480288
'1100001010011110,-0.768756226034697,0.23114037043576408,0.8028151388371573,-1.529221231841801
'1100001010011111,-0.7684889423977694,0.18273628996759456,0.7899163324397979,-1.780384687091139
'1100001010100000,0.00655204045930189,0.09103102498859872,0.09126651499485301,-1.5042807753406318
'1100001010100001,-0.03841829784859255,0.20680393397609717,0.2103433052400367,-1.2288079995794814
'1100001010100010,-0.7170152631861287,0.12636292706113536,0.7280897679197179,-1.2330967987206516
'1100001010100011,-0.7298668481888495,0.08088911784108803,0.7343437966540362,-2.174162203719186
'1100001010100100,-0.2419741315294131,0.28602674138049994,0.37465020644018043,-1.8086387754618556
'1100001010100101,-0.18435266292330113,0.17248402799751616,0.25246117413093505,-1.636463992819647
'1100001010100110,-0.7099087054804071,0.11234430522534913,0.7187431156747829,-1.8753699851693664
'1100001010100111,-0.7272268419878035,0.24196905693783388,0.7664256006671126,-2.2836502471812032
'1100001010101000,-0.23955502368237885,0.2786327092409289,0.3674544817230066,-1.6835729438457312
'1100001010101001,-0.23955502368237885,0.2786327092409289,0.3674544817230066,-1.6835729438457312
'1100001010101010,-0.7336280404097428,0.26167740898568315,0.7789000872216447,-1.354241808291733
'1100001010101011,-0.7336280404097428,0.26167740898568315,0.7789000872216447,-1.354241808291733
'1100001010101100,-0.38507138053185763,0.3286939860107509,0.5062803156142593,-2.46956781673987
'1100001010101101,-0.38507138053185763,0.3286939860107509,0.5062803156142593,-2.46956781673987
'1100001010101110,-0.8165836290894348,0.3488459250367098,0.888027329413649,-3.171262915457647
'1100001010101111,-0.8165836290894348,0.3488459250367098,0.888027329413649,-3.171262915457647
'1100001010110000,-0.08011568638215791,0.15765195376950059,0.17684078411170379,-1.9455166771740833
'1100001010110001,-0.106669254685873,0.36438841871574623,0.3796804588913624,-2.258100452009093
'1100001010110010,-0.7097343971374822,0.19253428636641914,0.7353858620754735,-1.7103120902476643
'1100001010110011,-0.6271717458126632,0.33876726698799114,0.7128167092099911,-2.2066871837415207
'1100001010110100,-0.24554095699606834,0.2877652508517107,0.3782848562338656,-1.3600741888089776
'1100001010110101,-0.2531428328060203,0.30764128569322563,0.398402378983473,-2.177475043843887
'1100001010110110,-0.720670171168889,0.25425618919475323,0.7642086166961667,-1.9986826974594403
'1100001010110111,-0.7812643614729979,0.15275421637590564,0.796071782876862,-1.8511944665298175
'1100001010111000,-0.2458706410286393,0.35628135086278767,0.4328842500498076,-2.329875434230651
'1100001010111001,-0.2458706410286393,0.35628135086278767,0.4328842500498076,-2.329875434230651
'1100001010111010,-0.7721823350056934,0.3562153647253095,0.8503861017842571,-2.6607150451204244
'1100001010111011,-0.7721823350056934,0.3562153647253095,0.8503861017842571,-2.6607150451204244
'1100001010111100,-0.4648760836145325,0.3525127761897764,0.5834166989185182,-2.450035441387923
'1100001010111101,-0.4648760836145325,0.3525127761897764,0.5834166989185182,-2.450035441387923
'1100001010111110,-0.8297191861933151,0.42361887122046366,0.9316066852287634,-3.706053911183357
'1100001010111111,-0.8297191861933151,0.42361887122046366,0.9316066852287634,-3.706053911183357
'1100001011000000,0.05748887005774089,0.2173410431372549,0.22481576813747767,-1.7052465743428158
'1100001011000001,0.07408374105951296,0.11125819110376575,0.13366669703815456,-0.8699953344386463
'1100001011000010,-0.7950692964315015,0.2510105571021661,0.8337775530327595,-2.263589007017411
'1100001011000011,-0.7950692964315015,0.2510105571021661,0.8337775530327595,-2.263589007017411
'1100001011000100,-0.2696532038346828,0.6277530301682678,0.6832179154512055,-2.4925242109584396
'1100001011000101,-0.1316988555006229,0.3082596599093057,0.33521426949699645,-1.6008709319473076
'1100001011000110,-0.7050350073591009,0.07578034429985121,0.7090959204783409,-1.1860477796888875
'1100001011000111,-0.6874952045563115,0.13080616784129617,0.6999353006321146,-1.6307675375726087
'1100001011001000,-0.3258519527317766,0.3196205436989082,0.456439513122359,-2.1565883523379474
'1100001011001001,-0.19002117151199432,0.241987817273905,0.30768268268949855,-1.7645926245073582
'1100001011001010,-0.7344255355587487,0.1952014319444485,0.7601466280996575,-1.8247847567311135
'1100001011001011,-0.8063988293328936,0.3874803505314009,0.894722134009131,-3.2957459832220617
'1100001011001100,-0.4641114906632212,0.41268813114921976,0.6210604199414695,-3.048262139896385
'1100001011001101,-0.5517788039463493,0.33036766400734724,0.643119466733498,-2.667034420006415
'1100001011001110,-0.8723515332264394,0.36192207962759093,0.9444527725400479,-3.046724921409721
'1100001011001111,-0.8240293482819608,0.38846876669509584,0.9112783341376465,-2.2548494439023354
'1100001011010000,-0.026671410356189064,0.14170741935217435,0.1441955555973055,-1.1276011748307793
'1100001011010001,-0.0541674672687939,0.1094955052738878,0.1221612885644989,-1.7154578105134797
'1100001011010010,-0.769578435802432,0.34803723084849997,0.8446190927452202,-2.1088189640476194
'1100001011010011,-0.7127164942902775,0.3266844835976412,0.7840201479753883,-1.9503996523223293
'1100001011010100,-0.3877127237066176,0.5478138899428976,0.6711342779875654,-3.838748432000484
'1100001011010101,-0.38159296076526716,0.5366627441729811,0.6584983693535501,-2.631789442365739
'1100001011010110,-0.9083968978651795,0.3618264191023564,0.9778053565912351,-2.919153374990434
'1100001011010111,-0.8537679540796829,0.35299666386635214,0.9238674325502776,-2.910665196255409
'1100001011011000,-0.33174005659667694,0.3599405087310594,0.4894983503315465,-1.933996623672487
'1100001011011001,-0.24368051159069923,0.3070175068120528,0.39197014864894286,-2.027019521133738
'1100001011011010,-0.7680223196597328,0.21331344559791934,0.7970972960250173,-2.7810398360435498
'1100001011011011,-0.8423964241016751,0.2841161385926324,0.8890571629194953,-2.7717945060265397
'1100001011011100,-0.46069296853077313,0.2738428754672051,0.5359365441676721,-2.084504157439906
'1100001011011101,-0.46069296853077313,0.2738428754672051,0.5359365441676721,-2.084504157439906
'1100001011011110,-0.8877728527374512,0.31851501047355457,0.9431820879776224,-1.8247619345077872
'1100001011011111,-0.8669928463339107,0.3411681799794571,0.9317076694924259,-2.320015476878605
'1100001011100000,-0.0016466702260873967,0.12767609321195175,0.12768671152803365,-1.6413639933279487
'1100001011100001,-0.0016466702260873967,0.12767609321195175,0.12768671152803365,-1.6413639933279487
'1100001011100010,-0.6364934869001385,-0.019053505690671282,0.6367791223435226,-1.85444553780978
'1100001011100011,-0.6737800209655719,-0.03147647311637407,0.6745611738745164,-0.8718394350495374
'1100001011100100,-0.29479667378068136,0.48131792032075305,0.564446429848709,-3.0510582101203987
'1100001011100101,-0.258614421323067,0.3247862589979709,0.41517169697078643,-1.8830953351141853
'1100001011100110,-0.8558384353477143,0.25180778908693546,0.8921144681723572,-1.9530641015341672
'1100001011100111,-0.8671480052230774,0.16478377135786337,0.8827197504178045,-2.126196792041905
'1100001011101000,-0.24630797194209306,0.32707747543563115,0.4094475453529877,-1.90020065536222
'1100001011101001,-0.24630797194209306,0.32707747543563115,0.4094475453529877,-1.90020065536222
'1100001011101010,-0.8613725518284441,0.3623707779698665,0.9344962704737755,-2.8973334050879673
'1100001011101011,-0.8613725518284441,0.3623707779698665,0.9344962704737755,-2.8973334050879673
'1100001011101100,-0.5004729050013426,0.48223468456435,0.6949989521761684,-2.7561492308688917
'1100001011101101,-0.5004729050013426,0.48223468456435,0.6949989521761684,-2.7561492308688917
'1100001011101110,-0.9511398628104843,0.3605282842308854,1.0173854046465267,-2.165522812445462
'1100001011101111,-0.8621633211876345,0.2873317109197493,0.9087824256452192,-2.125866505819426
'1100001011110000,-0.08162742187611834,0.17011987174224996,0.1886897105727784,-1.8103854128040975
'1100001011110001,-0.07794024777074968,0.11925702200728705,0.14246726292430495,-1.550416265465182
'1100001011110010,-0.777359986830827,0.34681641278735836,0.8512169812498149,-2.5948374948422153
'1100001011110011,-0.8247728523873461,0.42699179247615326,0.9287478392798139,-3.657063205601015
'1100001011110100,-0.2511985642969237,0.3544494322269831,0.43443655448408414,-2.051357128982909
'1100001011110101,-0.32183968380761907,0.471150251222079,0.5705816063195688,-2.4631483704189097
'1100001011110110,-0.8715650235443604,0.3250037680438594,0.9301898102470669,-2.0042308920479215
'1100001011110111,-0.8277281585297471,0.3437212428872253,0.8962579231227484,-2.3591162669267307
'1100001011111000,-0.3140631223007535,0.33431671451738976,0.4586974454640916,-1.6718475812066904
'1100001011111001,-0.3140631223007535,0.33431671451738976,0.4586974454640916,-1.6718475812066904
'1100001011111010,-0.866480302560237,0.41879362930866343,0.962380903839246,-2.22992127958386
'1100001011111011,-0.866480302560237,0.41879362930866343,0.962380903839246,-2.22992127958386
'1100001011111100,-0.4952288859909144,0.28036230100283566,0.5690823192626563,-2.2466212254147107
'1100001011111101,-0.4952288859909144,0.28036230100283566,0.5690823192626563,-2.2466212254147107
'1100001011111110,-0.8563464292762769,0.20844184821448325,0.8813499788103186,-2.38249143486435
'1100001011111111,-0.8563464292762769,0.20844184821448325,0.8813499788103186,-2.38249143486435
'1100001100000000,0.0043010959749659895,0.15042420620031563,0.1504856844938848,-1.0341937617064358
'1100001100000001,0.022729783164337176,0.03196686890561843,0.03922402017915002,-0.5221264481210943
'1100001100000010,-0.7620244997038986,-0.1158908082688089,0.7707892734772391,-1.9371748435644924
'1100001100000011,-0.5797226506788921,0.09340903641936726,0.5873692000421304,-1.4767886339158869
'1100001100000100,-0.2848941112197163,0.3667126821581897,0.46437360608401873,-2.3054215955521253
'1100001100000101,-0.19650611753642128,0.483520626551001,0.521926096834349,-2.5043122054920124
'1100001100000110,-0.732476397215449,0.3342803798126494,0.8051492466044681,-3.0160792178482794
'1100001100000111,-0.7184014620220783,0.47223155406973766,0.8597112181855687,-3.746011581693445
'1100001100001000,-0.2559193513200795,0.10451654035052356,0.27643882074398124,-0.9105338580336546
'1100001100001001,-0.33394456543637924,0.2909793904805491,0.44293153585649586,-1.924336165581795
'1100001100001010,-0.49324072423281995,0.378442671160492,0.6216955290055245,-2.291174485217776
'1100001100001011,-0.4435832748566835,0.18148347418532645,0.4792727849167474,-1.9496582419063784
'1100001100001100,-0.5421173450672333,0.2515782335877096,0.5976477681132969,-2.450587847454597
'1100001100001101,-0.3038177829983971,0.2912383888416023,0.42086226324410947,-1.7101077805085765
'1100001100001110,-0.6656556330862128,0.3087532061865416,0.7338139567934452,-2.011685665750013
'1100001100001111,-0.6709527522352395,0.433343784561218,0.7987267779348661,-2.4784763871605318
'1100001100010000,-0.13548496012238812,0.452234105615546,0.47209306379342675,-2.3477388585065126
'1100001100010001,-0.02007384802322154,0.24340653790514985,0.2442328924303503,-1.3952519743093494
'1100001100010010,-0.5672779893315087,0.22666322491779264,0.6108851506638542,-2.4310662716704288
'1100001100010011,-0.6192273937085179,0.17436128882301444,0.6433088607798819,-2.3477023947280795
'1100001100010100,-0.22763113981618158,0.4774281022667574,0.5289173174027901,-1.8275131047812725
'1100001100010101,-0.3124677496233916,0.08083493331859753,0.3227544079232756,-1.2949955841645329
'1100001100010110,-0.553272692013147,0.45144728176828847,0.7140839458422513,-2.1270618925472844
'1100001100010111,-0.7255887587723713,0.3597000549548046,0.8098993695929784,-2.6884270435521462
'1100001100011000,-0.1675289141936123,0.259045472975046,0.30849715599339056,-1.8615357320692025
'1100001100011001,-0.11698936156037824,0.12361667977543132,0.17019869821265735,-1.2539882026144322
'1100001100011010,-0.47053919175560016,0.22847076034859873,0.5230736871926669,-1.6440686381513951
'1100001100011011,-0.4853164861263352,0.26603241223711455,0.5534485924382653,-1.440395309383986
'1100001100011100,-0.2924599243353448,0.18580319958393296,0.34649049069315985,-1.290236914868639
'1100001100011101,-0.2537144655703199,0.2233405053438785,0.33801185804304174,-1.9538723008744292
'1100001100011110,-0.6520269072561824,0.29284548250270337,0.7147711819259099,-1.9678005527782931
'1100001100011111,-0.6842906993927068,0.3243848305970202,0.757294988876812,-1.9775598198544198
'1100001100100000,0.02334752366059959,0.12350470134154544,0.12569217124820725,-1.5582116261330397
'1100001100100001,0.023078444740263174,0.1144127209461248,0.11671719617581106,-0.8491465929597114
'1100001100100010,-0.7175691695953471,0.32379921629812236,0.7872429531933758,-2.4839422166382046
'1100001100100011,-0.7081558025773544,-0.021391215241375612,0.7084872545952856,-1.0943982719092462
'1100001100100100,-0.24369149451091382,0.24821974801215485,0.34784852699877633,-1.2694618032956864
'1100001100100101,-0.20700827815636505,0.3043046051121144,0.36804038202602707,-1.6715799385163086
'1100001100100110,-0.6590710220686511,0.3628296736375859,0.7523430352600029,-2.169354139142646
'1100001100100111,-0.6933684124020258,0.4288916364798304,0.815297033663023,-3.2656544638382585
'1100001100101000,-0.2194573290134927,0.2823485304063564,0.3576062302942257,-2.108729733146907
'1100001100101001,-0.2194573290134927,0.2823485304063564,0.3576062302942257,-2.108729733146907
'1100001100101010,-0.6149641590301852,0.2525989393975541,0.6648229075405464,-2.01503410224834
'1100001100101011,-0.6149641590301852,0.2525989393975541,0.6648229075405464,-2.01503410224834
'1100001100101100,-0.33770466033246177,0.401888083995421,0.5249367563196796,-3.0093972997088736
'1100001100101101,-0.33770466033246177,0.401888083995421,0.5249367563196796,-3.0093972997088736
'1100001100101110,-0.633589552795082,0.2862128863244768,0.6953548014124,-1.4682867907893278
'1100001100101111,-0.633589552795082,0.2862128863244768,0.6953548014124,-1.4682867907893278
'1100001100110000,-0.028467720562422152,0.024537013002197273,0.03828033607691787,-0.8004225332717522
'1100001100110001,0.009684355424334322,-0.08992562644476516,0.0904455920571888,-0.2584416944633507
'1100001100110010,-0.5796442918148235,0.031216288934273133,0.5804847484031164,-1.0985554551752632
'1100001100110011,-0.49643376430631225,0.28043127432122267,0.5701650708128839,-1.781955236765081
'1100001100110100,-0.12907817698093774,0.30513053090702347,0.3313092462958872,-1.8762717457007225
'1100001100110101,-0.16389407756221402,0.3546073596437585,0.3906503017469061,-2.558812546025193
'1100001100110110,-0.6617293423473003,0.05792637076948664,0.6642661423564714,-2.251562360345026
'1100001100110111,-0.6617293423473003,0.05792637076948664,0.6642661423564714,-2.251562360345026
'1100001100111000,-0.11987568971540596,0.17559925121586778,0.2126153318404154,-1.4171871870087553
'1100001100111001,-0.11987568971540596,0.17559925121586778,0.2126153318404154,-1.4171871870087553
'1100001100111010,-0.5755807232395439,0.4095574623249798,0.7064230741285985,-2.2883495112711127
'1100001100111011,-0.5542751013165971,0.3387458849846869,0.6495945149690043,-2.6287369323158334
'1100001100111100,-0.29110604337088314,0.37820776430955355,0.47726706325553997,-1.7775975733161342
'1100001100111101,-0.29110604337088314,0.37820776430955355,0.47726706325553997,-1.7775975733161342
'1100001100111110,-0.7121180931373701,0.39313073864060194,0.8134280125431298,-1.9400642309291405
'1100001100111111,-0.7236024342109854,0.36486509762309627,0.8103962982872631,-2.5418647925352804
'1100001101000000,0.04722558233395055,-0.03243028878277109,0.05728856163194297,-1.1449247941203522
'1100001101000001,0.08466737863711765,0.06159462184843881,0.10470177888013879,-0.8172977949332432
'1100001101000010,-0.922795722225385,-0.047362467389909485,0.9241138406757768,-1.2497757436589085
'1100001101000011,-0.7498985226609935,0.03206289397858638,0.7505904297737777,-1.0739123327744549
'1100001101000100,-0.14385378796383091,0.35328131069631924,0.38144671556745274,-2.0296091286046414
'1100001101000101,-0.25274972679905033,0.7325667969757915,0.7749429281176841,-3.6356298084828227
'1100001101000110,-0.776231374590162,0.22154454200384677,0.8072285739808721,-2.5275249004135825
'1100001101000111,-0.6621882695159886,-0.10352823362653155,0.6703304205876911,-0.6457557096915761
'1100001101001000,-0.21184723546238987,0.205062361169353,0.2948386920291385,-1.12266076866793
'1100001101001001,-0.21184723546238987,0.205062361169353,0.2948386920291385,-1.12266076866793
'1100001101001010,-0.7648433346446372,0.5322662673960411,0.931881630079191,-3.887806600751634
'1100001101001011,-0.7648433346446372,0.5322662673960411,0.931881630079191,-3.887806600751634
'1100001101001100,-0.4628910058766521,0.10008343202925149,0.47358716494130276,-1.0638705571964477
'1100001101001101,-0.4628910058766521,0.10008343202925149,0.47358716494130276,-1.0638705571964477
'1100001101001110,-0.8485954447784608,0.3069109192144234,0.902390463050929,-2.2865066079946907
'1100001101001111,-0.8485954447784608,0.3069109192144234,0.902390463050929,-2.2865066079946907
'1100001101010000,-0.03669187738695825,0.07307286900501649,0.08176759179245278,-1.4233173711001847
'1100001101010001,-0.00012900526443716332,0.11309948100467768,0.11310146256593832,-1.8105236684727135
'1100001101010010,-0.652329493657974,0.21832958285678175,0.6878967133955344,-2.6359789873139654
'1100001101010011,-0.652329493657974,0.21832958285678175,0.6878967133955344,-2.6359789873139654
'1100001101010100,-0.19079045147955856,0.439374198514605,0.4790101106707553,-2.0830137996013853
'1100001101010101,-0.5073611434055739,0.29494500260769857,0.5868661733450785,-2.188750915699938
'1100001101010110,-0.9813416982248025,0.2951626359040375,1.0248697035079448,-2.9694045499991946
'1100001101010111,-0.9863370800684054,0.3826568531549518,1.0579659955880643,-3.2124058135555997
'1100001101011000,-0.20398569553220125,0.28593888212904855,0.35124238622675735,-1.568056306822529
'1100001101011001,-0.20398569553220125,0.28593888212904855,0.35124238622675735,-1.568056306822529
'1100001101011010,-0.513201867754784,0.13954163806532952,0.5318346023951089,-0.9252313857885931
'1100001101011011,-0.513201867754784,0.13954163806532952,0.5318346023951089,-0.9252313857885931
'1100001101011100,-0.39387798007394653,0.45230515210520034,0.5997678971180193,-2.315654200351083
'1100001101011101,-0.39387798007394653,0.45230515210520034,0.5997678971180193,-2.315654200351083
'1100001101011110,-0.870483678027249,0.3951598638537294,0.9559866510234643,-3.915354659053166
'1100001101011111,-0.870483678027249,0.3951598638537294,0.9559866510234643,-3.915354659053166
'1100001101100000,0.011417874277465092,0.18342709386760367,0.18378211755528157,-1.7892454760525043
'1100001101100001,0.011417874277465092,0.18342709386760367,0.18378211755528157,-1.7892454760525043
'1100001101100010,-0.7324686990656204,0.18422036363954225,0.7552801609096027,-1.7595315924169448
'1100001101100011,-0.7324686990656204,0.18422036363954225,0.7552801609096027,-1.7595315924169448
'1100001101100100,-0.3061383461193039,0.4805642471587,0.5697919123790913,-2.1677258481398765
'1100001101100101,-0.3061383461193039,0.4805642471587,0.5697919123790913,-2.1677258481398765
'1100001101100110,-0.7547133735576709,0.3835168506988893,0.8465762218081755,-2.647622827690097
'1100001101100111,-0.7547133735576709,0.3835168506988893,0.8465762218081755,-2.647622827690097
'1100001101101000,-0.18950972748383715,0.33116760724454375,0.3815572337200717,-2.4330098628236385
'1100001101101001,-0.18950972748383715,0.33116760724454375,0.3815572337200717,-2.4330098628236385
'1100001101101010,-0.7669134277240216,0.5390895015177042,0.9374293300110904,-2.4922648295459298
'1100001101101011,-0.7902723236519434,0.486183428950018,0.9278501801171912,-3.1222804541446076
'1100001101101100,-0.39278468605645883,0.4392366236872338,0.589367972626641,-3.2530442160632154
'1100001101101101,-0.39278468605645883,0.4392366236872338,0.589367972626641,-3.2530442160632154
'1100001101101110,-0.8212870642169258,0.27237238582643386,0.8652747639904906,-1.8343936624337922
'1100001101101111,-0.8212870642169258,0.27237238582643386,0.8652747639904906,-1.8343936624337922
'1100001101110000,-0.019302607127218468,0.1453310293712185,0.14660730295438615,-1.0545891849213553
'1100001101110001,-0.08971151189117556,0.2465395904649272,0.2623545793467323,-1.7989696379469668
'1100001101110010,-0.7331229059588448,0.2794902985532759,0.784591769272371,-1.9166991015523682
'1100001101110011,-0.7331229059588448,0.2794902985532759,0.784591769272371,-1.9166991015523682
'1100001101110100,-0.25687614399830494,0.4588098422153149,0.5258249032211622,-2.8166416466998014
'1100001101110101,-0.25687614399830494,0.4588098422153149,0.5258249032211622,-2.8166416466998014
'1100001101110110,-0.8955021650056348,0.22167618409176065,0.9225990390830808,-2.311590552086752
'1100001101110111,-0.8551324776538495,0.21784521373823423,0.8826168918420156,-2.5487660381502826
'1100001101111000,-0.20519194004510205,0.18604081359654565,0.2769745880737225,-1.8247348760668183
'1100001101111001,-0.20519194004510205,0.18604081359654565,0.2769745880737225,-1.8247348760668183
'1100001101111010,-0.6725032876990256,0.25217636659203646,0.7182295205409442,-1.9798793016274852
'1100001101111011,-0.6725032876990256,0.25217636659203646,0.7182295205409442,-1.9798793016274852
'1100001101111100,-0.3865329388549669,0.4576802133624235,0.5990650201800327,-2.555235751886821
'1100001101111101,-0.3865329388549669,0.4576802133624235,0.5990650201800327,-2.555235751886821
'1100001101111110,-0.7858071025454832,0.2868879941205276,0.836563686300336,-2.019785606416737
'1100001101111111,-0.7858071025454832,0.2868879941205276,0.836563686300336,-2.019785606416737
'1100001110000000,0.07588049057534187,0.05919539896462749,0.09623899905756549,-1.0366609722075453
'1100001110000001,0.06729937334503822,0.0844278958980332,0.10796886246107239,-1.3228021717485363
'1100001110000010,-0.9201474726364558,-0.18892506339050652,0.9393470436804543,-1.9376963614152427
'1100001110000011,-0.9091890111009666,-0.06610864500555978,0.9115901548851535,-2.355362825942378
'1100001110000100,-0.09141782120941082,0.5626691145321113,0.5700473406439337,-2.809765596510923
'1100001110000101,-0.035886245909641463,0.24699505215883155,0.24958883649715766,-1.634182960453138
'1100001110000110,-0.7874366157262696,0.06289287286812574,0.7899635388096584,-0.9610752615704936
'1100001110000111,-0.7945681671343785,0.2805610630098264,0.842650938857153,-2.0631281019495593
'1100001110001000,-0.26101625702624315,0.3061409418041801,0.40230806824049015,-2.2255277377993057
'1100001110001001,-0.21053089067572328,0.1767065717126591,0.27486081646421473,-1.3031105713228377
'1100001110001010,-0.6875519480686253,0.22986683305889907,0.7249596757467729,-1.646630598959429
'1100001110001011,-0.6780028693841219,0.3201414457619664,0.7497927212904486,-2.0974238957671316
'1100001110001100,-0.5245724785033404,0.4671838121487429,0.7024507453054419,-2.381770107687679
'1100001110001101,-0.5492411647633024,0.2600802080063955,0.6077068738470359,-2.2491050847724465
'1100001110001110,-0.7753171700156731,0.15995212763409564,0.7916620220395556,-1.461237574389262
'1100001110001111,-0.8065740340726734,0.19250547758414968,0.8292286710700572,-1.9175811553494821
'1100001110010000,-0.004751635871653602,0.4039596378856349,0.4039875861609728,-2.0049179957817733
'1100001110010001,0.016267591079391953,0.4250601136991481,0.4253712906014747,-2.1759442773357596
'1100001110010010,-0.6996537607393468,0.42358139307580134,0.8178854486348953,-2.6576167009227567
'1100001110010011,-0.5905804085651569,0.37185478690974627,0.6978983376381246,-2.9590988509927842
'1100001110010100,-0.4808277295537919,0.30072640871560996,0.5671260680066134,-2.927277765099183
'1100001110010101,-0.48317727227869606,0.32129011512886274,0.5802479155616425,-2.312318507843175
'1100001110010110,-0.9717559981012555,0.2345195504230676,1.000443090876304,-2.6940055812933554
'1100001110010111,-0.9031791186237945,0.3001768518834071,0.9517565010217486,-2.162062716554539
'1100001110011000,-0.30243987160304764,0.3570026204519265,0.4678896849675084,-2.6596881669099375
'1100001110011001,-0.2898563796922034,0.17470331200253086,0.33843464203937934,-1.1393367668309637
'1100001110011010,-0.7288781176287742,0.2026266607666631,0.7565189759595636,-2.0093599969084877
'1100001110011011,-0.7165121348965422,0.16480309663286927,0.7353357582655532,-1.6062374297146846
'1100001110011100,-0.4836598459293374,0.3754573934265084,0.6122867978625277,-1.8320058919525235
'1100001110011101,-0.45335691882848017,0.2683720497500141,0.5268360338174368,-1.5654794274620358
'1100001110011110,-0.9292386580163425,0.3310648331312849,0.9864616719641783,-2.2477079366387684
'1100001110011111,-0.8516766336000993,0.25128529088532325,0.8879752430868731,-2.4676054711401596
'1100001110100000,0.00258099328038433,0.325178194934825,0.32518843766502775,-2.6585742764532423
'1100001110100001,-0.014678053555473957,0.4901674500930974,0.49038718393653297,-2.5294945609586943
'1100001110100010,-0.7337148674551802,0.13086090251823693,0.7452933290221552,-2.6896465018316436
'1100001110100011,-0.8183575539035705,0.11015939332386174,0.825755822157529,-3.0677680187032594
'1100001110100100,-0.18635880644746108,0.3146541917222976,0.3657005130036012,-1.899849259603997
'1100001110100101,-0.3940145870299011,0.6614082518723933,0.7698756454133436,-3.024355203947491
