Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0110000000011000,-0.0201861824977945,0.09742999639059816,0.09949917678623232,-0.6756973693271904
'0110000000011001,-0.027430913406292844,0.005871037797436496,0.028052687332937386,-0.12112232680142834
'0110000000011010,-0.25612655812508156,0.3744420064495865,0.4536602659844492,-1.8908515250455968
'0110000000011011,-0.19422556438492153,0.21025352882990062,0.2862343746328139,-1.295424643743386
'0110000000011100,-0.11987536012482448,0.1960010873629334,0.22975318977737577,-0.9460023390069813
'0110000000011101,-0.15160456993999558,0.27233152322290777,0.3116863875338927,-1.417937075730035
'0110000000011110,-0.2623231747654823,0.5482641669665518,0.6077887122722331,-2.9418520239187984
'0110000000011111,-0.3206321362442582,0.3923299642303301,0.5066831062789027,-1.9905677285233538
'0110000000100000,0.00450645765922205,0.10273112942061866,0.10282993248703777,-0.8229106222610805
'0110000000100001,-0.03288491950214333,0.10665146489614315,0.11160624234581067,-0.7269021552341851
'0110000000100010,-0.45589564502482255,0.05972245233288313,0.4597908963129069,-1.4386516106149807
'0110000000100011,-0.4422424370666911,0.20960465768050615,0.48958028246222507,-2.2443491970199783
'0110000000100100,-0.06996633520128236,0.3108595016543463,0.3186360272629542,-1.5413076468025613
'0110000000100101,-0.09009047008013157,0.18653493819089745,0.20715110534818645,-1.1411385758340842
'0110000000100110,-0.5002443348061246,0.240004113958513,0.5548392694457422,-2.192026083255683
'0110000000100111,-0.3947029741274653,0.11174331952515,0.4102203093591751,-1.5884839207196917
'0110000000101000,-0.047075311662455,0.027149712533086998,0.05434328842133734,-0.2661179681104969
'0110000000101001,-0.0977968630508936,0.17951751846313618,0.20442789893858954,-1.1669193556581248
'0110000000101010,-0.3504782661741525,0.17016880907540421,0.38960549240576503,-1.3753884798284022
'0110000000101011,-0.37160739786890606,0.3348830533909557,0.5002460129836924,-2.1739512277905675
'0110000000101100,-0.27511461248990804,0.38956235816417045,0.47691391351480616,-2.0816825124471348
'0110000000101101,-0.18686274981786155,0.2538383791052986,0.3152009041489431,-1.4144520219114274
'0110000000101110,-0.3573757446520467,0.16063330223612782,0.3918172829878946,-1.063998116865807
'0110000000101111,-0.402674575132577,0.288271838904942,0.4952246768916507,-1.8734759231176563
'0110000000110000,-0.030156679146702333,0.21303809688046016,0.21516193096367525,-0.9547163384779909
'0110000000110001,-0.041103681739224074,0.1710937470039732,0.17596188294721826,-0.9502377866509826
'0110000000110010,-0.39444391414967345,0.14574241592137913,0.4205079140804351,-1.521137551961662
'0110000000110011,-0.3970043890731637,0.2639355598984334,0.4767331302353295,-1.3935310548513584
'0110000000110100,-0.07914979337706683,0.3314751758919761,0.34079389963715545,-1.7112491023013898
'0110000000110101,-0.11439603889714486,0.2526726566825128,0.2773624441744933,-1.728661828792743
'0110000000110110,-0.4466069698399795,0.14793221657195,0.47047074069234573,-1.229892037580482
'0110000000110111,-0.42198075916465566,0.05979799823864518,0.42619677894524755,-1.4051707031768477
'0110000000111000,-0.12292029860710571,0.29606139503911016,0.32056476514625126,-1.4022024924668586
'0110000000111001,-0.0825586274596451,0.23183549345156462,0.24609677627867432,-1.022214682863736
'0110000000111010,-0.3515323392901594,0.3231604594985231,0.47750331893345804,-1.8014297320118144
'0110000000111011,-0.36038797802309874,0.42158561236579406,0.5546295405810755,-2.434924426996671
'0110000000111100,-0.16771128940584254,0.19339799097684973,0.2559880068500461,-1.0142271022890166
'0110000000111101,-0.16971181560790624,0.33887482082266696,0.37899637076665404,-1.914964019029135
'0110000000111110,-0.3600891086986517,0.42247700022534895,0.5551134867939632,-2.2268277966253573
'0110000000111111,-0.427981432767412,0.13806214596699737,0.4496990813604335,-1.2645685894089234
'0110000001000000,0.02723041616439924,0.047317600923992606,0.05459351697753945,-0.42168715438112275
'0110000001000001,0.06914938660001807,-0.0023385583507194154,0.06918891949320491,-0.2547751559776465
'0110000001000010,-0.8028983684434343,0.2520441048361376,0.8415296905766054,-1.6201764931028573
'0110000001000011,-0.6962569826693105,0.21108997864543638,0.7275572709164969,-2.450196166483666
'0110000001000100,-0.051520410723810646,0.17330968426530052,0.18080541856239993,-0.9165055562292705
'0110000001000101,-0.13186646408997885,0.3379712205611931,0.36278548806592675,-1.6882932316236354
'0110000001000110,-0.38853481249708144,0.47700651478115025,0.6152190832377167,-2.5478317964056494
'0110000001000111,-0.3321088205360555,0.3126511294167851,0.4561219172843145,-1.5575290786824632
'0110000001001000,-0.17434680206841807,0.18457124419916648,0.2538963402429181,-1.1983451744524334
'0110000001001001,-0.17434680206841807,0.18457124419916648,0.2538963402429181,-1.1983451744524334
'0110000001001010,-0.3426756538589759,0.3984919436189093,0.5255686812101326,-2.2725927500192378
'0110000001001011,-0.4940436541994472,0.13948448645950454,0.5133566600886615,-1.5502744940074091
'0110000001001100,-0.19718877057192818,0.3838677631587348,0.4315528598642894,-1.7697863134017315
'0110000001001101,-0.16973502269106558,0.20299847178308766,0.2646098212052076,-1.1941401922855068
'0110000001001110,-0.41135370685772976,0.4409860034596851,0.6030594035537097,-2.668165885684378
'0110000001001111,-0.45991175710677545,0.49270147411546805,0.6739985967073421,-2.932455343193585
'0110000001010000,-0.00889628060840762,0.17377440304094122,0.17400197407881132,-0.9375011851660217
'0110000001010001,-0.03285354919779473,0.08462961641632218,0.09078286001494827,-0.5775982075935404
'0110000001010010,-0.5756131766945075,0.36953801732573405,0.684055830393303,-2.451955903060631
'0110000001010011,-0.4533090475401053,0.06185156372452364,0.45750940146615915,-1.1878326983684317
'0110000001010100,-0.24276575828615893,0.37327180662058207,0.44527188886737146,-2.4314563487107237
'0110000001010101,-0.1930169001085091,0.22584913032719983,0.29709149002278046,-1.1454455762463787
'0110000001010110,-0.570644351309302,0.22484324113980955,0.6133429207756769,-1.918982023915225
'0110000001010111,-0.49470274038279993,0.24203316422367338,0.5507395570183051,-2.031309468767589
'0110000001011000,-0.17648692525219456,0.33828561129622653,0.3815557919362913,-1.2765582983478978
'0110000001011001,-0.07672836819981932,0.15799237336478716,0.17563835722640384,-0.9067204502162238
'0110000001011010,-0.36520724611929783,0.2427263456211745,0.43851158665358253,-1.3478009898844618
'0110000001011011,-0.4062921344283193,0.4557275050096158,0.6105415945263486,-2.664091640192808
'0110000001011100,-0.21772673874793347,0.41337391061323675,0.46720757992814027,-1.8374042704219709
'0110000001011101,-0.1848055711083484,0.3077445432386223,0.3589704827168825,-1.720545315088494
'0110000001011110,-0.5692235756795536,0.30794516507765024,0.6471837315450325,-2.1144836652878474
'0110000001011111,-0.4465487646622205,0.4279243265462602,0.6184860889989335,-2.1202700602240907
'0110000001100000,-0.03818362567799422,0.13053082212471445,0.13600104704055338,-0.7825783197732392
'0110000001100001,-0.020597881615310724,0.1631531281575928,0.1644482170611799,-0.9382136494405063
'0110000001100010,-0.541898895435956,0.07662539847205976,0.5472899862424744,-1.7578594048799503
'0110000001100011,-0.6279727669688603,0.14148569137854405,0.643714659917962,-1.9679576653822402
'0110000001100100,-0.06887968559073508,0.5127464509595172,0.5173522395872208,-2.312688412393905
'0110000001100101,-0.167909611519052,0.45949717683702807,0.48921497649538903,-2.0359493241272597
'0110000001100110,-0.6025160046382216,0.24721096984784477,0.6512797645887881,-2.037781740728258
'0110000001100111,-0.5248378112366385,0.10393922693762604,0.5350309546208492,-1.694268681144412
'0110000001101000,-0.14504161370664115,0.29516047875529333,0.32887197829788845,-1.4465811244175049
'0110000001101001,-0.14504161370664115,0.29516047875529333,0.32887197829788845,-1.4465811244175049
'0110000001101010,-0.5187278635344348,0.2271521219381081,0.5662833819244155,-1.7602326012285716
'0110000001101011,-0.5187278635344348,0.2271521219381081,0.5662833819244155,-1.7602326012285716
'0110000001101100,-0.28623743568661403,0.181968002547665,0.33918180611200155,-1.4757672962700676
'0110000001101101,-0.28623743568661403,0.181968002547665,0.33918180611200155,-1.4757672962700676
'0110000001101110,-0.3804323834340501,0.30575645636781307,0.48807374088832267,-1.7096520669720936
'0110000001101111,-0.5291605106093732,0.3094080841584897,0.6129798597007386,-2.0161112724172816
'0110000001110000,-0.0292100791487101,0.15139867081432432,0.15419109065452807,-0.7361171758615276
'0110000001110001,-0.037802472220228936,0.253702534066125,0.25650341654772035,-1.349411368330792
'0110000001110010,-0.3736452481559744,0.6970003380842953,0.7908351565062077,-3.015133545921351
'0110000001110011,-0.5005373650315372,0.4013852027136784,0.6415978463070847,-2.8708227811214266
'0110000001110100,-0.1278984531825093,0.43427098798069586,0.4527132705529988,-1.9972440944344432
'0110000001110101,-0.13690283501966083,0.363650882705633,0.38856708726900974,-1.7982073604171813
'0110000001110110,-0.6364975792324009,0.41259953152681256,0.7585298596347937,-2.5703430251889734
'0110000001110111,-0.6502355042103349,0.3491632074212327,0.7380523401036604,-2.575273917549508
'0110000001111000,-0.14524765040908094,0.4171539562992576,0.44171744780939964,-2.1267516464151455
'0110000001111001,-0.14524765040908094,0.4171539562992576,0.44171744780939964,-2.1267516464151455
'0110000001111010,-0.41607799772637183,0.5288428631277639,0.6729011860691054,-2.959290743422387
'0110000001111011,-0.41607799772637183,0.5288428631277639,0.6729011860691054,-2.959290743422387
'0110000001111100,-0.294119459220343,0.295436987790093,0.4168804025834809,-1.7268240980816691
'0110000001111101,-0.294119459220343,0.295436987790093,0.4168804025834809,-1.7268240980816691
'0110000001111110,-0.42325006927234454,0.47719078496532563,0.6378492516805049,-2.491096633987111
'0110000001111111,-0.4383992175518756,0.27738616362084434,0.5187842861165377,-1.5912686888578838
'0110000010000000,0.011230555474220374,0.07122858176111808,0.0721085045538611,-0.920939661742222
'0110000010000001,-0.024940423140708375,0.17581752015908547,0.17757765935595937,-1.0956440679854336
'0110000010000010,-0.785211915708636,0.06671235495322443,0.7880427822905394,-1.976069674178016
'0110000010000011,-0.4515678608212549,0.1547697988492996,0.47755030388838826,-1.7716337194477219
'0110000010000100,-0.23459992959382628,0.034572505951144826,0.23738611727311823,-2.0698390508043
'0110000010000101,-0.14847300782577505,0.8638132422402299,0.8766064730111893,-2.930460159832625
'0110000010000110,-0.44456274633654086,0.2002449612280139,0.4875801898838708,-1.0731403711989207
'0110000010000111,-0.5634273770448516,0.37203380804395536,0.6751737325653431,-2.390841228630016
'0110000010001000,-0.5130756623555187,0.3247494050593232,0.6072269340682322,-2.447301959257579
'0110000010001001,-0.46460891273496285,0.3779260954510208,0.5989075488659567,-2.9537451583028136
'0110000010001010,-0.5233777745148662,0.33665789448117367,0.6223057417942363,-2.5753655734168097
'0110000010001011,-0.44441874440647455,0.49863772617502794,0.6679428432361159,-2.8046865127706386
'0110000010001100,-0.4089709246959307,0.26007266445300814,0.48465968334097287,-1.966098919535314
'0110000010001101,-0.42459054949560393,0.3486221444347881,0.5493765018841474,-1.9155710728433024
'0110000010001110,-0.3890713640116315,0.3609107106198822,0.5306914676214182,-2.4448109079089493
'0110000010001111,-0.41118419116546767,0.2658690484681853,0.4896517030093798,-1.4069699699421307
'0110000010010000,0.0446084573931311,0.3651394170204946,0.36785434850541376,-2.116896569066253
'0110000010010001,-0.15139575968218516,0.344818096890683,0.37659022426448746,-1.7283998161028071
'0110000010010010,-0.6598917320422162,0.4296817339446794,0.7875146868786288,-2.8215814148115768
'0110000010010011,-0.5264810235136999,0.4306494690867948,0.6801826862573015,-1.052167277073215
'0110000010010100,-0.2535822202424603,0.18770365575545203,0.31549422314865166,-1.2198518680471806
'0110000010010101,-0.36015546005031923,0.33217816497490404,0.4899535273174654,-1.8201359659256462
'0110000010010110,-0.6116202242401442,0.2566149271554392,0.6632734796737408,-2.2124066684223282
'0110000010010111,-0.6432650140725849,0.175963518901432,0.6668995780805388,-2.2233314986783737
'0110000010011000,-0.3124350375251973,0.4375877206534488,0.5376790780849782,-2.3978296039305365
'0110000010011001,-0.15439545363408766,0.20808307158265665,0.2591071614587096,-1.199902853787974
'0110000010011010,-0.43521450790664395,0.35615379534871433,0.5623675931330263,-1.8735543838521882
'0110000010011011,-0.4100182084940835,0.29847767333531056,0.5071527001231869,-1.844166113448084
'0110000010011100,-0.22352083547744062,0.16984937481812004,0.280731859464575,-1.0363681386849568
'0110000010011101,-0.25842803078467097,0.20473849520072213,0.32970122793429874,-1.2923536887091667
'0110000010011110,-0.489094818883821,0.2814924869787577,0.5643156548147398,-1.7266310459632568
'0110000010011111,-0.45977780849859673,0.266738570686821,0.5315955772843796,-1.5042072025003104
'0110000010100000,-0.019972556067658985,0.2037692460209931,0.20474571974926434,-1.3591356617030295
'0110000010100001,-0.02417745344217034,0.16200868606130508,0.16381946189488278,-0.9954893605219327
'0110000010100010,-0.6267891296997634,0.5709697238606969,0.8478670391138481,-4.100424724294912
'0110000010100011,-0.7248409777779105,0.3177603213205119,0.7914364886225568,-3.079165744045704
'0110000010100100,-0.17890097646567085,0.33676876045140863,0.3813381147186216,-1.6348836260737998
'0110000010100101,-0.1910733252785375,0.3429438659915454,0.39258057889735826,-1.8923754074600065
'0110000010100110,-0.6728834697057439,0.2706591781999866,0.7252811947812379,-2.241031751492511
'0110000010100111,-0.7046304285511287,0.43753646999225326,0.8294230323784654,-1.9730235034401074
'0110000010101000,-0.27277505489939424,0.36956599117158756,0.45933131012036144,-2.187991056952957
'0110000010101001,-0.27277505489939424,0.36956599117158756,0.45933131012036144,-2.187991056952957
'0110000010101010,-0.6487477817561905,0.3612479881096114,0.7425455235101557,-2.7709171606729366
'0110000010101011,-0.5123752567045771,0.387895714311172,0.6426442650680438,-2.0915419679616085
'0110000010101100,-0.4969009633316786,0.4188017510657705,0.6498690450497614,-2.9759966423063715
'0110000010101101,-0.28294379701317973,0.37617604859022796,0.47070756603651925,-2.046257164403009
'0110000010101110,-0.5899464141816544,0.2930549633648754,0.6587246427187162,-2.087101199606272
'0110000010101111,-0.4619057882775307,0.2028177666481803,0.5044748600877447,-1.3488422245582345
'0110000010110000,-0.05037520027556187,0.22826893090743477,0.23376134430964815,-1.229667439795532
'0110000010110001,-0.04354628342089844,0.21904325933698504,0.22332986424047585,-1.301406791507998
'0110000010110010,-0.5945850944068292,0.3881339713851166,0.7100559445222036,-2.201531904403255
'0110000010110011,-0.5374554959524662,0.4271354864731705,0.6865152245505547,-2.380305748883149
'0110000010110100,-0.21982605292064775,0.4752066361816069,0.523588557018966,-2.4395590355081613
'0110000010110101,-0.18663015502492275,0.437015718360713,0.47519843689633445,-2.1227782989992665
'0110000010110110,-0.6730667289038401,0.18438027680147828,0.6978646331541251,-1.918417284369358
'0110000010110111,-0.6318987354377851,0.7117921565224662,0.9518111699804185,-3.1669251530419618
'0110000010111000,-0.16072063842888987,0.3095393752490212,0.34877751142272956,-1.5536417541431418
'0110000010111001,-0.16072063842888987,0.3095393752490212,0.34877751142272956,-1.5536417541431418
'0110000010111010,-0.5356023921659943,0.41606172771615,0.6782170092332136,-2.1270233212453467
'0110000010111011,-0.5103362928367722,0.3674014861704129,0.6288299455885962,-1.6260584624867984
'0110000010111100,-0.2966234452935869,0.4504070167538889,0.5393069189560318,-2.4421537844604204
'0110000010111101,-0.3056523423748133,0.2762313412867281,0.4119797778712317,-1.4752552426191745
'0110000010111110,-0.5648877331922317,0.2741729019515965,0.6279096213866966,-1.8167465639969773
'0110000010111111,-0.602005321986583,0.3273575642007741,0.6852550551829436,-1.678454668189584
'0110000011000000,0.039972810350974546,0.0168377854584879,0.04337437770769007,-0.6086899668762353
'0110000011000001,0.024982121525266,0.14762355893675244,0.149722481868986,-0.8680013897513279
'0110000011000010,-1.0666566744048511,-0.09993215408525198,1.071361978149765,-3.822955905814656
'0110000011000011,-0.6341480453314922,0.18458690459321228,0.6605825607531594,-3.339212245573614
'0110000011000100,-0.17840959548824992,0.32056360092093167,0.36686646889260144,-1.5639628871716809
'0110000011000101,-0.15101328597309568,0.25753685864615794,0.2985468910305415,-1.0840237148187568
'0110000011000110,-0.7936705519665364,0.12299740448375092,0.8031451624957162,-1.8418214820222991
'0110000011000111,-0.7457393683968725,0.18647487041959016,0.7687040960337614,-2.0261473610953664
'0110000011001000,-0.304964212793455,0.3951588221618693,0.49915306284725663,-2.0485431013724313
'0110000011001001,-0.3137698560905328,0.2505813480213553,0.4015501732163694,-1.615228628352193
'0110000011001010,-0.7655083463331622,0.385445655271371,0.8570718522810329,-2.5656261381208734
'0110000011001011,-0.6559318562325216,0.3616220017095646,0.749010824605543,-2.6400005596497413
'0110000011001100,-0.5027231954931617,0.43985832154228044,0.667991619840935,-3.17370932253316
'0110000011001101,-0.5786083272737557,0.3287354695552477,0.6654807242852507,-2.166959153624844
'0110000011001110,-0.6164010620456197,0.30476210424160544,0.687626651092602,-1.961900256305692
'0110000011001111,-0.552600829856223,0.30325272101190826,0.6303411292969784,-1.4357623885732897
'0110000011010000,-0.006483969366970836,0.07926150350960942,0.0795262711149021,-0.46539453064844427
'0110000011010001,-0.03445764751197835,0.17692633335512556,0.1802505394037038,-1.626116851854086
'0110000011010010,-0.663715770049372,0.4150809765892137,0.782822601970101,-3.0709819589457257
'0110000011010011,-0.6660969175848083,0.3866908609140231,0.7702045567760659,-2.5142246035392004
'0110000011010100,-0.21312071967297513,0.47726571528816686,0.5226882482090255,-2.3774080639882196
'0110000011010101,-0.1672016995407295,0.4626342225445795,0.4919215796650739,-2.107923792460468
'0110000011010110,-0.8363913751182183,0.2357068907140222,0.8689698991703286,-2.2378696150589286
'0110000011010111,-0.8365125724599872,0.22299465743646396,0.8658794073366115,-3.0105090032232833
'0110000011011000,-0.4147815813733101,0.388692645306184,0.5684414951150252,-2.387446350382217
'0110000011011001,-0.40537164640561946,0.4649812355045728,0.6168742579664053,-2.9757742130071545
'0110000011011010,-0.518939734179763,0.40384829416475987,0.6575652198107473,-2.269764456774737
'0110000011011011,-0.5716524525038035,0.3766541733603188,0.6845837741268435,-2.515599297154238
'0110000011011100,-0.5029086721704212,0.411670865939577,0.6499158632288876,-2.542354946842816
'0110000011011101,-0.3508300028340523,0.3348364663679822,0.4849712888209659,-2.041343664291692
'0110000011011110,-0.6555079887217893,0.4162935052009362,0.776524993346641,-2.5501849112134822
'0110000011011111,-0.631506501596648,0.32239322875264503,0.7090425267805959,-1.7366836686461575
'0110000011100000,-0.01602460636301586,0.16645770748585037,0.16722726019951106,-0.8879526191278411
'0110000011100001,-0.019373612637116126,0.2017457715304194,0.20267385918632821,-1.0830768744844192
'0110000011100010,-0.7518342172527204,0.36868679121646214,0.8373736072717748,-3.2525356179268514
'0110000011100011,-0.7695286967255568,0.2770020588841469,0.8178969000698767,-2.642699153580283
'0110000011100100,-0.24792737650549265,0.5212812116903806,0.5772366006556224,-2.553821918394906
'0110000011100101,-0.2795703806204716,0.4561887979963161,0.5350400145225401,-2.3655965240599017
'0110000011100110,-0.7558976132887393,0.3089526623052761,0.816598736574384,-2.252418953177857
'0110000011100111,-0.7513796295925584,0.3054292626240369,0.8110860338173942,-2.528821427130411
'0110000011101000,-0.26461902732353243,0.45029458147279905,0.5222926198082268,-1.6702369474047023
'0110000011101001,-0.26461902732353243,0.45029458147279905,0.5222926198082268,-1.6702369474047023
'0110000011101010,-0.7205000052866194,0.3659509088220821,0.808109308749155,-2.81651895685334
'0110000011101011,-0.7205000052866194,0.3659509088220821,0.808109308749155,-2.81651895685334
'0110000011101100,-0.6207336231070947,0.48303136572206606,0.7865336168342462,-3.0452409961506097
'0110000011101101,-0.6207336231070947,0.48303136572206606,0.7865336168342462,-3.0452409961506097
'0110000011101110,-0.6783443400264948,0.456991278455122,0.8179197706445479,-2.1811409689235837
'0110000011101111,-0.6783443400264948,0.456991278455122,0.8179197706445479,-2.1811409689235837
'0110000011110000,-0.07686389163375973,0.2821774355151651,0.2924595774462227,-1.2411221413535045
'0110000011110001,-0.051891467780581124,0.16384853836938354,0.1718693376514197,-1.3896666011975256
'0110000011110010,-0.6520881053764416,0.3396746184778258,0.735253874655105,-2.114573950156094
'0110000011110011,-0.5050992718821794,0.4179196411113173,0.6555777115693134,-2.070536753102546
'0110000011110100,-0.2112062823960377,0.45808442274201033,0.5044298131373965,-2.2580706959839842
'0110000011110101,-0.23296561428271334,0.48103750290892855,0.5344811123389659,-2.525915590139597
'0110000011110110,-0.7709132772135588,0.3324614379252467,0.8395462488151455,-2.6024199617084167
'0110000011110111,-0.7000030367550087,0.3977256920850251,0.8051027495640437,-2.685830723145175
'0110000011111000,-0.31420434324973573,0.45258865597558817,0.5509635750571004,-2.299427368596335
'0110000011111001,-0.31420434324973573,0.45258865597558817,0.5509635750571004,-2.299427368596335
'0110000011111010,-0.5662023145884916,0.34409162539693267,0.66255876112741,-1.8288539164020101
'0110000011111011,-0.5662023145884916,0.34409162539693267,0.66255876112741,-1.8288539164020101
'0110000011111100,-0.44161335143764663,0.37554428351606073,0.57970327175205,-2.473101160802973
'0110000011111101,-0.44161335143764663,0.37554428351606073,0.57970327175205,-2.473101160802973
'0110000011111110,-0.6870759574190883,0.3585944095178291,0.7750247238960623,-2.1981378901883817
'0110000011111111,-0.6870759574190883,0.3585944095178291,0.7750247238960623,-2.1981378901883817
'0110000100000000,-0.014418699665356036,0.08838465490545076,0.08955303531744936,-0.5800017767984914
'0110000100000001,0.023026832487959496,0.20324724214447162,0.2045474919459568,-1.095609547914838
'0110000100000010,-0.34510388845716905,0.3563727839066468,0.49608294670636915,-2.2056663692277763
'0110000100000011,-0.3318420338894197,0.33102188582758013,0.46871593142261947,-1.837020504836393
'0110000100000100,-0.37834963726934134,0.02638046072260825,0.3792682131193889,-1.5456027586493661
'0110000100000101,-0.08601969308105085,0.10049491041757043,0.1322823292214577,-0.7207540884322103
'0110000100000110,-0.35147229674476776,0.32881377182974,0.4813018026488736,-1.9514684114128904
'0110000100000111,-0.33837951962730217,0.45234570064637497,0.5649048772855674,-2.376939001452078
'0110000100001000,-0.1900575292056054,0.21487632258406328,0.2868687840207658,-1.4312377127656983
'0110000100001001,-0.27661453921196605,0.2316092422900695,0.3607747852147688,-1.2133970807729741
'0110000100001010,-0.4954083063334018,0.24874799542246934,0.5543509715795447,-2.06681372116454
'0110000100001011,-0.4022502754536043,0.23787292404247376,0.46732089654302655,-1.773649459949585
'0110000100001100,-0.10035216439651365,0.11253039097159473,0.1507777658891375,-0.6116560089158108
'0110000100001101,-0.1985740279036746,0.346351961238211,0.3992384325428034,-1.9123560848169012
'0110000100001110,-0.32305378278438884,0.29826179812264453,0.43973245471654254,-1.4662141756788658
'0110000100001111,-0.31802185496180846,0.397706917899022,0.5092236182843334,-1.9484801552985052
'0110000100010000,-0.030818296992439632,0.11697517678100881,0.12096676987414111,-0.8610853857061267
'0110000100010001,-0.025647205467263342,0.03737045094646611,0.0453247301718734,-0.48742233860843476
'0110000100010010,-0.5711544456495418,0.15948128471258496,0.5930204957724284,-2.3932090322630035
'0110000100010011,-0.7396742744625255,0.33776775347012833,0.8131507712462201,-3.224915959006128
'0110000100010100,-0.12842047734854406,0.13149932989398183,0.18380395219307244,-0.8963024425248894
'0110000100010101,-0.09834423097400746,0.2513670069569317,0.2699203139383597,-1.4180470565268677
'0110000100010110,-0.3451163072621169,0.3400543730157776,0.4845020603274788,-2.0036812574448
'0110000100010111,-0.41299871144720457,0.31137742263381646,0.517227108955722,-1.9573921229033409
'0110000100011000,-0.04241198860993302,0.1382054582117394,0.14456668170151787,-0.9408468672928058
'0110000100011001,-0.07412302405271302,0.11164876883029162,0.13401369647930184,-0.660928635183931
'0110000100011010,-0.3394881892495789,0.5780165475594713,0.6703397449425551,-2.586576345073178
'0110000100011011,-0.3094836582964989,0.27724966427015385,0.4155088094593645,-1.5978566545113162
'0110000100011100,-0.15582646696139535,0.36120753712372605,0.39338629708608613,-2.0579216454144396
'0110000100011101,-0.18671884659565238,0.2841766429577505,0.34002984437918976,-1.6184859124394144
'0110000100011110,-0.4553102750860712,0.24418074449999982,0.5166584372677071,-1.8417750104955808
'0110000100011111,-0.3270733688176684,0.3658933741118318,0.49076975687679836,-1.9348615396041926
'0110000100100000,-0.025305064985359216,0.10998028409092928,0.11285397291151622,-0.7377243200608713
'0110000100100001,-0.038795766132809016,0.09407286643317693,0.10175861496480407,-0.6273114923627817
'0110000100100010,-0.7514229671650308,0.13044264743771308,0.7626716147199734,-2.5561028871274374
'0110000100100011,-0.5083428100644772,0.3036077964676745,0.5921064994401728,-2.6131414594956945
'0110000100100100,-0.09252176311254451,0.17552743448928562,0.1984191445108498,-0.8858868952233931
'0110000100100101,-0.16162203690724689,0.3350748364682988,0.37201724267615827,-1.9807303232019786
'0110000100100110,-0.5182923703185955,0.18622843816817727,0.5508130065062172,-1.6501453126681698
'0110000100100111,-0.3928391757892945,0.45572436098306107,0.6016706353951717,-2.3312939721316703
'0110000100101000,-0.14321529115212792,0.25791712421170093,0.2950116427766637,-1.6057239286925076
'0110000100101001,-0.14321529115212792,0.25791712421170093,0.2950116427766637,-1.6057239286925076
'0110000100101010,-0.3190793204354697,0.4314514227619335,0.5366208575316371,-2.1546894435798354
'0110000100101011,-0.3190793204354697,0.4314514227619335,0.5366208575316371,-2.1546894435798354
'0110000100101100,-0.31690525137584663,0.2717652877927418,0.41747492462442015,-1.651803373612581
'0110000100101101,-0.31690525137584663,0.2717652877927418,0.41747492462442015,-1.651803373612581
'0110000100101110,-0.4476214091514026,0.37007500775025565,0.58079293938123,-2.335191473904129
'0110000100101111,-0.4476214091514026,0.37007500775025565,0.58079293938123,-2.335191473904129
'0110000100110000,-0.050776570844404456,0.15299530146665621,0.1612011862155637,-0.9925875012981457
'0110000100110001,-0.035213177767730496,0.19417797228344344,0.19734500958637985,-0.9909126683587597
