Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0001010010101011,-0.47532992971507926,0.23821879275114002,0.5316832354819994,-2.411722896110591
'0001010010101100,-0.1758424736530775,0.1178450238108874,0.21168030099115873,-1.5725592374518693
'0001010010101101,-0.16566462780668745,0.16855404833833346,0.23633713400155243,-1.9196476340589845
'0001010010101110,-0.5449859055935795,0.11889831293233268,0.5578056006423446,-1.2255662431466645
'0001010010101111,-0.625691580643464,0.5791819421588061,0.85260900421981,-2.271545744648008
'0001010010110000,-0.008410831354188585,0.0650490915703317,0.06559059715639677,-0.7384578242539519
'0001010010110001,-0.03919285792398632,0.1434913714728849,0.14874765895386063,-0.9323041269781611
'0001010010110010,-0.4969705603667253,0.42292828014594447,0.6525707805124452,-1.5488319691372423
'0001010010110011,-0.4546967657162698,0.33153109020989335,0.5627281325903628,-2.086875967599836
'0001010010110100,-0.11530194211823001,0.13807788071905325,0.1798889646305353,-1.7945622814848299
'0001010010110101,-0.1137757254583094,0.09659358612825522,0.14924890834545687,-1.5221045553284762
'0001010010110110,-0.5932975415670946,0.22795768590788545,0.6355843970534606,-0.9214462358391552
'0001010010110111,-0.6171922710375553,0.28365189684657843,0.6792531730458006,-1.7775218952874778
'0001010010111000,-0.13154142825826934,0.12035775190531135,0.17829508492787688,-1.9296322468826002
'0001010010111001,-0.0882117220903728,0.1554093658634936,0.1786991298987154,-1.4273607078046788
'0001010010111010,-0.4822365744225456,0.15634685543217633,0.5069481788183087,-1.6787090100307052
'0001010010111011,-0.5541212959173031,0.14661383169347872,0.5731903630887422,-1.881596047475876
'0001010010111100,-0.27236678514101453,0.17695292089381232,0.3248031588617286,-1.4183728614616622
'0001010010111101,-0.1916505474349271,0.14084978007071092,0.2378415328599821,-1.3672365148656467
'0001010010111110,-0.6336512777354989,0.2332823055205622,0.675235206441693,-2.4620730753269937
'0001010010111111,-0.6570521221428013,0.3085066912051517,0.725874623058251,-2.051787274517996
'0001010011000000,0.039370491854947134,0.09352203888207324,0.10147121464693191,-1.5422202914947785
'0001010011000001,0.04925937443659327,0.058898328145459825,0.07678215317515767,-1.1753426764657697
'0001010011000010,-1.0778373824330723,0.26411558673247665,1.109811581922156,-2.406988970265384
'0001010011000011,-0.859800283768995,0.3582858103890312,0.9315032612246597,-2.4361346940024733
'0001010011000100,-0.08077568949152666,0.167767876914589,0.1862008929749,-1.5126864683085461
'0001010011000101,-0.08540182511218906,0.3328769698735454,0.3436576040260596,-2.0785302736288034
'0001010011000110,-0.5548388934954354,0.14552297556829358,0.5736057222280445,-1.7528687827671607
'0001010011000111,-0.5176732801462555,0.2686181792511365,0.5832166346639786,-1.4873638119919814
'0001010011001000,-0.1582668277060557,0.3551805954585513,0.3888465560647115,-1.8139637429706075
'0001010011001001,-0.17252184129235312,0.14966117475214988,0.22839057816096378,-1.6598763247651762
'0001010011001010,-0.4947082665648971,0.3157840771049854,0.5869041264577514,-1.8925109829119953
'0001010011001011,-0.5429226604488536,0.235926494979986,0.5919684296214968,-2.1019845466063423
'0001010011001100,-0.24207578098602128,0.2906889579737932,0.37828660543481296,-2.22600591174348
'0001010011001101,-0.2212331560928124,0.06676650127587043,0.2310889765060174,-1.7707681039083727
'0001010011001110,-0.6161034742401071,0.05676213217898008,0.6187127304142852,-1.3196968683867631
'0001010011001111,-0.6307150672796241,0.19836764739712956,0.661174593995024,-1.0850799146559824
'0001010011010000,0.009617224979359799,0.06976947751005169,0.07042926767003249,-0.8867253333724558
'0001010011010001,-0.017015077699805523,0.15600612395937816,0.15693704586790655,-2.115453878337037
'0001010011010010,-0.557982559551034,0.42590081008585773,0.7019516597036034,-1.7164076350580872
'0001010011010011,-0.5369481478014,0.33204123487231946,0.63131983516687,-2.5406034685577943
'0001010011010100,-0.09993639665723947,0.20095932712849052,0.22443692788271272,-1.7150596475052045
'0001010011010101,-0.08925141382319193,0.19035890026199045,0.21024349181175273,-1.7853319801397058
'0001010011010110,-0.6124733653194542,0.22295285641911156,0.6517911768709479,-1.8243876775602423
'0001010011010111,-0.6520809882620299,0.437366956219528,0.7851749910941908,-2.3274864851501293
'0001010011011000,-0.14448052074602455,0.22651052879288272,0.26866641157265786,-1.9855164957515044
'0001010011011001,-0.13228727229362983,0.3351868191288701,0.36034723232479804,-2.03818851087205
'0001010011011010,-0.5200627905514881,0.19920892507215684,0.5569111440554017,-1.8968466822150933
'0001010011011011,-0.6842569342027099,0.4738657478073776,0.832319956415796,-2.8591304708872083
'0001010011011100,-0.2562849603421623,0.1967147292492345,0.3230773679060994,-1.7349892707716594
'0001010011011101,-0.31449546375045634,0.28604846592802924,0.42512485355158874,-1.6775442753075067
'0001010011011110,-0.6896344672557569,0.32031670715431143,0.7603968328843469,-1.8586176187619512
'0001010011011111,-0.7555165745479842,0.2816058753828399,0.806292511887276,-1.8714337990003507
'0001010011100000,-0.003963639795228725,0.031701930065518615,0.03194875354337582,-0.4119254028530863
'0001010011100001,-0.002204882044423563,0.06876204660789778,0.06879741750235989,-0.6082199507713093
'0001010011100010,-0.653974945670803,0.3744184538508178,0.7535731842887454,-2.1653030333057153
'0001010011100011,-0.8142814434886223,0.26739315876641745,0.8570617858800513,-2.3639385451407637
'0001010011100100,-0.21997873010718078,0.08146966573502025,0.23458064925926206,-1.5722587107611774
'0001010011100101,-0.047582700579951176,0.04168117672980215,0.06325688814096492,-0.8864730265261421
'0001010011100110,-0.793557249844358,0.5470377717353384,0.9638423102435064,-2.444260038390027
'0001010011100111,-0.6502023314586182,0.3532971955297028,0.7399880075781142,-2.1694391647901536
'0001010011101000,-0.16211597415745635,0.27810537689440007,0.32190711817077583,-1.8804693653188733
'0001010011101001,-0.14236119749450785,0.1587006526637245,0.21319617530551557,-1.8748666209802802
'0001010011101010,-0.6125218608115475,0.25897609700465973,0.6650200366620139,-2.23756401251502
'0001010011101011,-0.6150018202903873,0.2215916383499098,0.6537049839536647,-2.063860136380505
'0001010011101100,-0.32207036117273946,0.41135461938594375,0.5224384572868223,-2.455870482666504
'0001010011101101,-0.37539061650679745,0.520777692793462,0.6419715896716668,-2.1957095274265317
'0001010011101110,-0.7190464952861874,0.30381676270062224,0.7805975399730343,-1.7819011753899072
'0001010011101111,-0.7853710400684891,0.4832739111824397,0.9221517100159855,-2.144411554802493
'0001010011110000,-0.0212221952974945,0.11479723906316527,0.11674239876657126,-1.4335305346204221
'0001010011110001,-0.016542647761750736,0.15201997413162344,0.1529174438529912,-1.4016370006158028
'0001010011110010,-0.6170130372942724,0.49685149366459763,0.7921910019729246,-2.913467944654084
'0001010011110011,-0.6087759997038509,0.6444208220211745,0.8865024255081874,-2.7708915368483282
'0001010011110100,-0.13735083834654815,0.148910812052565,0.20258255984455914,-1.6002057638692821
'0001010011110101,-0.15144078180206555,0.34150219349918304,0.373574702990666,-2.1469983765205334
'0001010011110110,-0.7318087082285801,0.3980892618885658,0.8330782145639115,-2.3604400235657925
'0001010011110111,-0.6469857721691086,0.47711341281959674,0.8038832061134851,-2.5223279385939583
'0001010011111000,-0.15861020468346906,0.3290807053956202,0.36530988793332064,-2.334451194623676
'0001010011111001,-0.17624927621032213,0.2772460274849307,0.32852574893426084,-1.9822116053412036
'0001010011111010,-0.7014459378611966,0.5479416465154162,0.8900937864924126,-1.7789486608795329
'0001010011111011,-0.7381212200637943,0.5023093243462072,0.8928256248603832,-2.592055498971491
'0001010011111100,-0.4009460626281193,0.2922829503901058,0.4961724988951534,-2.4475317501823333
'0001010011111101,-0.42218139429623514,0.3424885511926568,0.5436319798206226,-1.9241905054400938
'0001010011111110,-0.7510035687008747,0.2752692949036608,0.7998622049219274,-1.9259561223839234
'0001010011111111,-0.801262766528947,0.3725623995858649,0.8836429051252991,-2.940585264564349
'0001010100000000,0.021899938949589054,0.16322894468989232,0.16469151682872926,-1.1904590140617628
'0001010100000001,0.007632190269254829,0.08596898688736686,0.08630710884045718,-0.824121531444584
'0001010100000010,-0.31084890785521335,0.0003666657506526664,0.31088009999814953,-0.9072061662295567
'0001010100000011,-0.3794376225692207,0.22858681980713236,0.442972803325778,-1.8127057966630122
'0001010100000100,-0.4355112142202043,0.04400694293024372,0.43773144075614695,-1.8768589973155179
'0001010100000101,-0.44657938324236085,0.10976215993835588,0.4598705472338135,-1.7028936706870974
'0001010100000110,-0.3116639758757298,0.3605895412956766,0.476612555006231,-1.6877279946321284
'0001010100000111,-0.42735251139075253,0.2236927657817645,0.4823576343629267,-1.5700235821052673
'0001010100001000,-0.04983781906134105,0.0868440845429254,0.1001284337166748,-1.2071245909853603
'0001010100001001,-0.06106293536230151,0.055637243173804335,0.08260862493541386,-1.1535353191362445
'0001010100001010,-0.23471854461528294,0.24087655762155769,0.3363266459960537,-1.6431945131929433
'0001010100001011,-0.22207241388684149,0.207059744038217,0.30362789845357085,-1.6204594511574513
'0001010100001100,-0.13079983912115553,0.32390976650669623,0.3493223973472533,-2.1531009570695114
'0001010100001101,-0.13929936669586715,0.2871901617963055,0.31919040509885965,-1.8935010877834333
'0001010100001110,-0.263357621869687,0.33289245072729595,0.4244698398069117,-2.1292175063674557
'0001010100001111,-0.2908865942582721,0.11086676211073178,0.3112981796554374,-2.115402945730898
'0001010100010000,-0.04057398013683808,0.09996207642321046,0.10788264265994278,-0.9209708883419911
'0001010100010001,-0.0201667594104466,0.09133488665973981,0.09353480479510823,-0.8037596550310535
'0001010100010010,-0.2515066829076794,0.6471613248950624,0.6943150675561905,-2.7821833197557853
'0001010100010011,-0.30757480450526137,0.20100010106912775,0.36742799258465725,-1.4641275210830038
'0001010100010100,-0.13837237055786186,0.2188872276828958,0.25895662494360144,-1.3876550356581818
'0001010100010101,-0.04240382153742764,0.06819138146668344,0.08030036486346329,-0.9305604774051565
'0001010100010110,-0.3488741746989759,0.3170587288815106,0.4714227897927295,-2.322032944156529
'0001010100010111,-0.3790956859883251,0.41563815460717185,0.562555491043419,-1.9330127435131983
'0001010100011000,-0.08152427612540887,0.18143165352033275,0.19890613993576411,-1.0080246583262684
'0001010100011001,-0.025831962207593807,-0.014588741657338814,0.029666845972806253,-0.8917507708005625
'0001010100011010,-0.24786107440455651,0.14223157936507452,0.2858333163597505,-1.7029116483213809
'0001010100011011,-0.3139984033780645,0.521595457617167,0.6088159199367026,-2.504447913810967
'0001010100011100,-0.08374397041482846,0.06658745613213646,0.10699047492078653,-1.0854859824740644
'0001010100011101,-0.0973034399986243,0.04965916768854208,0.10924281647220252,-0.58225208266078
'0001010100011110,-0.2755097438349445,0.3058016881857123,0.4116069944952959,-1.5226367242835845
'0001010100011111,-0.2350338912484623,0.19815711898517865,0.3074202009701187,-1.80632155978481
'0001010100100000,0.010194981516711185,0.10477114830642387,0.10526600196099632,-1.0384176922233397
'0001010100100001,0.004923950849607496,0.14931596333792033,0.14939715452646973,-1.2596312108295729
'0001010100100010,-0.29609435572323256,0.39508965633852167,0.4937283977083143,-2.7203487902990804
'0001010100100011,-0.25777898887127715,0.31369392355992376,0.4060220251733236,-2.291244361828579
'0001010100100100,-0.07529082562716863,0.13712058966957513,0.15643134128608926,-1.241186533218493
'0001010100100101,-0.06695970386858792,0.08272057244415186,0.1064250677608863,-0.7320749772988533
'0001010100100110,-0.37566756379662997,0.24472767455712868,0.4483500766113983,-1.9921931540728794
'0001010100100111,-0.4075032461802539,0.16915405285843166,0.4412171264297005,-1.3411623145720433
'0001010100101000,-0.08382718271709033,0.173105945520381,0.1923347733852086,-1.4237331950214767
'0001010100101001,-0.031139930684186908,0.08828387373359964,0.09361485879920989,-1.4149122899949511
'0001010100101010,-0.3307746030780398,0.2545394479442766,0.4173753365718513,-1.6423558820893651
'0001010100101011,-0.24954517355988043,0.44926366609452856,0.5139169593321292,-2.3477925667754937
'0001010100101100,-0.1431931751634314,0.23343056926538236,0.27385053646995,-1.5864539783146037
'0001010100101101,-0.09315524989550834,0.18118461882460096,0.20372964117479814,-1.3917929829758944
'0001010100101110,-0.33871574317577186,0.31647496427248295,0.4635566399648357,-1.86340095702853
'0001010100101111,-0.34173371484523807,0.5535613586443536,0.6505475483499585,-2.07241920726819
'0001010100110000,0.017380609595162883,0.11002281583948141,0.11138718807188795,-1.1501544652471842
'0001010100110001,-0.009351163127016351,0.1173606849979466,0.11773264048291597,-1.439358180463761
'0001010100110010,-0.4906698692208349,0.4468265714839746,0.6636346251533535,-2.002306057608572
'0001010100110011,-0.31660222868475946,0.37971712558315107,0.494390614202566,-2.9004425280180417
'0001010100110100,-0.038638627243156275,0.16297755736920097,0.16749515797052078,-2.1022205233448186
'0001010100110101,-0.058438151909868716,0.08816990736567805,0.10577783403261475,-0.9642514260565112
'0001010100110110,-0.2843830030152567,0.3286049061501565,0.4345842422911587,-2.166253016897762
'0001010100110111,-0.3056800243055436,0.2526395164594409,0.3965690690399593,-2.108215424693252
'0001010100111000,-0.02298369718422954,0.14583930569936202,0.14763933020116377,-1.6948314280863155
'0001010100111001,-0.051497417806631154,0.11725417751498585,0.12806454496226852,-1.22082258075623
'0001010100111010,-0.31988412432240965,0.26046507581176725,0.4125141626235231,-1.9579477817541227
'0001010100111011,-0.27916095079564746,0.29705603794704016,0.40764359871967926,-1.9843611291811296
'0001010100111100,-0.12279975467729884,0.22139705625435602,0.2531727412151481,-1.8037286348678936
'0001010100111101,-0.1167990401312359,0.1644159750521534,0.20167952003424053,-1.5850603482689307
'0001010100111110,-0.3701573766926433,0.28361571708495525,0.46632007190436336,-2.351839401329789
'0001010100111111,-0.30473226655948304,0.34104621256282486,0.4573561592788766,-2.1100823790269847
'0001010101000000,0.017872472062125534,0.07307194869343539,0.07522589277409503,-0.6886928618844008
'0001010101000001,0.00894660451021578,0.04849448645243873,0.04931284882816708,-0.6753580617472117
'0001010101000010,-0.4427761613020739,0.5829203554016923,0.7320157465091903,-2.4686403642717054
'0001010101000011,-0.963545727177512,0.11986179688341447,0.971176089544537,-2.250990111572898
'0001010101000100,-0.0574570196336977,0.19084625640453393,0.19930780890073602,-1.4985440368193936
'0001010101000101,-0.5046051275249229,0.17482400725977057,0.5340522890778204,-1.3852350806304585
'0001010101000110,-0.49701093118773904,0.2945294197510434,0.5777263919648696,-1.912517833032243
'0001010101000111,-0.45933498008604373,0.18247709309652077,0.49425389573612427,-2.085879503516549
'0001010101001000,-0.10456721048008981,0.1472581201497792,0.1806080165342584,-1.883323218073568
'0001010101001001,-0.13206300744724278,0.24906432941058038,0.28191076269106696,-1.1138536896818767
'0001010101001010,-0.29906599757445246,0.22426192355001964,0.37381028616903955,-1.2127538251789804
'0001010101001011,-0.3207725429088171,0.21068588834224034,0.38377555848372225,-2.0619840133690315
'0001010101001100,-0.13799201254558363,0.2731616874800239,0.30603774831846187,-1.707462552041702
'0001010101001101,-0.18182065168032718,0.4229493660913273,0.4603747573096574,-1.7731479393791871
'0001010101001110,-0.31186141931620487,0.21541657230500733,0.3790278150448402,-2.1752895332672852
'0001010101001111,-0.398796236651561,0.33540160170127414,0.5210881365134538,-2.307500238248465
'0001010101010000,0.025270949033955728,0.07227984419801207,0.07657020793112335,-0.923121752277086
'0001010101010001,0.023540208727867534,0.08549800946722506,0.08867948494697842,-1.0362451323190527
'0001010101010010,-0.6384289274069649,0.5159668610545551,0.8208613578935331,-2.369959573782322
'0001010101010011,-0.5603317541951983,0.3911678773645608,0.683362303167872,-1.6374194942967448
'0001010101010100,-0.06722799718798521,0.18091778234928615,0.19300478641684501,-2.0030881985079247
'0001010101010101,-0.08168761489080818,0.1834282846327342,0.20079542381423626,-1.9374788270428365
'0001010101010110,-0.45326707493167856,0.3643948679602206,0.5815795688027958,-2.114006855679367
'0001010101010111,-0.47933641085184897,0.3839975348676175,0.6141803934326185,-2.18950578794872
'0001010101011000,-0.10036548998800224,0.30328827521949964,0.3194636291736588,-2.259058635212084
'0001010101011001,-0.08171373603045329,0.2613007056754565,0.2737794699273894,-1.4861345788816371
'0001010101011010,-0.3856138633492036,0.44124346432647416,0.5859981952494635,-2.661679811262126
'0001010101011011,-0.3856138633492036,0.44124346432647416,0.5859981952494635,-2.661679811262126
'0001010101011100,-0.16713708785340223,0.12964142427685715,0.2115223514414681,-1.1236826076989175
'0001010101011101,-0.16713708785340223,0.12964142427685715,0.2115223514414681,-1.1236826076989175
'0001010101011110,-0.5334031464882566,0.5929366210572481,0.7975556163888927,-2.2151830669242907
'0001010101011111,-0.4516142408697198,0.3025601846831001,0.5435981319163692,-2.799555196691581
'0001010101100000,0.011849019025568416,0.17302750291558286,0.1734327420879854,-1.4496585510089766
'0001010101100001,0.025850056288037205,0.06340887488950761,0.06847649823194793,-0.7962981143850489
'0001010101100010,-0.7697791626475073,0.4600296911523888,0.896783028757921,-2.0146361377957724
'0001010101100011,-0.6839673095689034,0.3116204894161683,0.7516108491874399,-1.787404243561823
'0001010101100100,-0.08187999286407209,0.22495802887353356,0.23939603100087792,-2.0573245031734775
'0001010101100101,-0.1563546321052709,0.36522701841626976,0.3972877429965415,-2.329308385059693
'0001010101100110,-0.47840267702629935,0.47762492524807115,0.6760138255349842,-2.0853522112897735
'0001010101100111,-0.3708550632924556,0.3136100999373864,0.4856797044253055,-2.1341107769497594
'0001010101101000,-0.07874189005533598,0.1756070480242929,0.19245290593379888,-1.8177826895468976
'0001010101101001,-0.09025057867059103,0.2832703839519965,0.2972999788971101,-1.6538295224060602
'0001010101101010,-0.4015462321143699,0.46819810073880275,0.6168054528042152,-2.517367504104813
'0001010101101011,-0.3778602123524731,0.3574680870250248,0.5201555673569687,-2.270518421632542
'0001010101101100,-0.16176434355581662,0.32892823687904055,0.36655352685887316,-2.1714069519948636
'0001010101101101,-0.15429113571420344,0.38707878181365807,0.416696217757141,-2.0702632049071155
'0001010101101110,-0.4547962186040653,0.20764995973359146,0.4999581828975161,-2.209208358056106
'0001010101101111,-0.4596378834920652,0.5665237093095079,0.7295340048276537,-3.1334756328551068
'0001010101110000,-0.03298314212730848,0.11288610271688884,0.11760595181750483,-1.4244313305961442
'0001010101110001,0.002093778333223209,0.10303069944126862,0.1030519720189901,-1.1054876127731643
'0001010101110010,-0.544733264008948,0.42005537952010186,0.6878837912800153,-2.290964043089588
'0001010101110011,-0.44755970153320984,0.34984115160374474,0.5685658309690238,-2.1906210996211413
'0001010101110100,-0.14063089150032956,0.5433336536211818,0.5612383697838789,-2.405953420663309
'0001010101110101,-0.10038118272663905,0.22670472007000414,0.24793428957638494,-2.1211940162727765
'0001010101110110,-0.533559674155226,0.620088006669511,0.8180434371537442,-2.5396251707884026
'0001010101110111,-0.46049592527860034,0.2630086290261307,0.5303873662178961,-1.9013008679015027
'0001010101111000,-0.0826022449362638,0.12107805194022424,0.1465708921389162,-0.8183667752032775
'0001010101111001,-0.10990356942512307,0.35337234248189775,0.37006865341751133,-1.978694239649552
'0001010101111010,-0.4364809371698421,0.33558967473439977,0.5505779142384821,-2.520394062923012
'0001010101111011,-0.3762602878981186,0.2223494786096487,0.43704816199379953,-1.8329703348062079
'0001010101111100,-0.17739947619637328,0.4320813939727988,0.4670813086071176,-2.222046356148272
'0001010101111101,-0.18396866539459444,0.3382378459131787,0.3850315713849829,-2.025905498427031
'0001010101111110,-0.5436575893449401,0.4060036629334817,0.6785297846293966,-3.0800897879516294
'0001010101111111,-0.5315608275752558,0.3369921858109335,0.6294426199938875,-2.3946442567425166
'0001010110000000,-0.009099868910098573,0.08579346235199505,0.08627471122991104,-0.9781025537743395
'0001010110000001,-0.0068326481151773375,0.10327636425383625,0.10350213762914838,-1.081345473230194
'0001010110000010,-0.5254962985543172,0.3735234675886376,0.6447217544596923,-2.3960093785003584
'0001010110000011,-0.35791522567577655,0.15498354195779002,0.3900305381295829,-1.1770424656445246
'0001010110000100,-0.5640881876379289,0.25734958901185856,0.6200936220649444,-1.761510194211252
'0001010110000101,-0.5576049100445921,0.4024564116355804,0.6876734402568682,-2.562343208577792
'0001010110000110,-0.49134172550371896,-0.03213023847047147,0.4923911718572694,-1.1676253373703822
'0001010110000111,-0.6319443173962257,0.176824211556132,0.6562511837155147,-1.4707957071776945
'0001010110001000,-0.14342745928874562,0.03626064590890911,0.147940090981992,-1.0256925158489016
'0001010110001001,-0.10464100302698551,0.007985260944237257,0.10494524299894994,-1.0596387722116472
'0001010110001010,-0.4093397840276103,0.021946416446308323,0.4099276921373862,-0.35039849684074686
'0001010110001011,-0.495337227087297,0.20174342700835277,0.5348452052123043,-1.9859525458461518
'0001010110001100,-0.259502383451291,0.05321407579202805,0.2649022974823801,-1.0465781686627347
'0001010110001101,-0.2715673783615546,0.025008790891343,0.2727164936947551,-1.2829381130937465
'0001010110001110,-0.5782233071355096,0.08056086093461584,0.5838083977190288,-0.8132587516322672
'0001010110001111,-0.4468925105736052,0.09758918598493192,0.4574239119622568,-0.7877231396708873
'0001010110010000,-0.22255998934146265,0.5197988141767058,0.5654412094329047,-1.7057673507292563
'0001010110010001,-0.2598137640835145,0.495125884443264,0.5591536761708972,-1.6242776300658457
'0001010110010010,-0.4768729832740371,0.18445909114210826,0.5113059109568643,-1.731693124566745
'0001010110010011,-0.405028634141988,0.10860989925521497,0.41933794017991155,-1.5702546624303009
'0001010110010100,-0.12402519650910303,0.2464169653641168,0.27586875538503247,-1.6897213818128705
'0001010110010101,-0.11228519343309737,0.22982043482582443,0.25578388717113903,-2.0554023833671957
'0001010110010110,-0.5671070006478747,0.20688818343027893,0.6036664148456,-1.5203163967332964
'0001010110010111,-0.5700891536979876,0.11825335619454498,0.5822253233277153,-1.302888767504669
'0001010110011000,-0.11497535750189491,0.05061740810164448,0.1256242628260414,-0.6923090020624864
'0001010110011001,-0.19884340205222267,0.08262555159091191,0.21532691515077498,-1.151333411851841
'0001010110011010,-0.556175264539284,0.2206061339255948,0.5983293337398875,-1.6336978437680245
'0001010110011011,-0.48808013580158766,0.1385965698976266,0.5073769674597841,-1.1038033394974331
'0001010110011100,-0.24232177496408375,0.03736992753610437,0.24518648796634945,-1.2214322514495317
'0001010110011101,-0.26929940865988927,0.04868064012690706,0.2736641480703243,-1.278636893487888
'0001010110011110,-0.6397043243673052,0.19746643073286424,0.6694883346931992,-1.748877821154567
'0001010110011111,-0.6676092497679943,0.165933610379453,0.6879216255414976,-0.8924557845856972
'0001010110100000,0.02568285307026575,0.07062235170455053,0.07514735858684068,-0.7692707629033605
'0001010110100001,-0.012590491879695376,0.10888798334812298,0.10961352389556499,-0.8613877897899742
'0001010110100010,-0.6348982791179026,0.32257136585325946,0.71214359242375,-1.646012655477291
'0001010110100011,-0.673015021108501,0.64592600125524,0.9328288255515231,-2.609140753260015
'0001010110100100,-0.10943824815977075,0.10989049780302661,0.15508917332053362,-1.717980668301244
'0001010110100101,-0.11455932611844093,0.18184425837923485,0.21492131957030627,-2.0083657026188173
'0001010110100110,-0.5620312240010309,0.20800923968088203,0.5993267261705473,-1.698774443927242
'0001010110100111,-0.603022813821737,0.3304104151042927,0.6876100352556708,-2.6688774007976974
'0001010110101000,-0.09622635975680961,0.1201807686220338,0.15395755816885195,-1.9185759279847665
'0001010110101001,-0.12507944118577544,0.2597683897876263,0.28831316906407944,-1.9482134306930543
'0001010110101010,-0.6018217224118428,0.16006269569290452,0.6227483456877304,-1.2804603268964205
'0001010110101011,-0.5716576760010146,0.23447125815070793,0.6178748607377166,-1.649631564920802
'0001010110101100,-0.22168897628449996,0.15528989947510066,0.27066761217379554,-1.94537233777584
'0001010110101101,-0.2567028452856167,0.12363103246993158,0.2849228606291076,-1.3155015065338294
'0001010110101110,-0.6878760520071731,0.12076509519601261,0.6983995855649943,-1.3993339428675957
'0001010110101111,-0.6759904775850344,0.2443465380921183,0.7187964717585946,-1.6836118376223819
'0001010110110000,-0.03128519068222672,0.06642650238590823,0.07342687414785991,-0.9179302563239056
'0001010110110001,-0.03789677016427929,0.09908551610992916,0.10608553374030663,-1.2831866488941528
'0001010110110010,-0.5313313203341894,0.15001234579618403,0.5521030567390846,-2.1965349202231916
'0001010110110011,-0.5845063986211302,0.3849641238547342,0.6998894519403062,-2.1760978324025473
'0001010110110100,-0.11124795612804805,0.12462979909779032,0.16705897018286683,-1.867146242745477
'0001010110110101,-0.1479045492526485,0.13342996887513797,0.19919667336537733,-1.7604364041291953
'0001010110110110,-0.6533689100786668,0.32322309083023043,0.7289474388327087,-1.9184757863556727
'0001010110110111,-0.6869431640953438,0.2776328527241317,0.7409257171821197,-1.8194359029016967
'0001010110111000,-0.12187369581924222,0.08048069133214682,0.1460490998001051,-1.5853930803248335
'0001010110111001,-0.1212898154823119,0.12420261611767477,0.17360158400533804,-1.597986888556615
'0001010110111010,-0.7208062923586999,0.5128750763970633,0.8846485724177604,-2.2214446856445367
'0001010110111011,-0.6472953934910577,0.3473985557152862,0.7346271919372003,-2.228947158394676
'0001010110111100,-0.2952073564034745,0.10703251649745078,0.3140116950330082,-1.4407622455609574
'0001010110111101,-0.31239874887521546,0.12057810421920918,0.3348613369231331,-1.7355401140223785
'0001010110111110,-0.733489231785899,0.2194187589989321,0.7656058567022214,-1.2949230749747325
'0001010110111111,-0.7729551144024533,0.19306494285317105,0.796701880530421,-1.4773087491536456
'0001010111000000,0.021733539358490074,0.1342795811405498,0.1360270291560706,-1.2760209499238717
'0001010111000001,0.015393231798350126,0.02476246585710569,0.02915701259198546,-0.6785500571068872
'0001010111000010,-1.0860411228220404,0.17906345079571223,1.1008287733825963,-2.271794438998358
'0001010111000011,-1.1612198448791045,0.2040512350783517,1.1790126544533823,-2.640919385481433
'0001010111000100,-0.03595190056688175,0.07261065190862966,0.08102373686512816,-1.1261317252453165
'0001010111000101,-0.40054089570667695,0.4078285855937836,0.5716277012748497,-1.6018065387013263
'0001010111000110,-0.6551121703861537,0.3739773601899484,0.754343312520557,-1.7786579166882657
'0001010111000111,-0.6446528293342618,0.23638711331888781,0.6866266891679998,-2.020086912082832
'0001010111001000,-0.21997618893833876,0.2520678757363752,0.3345560431264512,-2.0449474732289215
'0001010111001001,-0.177022515317703,0.16332159373668895,0.24085455037024306,-1.571460170497009
'0001010111001010,-0.5310530182470165,0.18944108685574185,0.5638308687527962,-2.0303746435307657
'0001010111001011,-0.6142377446272288,0.2445088187425727,0.6611146665945802,-1.9291248676667614
'0001010111001100,-0.3224523220125752,0.10268227489707801,0.33840685591319014,-1.6412352927954301
'0001010111001101,-0.3465100105562504,0.13545494392315857,0.3720447036542805,-1.4075172686006385
'0001010111001110,-0.7116826894656224,0.3346182957933678,0.7864239798227514,-2.3656757510373594
'0001010111001111,-0.6938516166639404,0.2764831506273493,0.7469089692504941,-1.9389797795392103
'0001010111010000,-0.015364298192043012,0.17479236547112545,0.17546632921425817,-1.5023973993307418
'0001010111010001,0.0021485759119534917,0.09294534259631478,0.09297017317528028,-1.1674339397982232
'0001010111010010,-0.6648190644374476,0.5413258851226406,0.8573362067041479,-2.163830192719468
'0001010111010011,-0.6702540178851821,0.4232075482363932,0.7926827738086619,-1.8113712438877356
'0001010111010100,-0.1973291212926634,0.20219414265933663,0.282526558148981,-1.942904851481166
'0001010111010101,-0.12507880717157643,0.27622775927816057,0.3032269264525404,-2.20055460030496
'0001010111010110,-0.7666878288889076,0.5044180895637056,0.9177423594539178,-1.7856992869296708
'0001010111010111,-0.7161696252859603,0.35783228567371733,0.8005896501204448,-1.5040082792428775
'0001010111011000,-0.19652834721055124,0.11645942053390557,0.22844297348243464,-1.4530781417659402
'0001010111011001,-0.25567772465022254,0.029393404141692035,0.2573620340792383,-1.1441003975189956
'0001010111011010,-0.7497152612804227,0.4542258115817012,0.8765812458563192,-1.9923896541576516
'0001010111011011,-0.7497152612804227,0.4542258115817012,0.8765812458563192,-1.9923896541576516
'0001010111011100,-0.38713490103931336,0.2060956882647113,0.43857654548322955,-1.4332953593628404
