Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'1011000000110001,-0.026277772729044396,0.08381032866293367,0.08783332662967193,-1.0179474202150358
'1011000000110010,-0.4789815240434081,0.210152196213978,0.5230557751168695,-1.4030924920943386
'1011000000110011,-0.5258905243032626,0.30113694415064335,0.6060068572335274,-2.3365630792598924
'1011000000110100,-0.11661471441972224,0.298938455861053,0.3208787963870584,-1.7938738277849955
'1011000000110101,-0.12315796650589324,0.22328984552045567,0.25500243345359597,-1.9411917569423986
'1011000000110110,-0.5566979461499377,0.2135322304374698,0.5962564122107971,-2.793154600306114
'1011000000110111,-0.549988313890472,0.5633866065099798,0.7873320486250426,-2.5663584628832843
'1011000000111000,-0.0765048678169686,0.2116880019061393,0.22508844359606892,-1.8386200312089194
'1011000000111001,-0.10600356456364238,0.24320208120220413,0.2652998516138906,-2.037295295817285
'1011000000111010,-0.4081113606156566,0.31496961446792804,0.5155198979329498,-2.420352856227283
'1011000000111011,-0.5376203060140097,0.8105173508972653,0.9726119329969479,-3.2304644616548033
'1011000000111100,-0.1667524579876666,0.3586855161242353,0.39555242748277597,-2.4650691794054658
'1011000000111101,-0.17686086855099223,0.3606340824842164,0.4016674104762122,-2.1967070001837805
'1011000000111110,-0.5198605390183908,0.15052165843351453,0.5412132251166157,-1.680250371726006
'1011000000111111,-0.5028485423284715,0.4417841236860702,0.6693510594221717,-3.1756495289791515
'1011000001000000,0.07226197473221056,0.0364360626559567,0.08092823773647295,-0.8281719850556475
'1011000001000001,0.05830072577734268,0.026646359320230403,0.06410150624666477,-0.4109932279971763
'1011000001000010,-0.7576729890373424,-0.08416459593136498,0.7623352026696179,-2.5617750291906805
'1011000001000011,-0.5458309765333712,0.1549787790403101,0.5674208027952123,-3.354184484031183
'1011000001000100,-0.1628877040537661,0.2244552873624962,0.2773311742364531,-1.4615990114463988
'1011000001000101,-0.13670879095077937,0.33169781565306855,0.35876557032370987,-1.3497336618866564
'1011000001000110,-0.3737831394765674,0.2010727420291918,0.4244338444802319,-1.6510854036851683
'1011000001000111,-0.32143399552451796,0.3344944641268399,0.463904172635384,-2.759552704014589
'1011000001001000,-0.1683360684691671,0.1573020601519436,0.230393222647844,-1.3549765492372534
'1011000001001001,-0.19835257721426333,0.23143804968109824,0.30480775961758455,-2.24599839540226
'1011000001001010,-0.34201597064984407,0.18369836890087773,0.38822675983373334,-2.8651983652939226
'1011000001001011,-0.44749661658531853,0.21796575673372934,0.49775732338349327,-0.9011142106514662
'1011000001001100,-0.25100181319961756,0.3678286620804392,0.44530869941457135,-2.8032069315102
'1011000001001101,-0.21115890028163747,0.417464580666084,0.46782983833121705,-3.1178925345671042
'1011000001001110,-0.3761811991018378,0.3979253690131633,0.5475919087281937,-2.1583204740530215
'1011000001001111,-0.566755660526233,0.2542758936811596,0.6211834543389264,-2.7855148554187834
'1011000001010000,0.027650892774457307,0.02851411345640384,0.03971934732876653,-0.6220213448551062
'1011000001010001,-0.0069095568181624595,0.15055188182495202,0.1507103549868179,-1.0378380040359545
'1011000001010010,-0.5292044743756031,0.1680452317389286,0.5552446377905537,-2.2903632733964576
'1011000001010011,-0.6006761314067589,0.248597858915175,0.6501455874255502,-2.7024270110484907
'1011000001010100,-0.14512347628814692,0.2991921411447597,0.3325308419627369,-1.6287954893656067
'1011000001010101,-0.09541439185561448,0.62833659650262,0.6355397586133574,-2.339673901165931
'1011000001010110,-0.5771246290757555,0.19061174864700323,0.6077878688765825,-1.9504006482246912
'1011000001010111,-0.6564570078014921,0.08522394341119367,0.6619666694799365,-1.3916221300676925
'1011000001011000,-0.12378493513914621,0.30745675009208134,0.33143983407175764,-1.5859722666849263
'1011000001011001,-0.18533057102277056,0.34576149430338204,0.3922989062327947,-2.4503348913995104
'1011000001011010,-0.5940060028441492,0.7690151476562908,0.9717165951161942,-2.998005441314077
'1011000001011011,-0.4669682997217912,0.3419585841143841,0.5787877371505105,-2.2934771219646066
'1011000001011100,-0.2458197303950081,0.5322384905503813,0.5862637233087755,-2.6759162535549827
'1011000001011101,-0.2508034971257533,0.38249208908624843,0.4573867004835974,-2.8263768830037406
'1011000001011110,-0.3852172322377085,0.5411830185202243,0.6642826024493068,-3.611423997334822
'1011000001011111,-0.41129758989526327,0.06613341890937241,0.4165813867202561,-1.631191469674474
'1011000001100000,0.06883539374137806,0.06426635591317308,0.09417258600308337,-0.9548135191652698
'1011000001100001,-0.003740631627478944,-0.04737691037518976,0.047524353098737156,-0.9302816051893844
'1011000001100010,-0.47385574907259104,-0.005879980542424696,0.47395197013761886,-1.3862983944304283
'1011000001100011,-0.6254533724499661,0.2938401238419561,0.6910386730038888,-2.443202498405942
'1011000001100100,-0.14275295595165421,0.4345779456308276,0.4574236535487575,-2.590045693792746
'1011000001100101,-0.1523112171029198,0.2913290974637668,0.32874207205907047,-1.6876757029885587
'1011000001100110,-0.5422131476225979,0.18576440824285123,0.5731524226670262,-2.2819948045325984
'1011000001100111,-0.6346358945237381,0.25680179234580613,0.6846239184797177,-1.2598209718237285
'1011000001101000,-0.12732652998921426,0.26221422372029735,0.29149331558658037,-2.146324890775434
'1011000001101001,-0.20813285710833715,0.2955811126331137,0.3615082045807916,-2.4445874177626257
'1011000001101010,-0.5525294142972217,0.05548359548678307,0.5553082115703534,-1.647621018495476
'1011000001101011,-0.5590447314848795,0.1548798835960832,0.5801171576914025,-2.7327091889906847
'1011000001101100,-0.3421742692270754,0.5150201295285619,0.6183276229709898,-2.6431335848537136
'1011000001101101,-0.2928678334713997,0.2983931686188346,0.4181033108761473,-2.2239465886755694
'1011000001101110,-0.578252926889292,0.6212601901573694,0.8487421561509176,-2.156941185998152
'1011000001101111,-0.5720217527415606,0.2752362794693784,0.6347957579592771,-1.8760255295582104
'1011000001110000,-0.002589767532324644,0.1715079747614538,0.1715275377554013,-1.818745055450172
'1011000001110001,-0.013769543237202513,0.09591038594138626,0.09689376914873919,-1.1292634209658752
'1011000001110010,-0.4808538266053246,0.20884704553803113,0.5242501608054884,-1.246274918811059
'1011000001110011,-0.5492151860878697,0.392110650701921,0.674824707068124,-3.3120261689507142
'1011000001110100,-0.10566634536782382,0.2332696126624628,0.2560861007426441,-1.3134064778015337
'1011000001110101,-0.15518486717563926,0.43867425906719165,0.46531435565112594,-3.308274507354871
'1011000001110110,-0.5567205157492936,0.15089591514524886,0.5768078626561652,-1.577303194609009
'1011000001110111,-0.738798112785945,0.17878529247478386,0.76039007004277,-2.686049822236988
'1011000001111000,-0.07166712272536647,0.16856448035913765,0.18316735315091193,-1.649853965698418
'1011000001111001,-0.12514731137099122,0.3575746215042601,0.378842299762067,-1.9986388747651658
'1011000001111010,-0.5224416663342756,0.4454758303155944,0.6865814035742116,-3.1345594650634405
'1011000001111011,-0.3978213067659109,0.5436405715853909,0.6736518879190785,-3.009121783752013
'1011000001111100,-0.24000338396456655,0.2618254658920756,0.35518192509271257,-1.8550205961330872
'1011000001111101,-0.2305117357111631,0.38270367449711234,0.44676365487852665,-2.7958308574253725
'1011000001111110,-0.5093615068747368,0.19874842488671973,0.5467634264733701,-2.126220948461608
'1011000001111111,-0.5483622092332148,0.29032392472720464,0.6204754019747908,-2.9181117728443198
'1011000010000000,0.07783802876371743,-0.039658405176540006,0.08735873809813148,-0.5146209751149944
'1011000010000001,0.039703305407240035,0.19880512295661867,0.2027310228810922,-1.0980124245879943
'1011000010000010,-0.9002063827102657,-0.2261261175315876,0.9281847293422446,-3.084819921317745
'1011000010000011,-0.6821750015765249,-0.05722091966574086,0.6845761127968061,-1.6157552231266834
'1011000010000100,-0.8099445677543562,0.00039805200507921426,0.8102186353119402,-3.6310435704853794
'1011000010000101,-0.5674993414603979,-0.07863134531461109,0.5732035386299609,-1.2397087175232773
'1011000010000110,-0.44456091325483504,0.4202666934126896,0.6117796578328184,-3.0066523584742044
'1011000010000111,-0.4776458406559136,0.23864370699761633,0.5339442090834936,-2.763819808450067
'1011000010001000,-0.4191521215007211,0.14685366230282346,0.4442949546218754,-1.5347883901566042
'1011000010001001,-0.17255167689000056,0.2179839374943644,0.2780127338572763,-1.5091863840567068
'1011000010001010,-0.5815675967259718,0.2917017529200597,0.6506339468389486,-2.949899105061384
'1011000010001011,-0.4114023119395104,0.3661843164389762,0.5507657002832455,-2.779889640793876
'1011000010001100,-0.26709691914002703,0.12340322189569619,0.2942263557141351,-2.381947655012581
'1011000010001101,-0.2518645755000804,0.15095059002727548,0.29363621852837096,-1.2230800220741327
'1011000010001110,-0.4417777190251974,0.2756656452628875,0.5207293932655259,-2.788236951172377
'1011000010001111,-0.5010604101374718,0.15796621133435593,0.5253711992421207,-2.4565463491043484
'1011000010010000,0.01891211095683674,-0.02704759854043356,0.03300364499992271,-0.871133070533087
'1011000010010001,0.002750607884835259,0.47242605456828785,0.4724391749641296,-2.8972989496557124
'1011000010010010,-0.7429614483336002,-0.045853991980286765,0.7443780686601946,-1.1901529222905505
'1011000010010011,-0.7603283505374971,0.20200684376817749,0.7867058399520431,-2.824210530135675
'1011000010010100,-0.30429174437177375,0.6288829153141117,0.6986323710383889,-2.3345650251337253
'1011000010010101,-0.2759373724879098,0.19276519142583326,0.33660271397283253,-2.2989352073267684
'1011000010010110,-0.5926189276995801,0.1706511700946665,0.6167004806182372,-2.1333555795777497
'1011000010010111,-0.6739233263212164,0.3117589982027438,0.743678663551239,-2.354835110108782
'1011000010011000,-0.15708928058016106,0.2257557074921524,0.27503214851855395,-1.6040427018701504
'1011000010011001,-0.18533527148826262,0.13103548651534186,0.2269789995111558,-1.219771742139595
'1011000010011010,-0.42242755721711267,0.23479733295666377,0.4832958431857866,-1.8814020483749307
'1011000010011011,-0.4792523585288844,0.4419582268989778,0.6519280811956253,-2.496895641515682
'1011000010011100,-0.24386308677554874,0.12436174600522781,0.2737427431701547,-1.785921512313203
'1011000010011101,-0.3015792059629731,0.26165026192215646,0.3992629187694389,-2.1075529555743917
'1011000010011110,-0.5827104132133701,0.3358201650590574,0.6725528770971013,-2.052291579093938
'1011000010011111,-0.5202722940606852,0.12516548825372945,0.5351164967700792,-1.7840978643021106
'1011000010100000,0.016739002146332768,0.04679356484224605,0.04969740947059099,-1.114978276350123
'1011000010100001,-0.008478335250596838,0.08385162285704897,0.08427916022061253,-0.856904889160573
'1011000010100010,-0.8433300688098622,-0.029561746883613887,0.8438515502902751,-1.8111951316429251
'1011000010100011,-0.6622015270094996,0.13237180942229096,0.6754373212139752,-2.00545611010453
'1011000010100100,-0.2480032566638762,0.3836515342368483,0.4568305281729021,-2.5841998182746893
'1011000010100101,-0.17188587136251646,0.20477914192809063,0.26735611694573086,-1.5833948035676235
'1011000010100110,-0.5430394258156986,0.10717810211312162,0.5535407696257392,-1.9882050759594894
'1011000010100111,-0.6982519284921987,0.15712668248183573,0.715793928942038,-2.5717057285854006
'1011000010101000,-0.15797698185179535,0.24712880204298496,0.29330764221165007,-1.609918450978798
'1011000010101001,-0.17946121581230984,0.21615949266447257,0.2809472790535365,-2.0250173874588593
'1011000010101010,-0.6599340739460284,0.655052104058442,0.9298420573187711,-3.3570981486396962
'1011000010101011,-0.6560150832448052,0.3921186797740233,0.7642728671087244,-3.1532997518688917
'1011000010101100,-0.2767473270088434,0.21948457415137357,0.3532174431279641,-1.6276581003407928
'1011000010101101,-0.2801830586255386,0.39888612535372514,0.48745531993249336,-2.780646739232977
'1011000010101110,-0.6676121930276762,0.2511997806733355,0.7133526423219229,-2.281060594837538
'1011000010101111,-0.5699962218883545,0.25104470158378084,0.6228315534156634,-1.829472502476717
'1011000010110000,-0.060368198533870085,0.21862973296703192,0.2268111101533147,-1.8617061745104486
'1011000010110001,0.005976308818968525,0.16098252603678528,0.16109341997082657,-1.1844521994634774
'1011000010110010,-0.614378751398865,0.24779661990275365,0.6624686440890651,-2.7989974014317034
'1011000010110011,-0.5133450399142102,0.27268840207507417,0.5812762814343403,-2.553019682556107
'1011000010110100,-0.21662722749225424,0.32129235492999364,0.3875007418044691,-2.566271829312776
'1011000010110101,-0.162036828774438,0.2586434435876181,0.30520872738703897,-1.9393089763124975
'1011000010110110,-0.7296466706594197,0.17502792222700447,0.7503459497649939,-1.60210089809968
'1011000010110111,-0.948737328227149,0.44482796866021485,1.047844316769785,-2.8233792447426924
'1011000010111000,-0.15819746380850222,0.22712833733810248,0.27679185594548045,-1.959926608468705
'1011000010111001,-0.1797252248654696,0.3388610382396131,0.3835726286151944,-2.2396064711503323
'1011000010111010,-0.5588354212884143,0.3054318753448306,0.6368564581310219,-2.2742392490017966
'1011000010111011,-0.5869973821149567,0.45454712863463037,0.7424143177809247,-2.640873037323216
'1011000010111100,-0.31351809108951983,0.3684581435278568,0.48379231385886295,-2.0626671161620798
'1011000010111101,-0.2727850895668881,0.3353888329248204,0.43231630575928603,-2.081346460220365
'1011000010111110,-0.6630099992366001,0.24174615902353258,0.7057085004113007,-1.8291255240832842
'1011000010111111,-0.607189307333114,0.1839734528636745,0.6344494835760759,-1.9603450528907698
'1011000011000000,0.07600147784661063,0.1419137423730122,0.16098369269167695,-1.274128992848572
'1011000011000001,0.07976948136787775,0.05633828493405182,0.09765844821223046,-1.1993061441118247
'1011000011000010,-0.836606700863443,-0.2604258268166074,0.8762034197998331,-1.5920157178228864
'1011000011000011,-1.0646089065855482,-0.17558668296036864,1.079114081797881,-3.172865719839458
'1011000011000100,-0.43113770693657866,0.2891989709395413,0.5191613736347126,-1.9855425864335763
'1011000011000101,-0.17848970464564487,0.28174294525189125,0.3335231054571284,-1.9200173799456106
'1011000011000110,-0.8491283484502533,-0.11834719875820336,0.857360546029857,-1.2904136579971437
'1011000011000111,-0.8019292805381415,0.07161915381438264,0.8051292994595767,-1.6772756520929755
'1011000011001000,-0.4018159246701032,0.34645703322572763,0.5306502661770265,-2.005578294639291
'1011000011001001,-0.3010668156495532,0.0715518394515987,0.3094574620719103,-0.9116352252504355
'1011000011001010,-0.7681318226777629,0.2313725311478204,0.8022226226755272,-2.7013098530592194
'1011000011001011,-0.7233591272876966,0.21281764612118384,0.7540187334700157,-2.425970280257417
'1011000011001100,-0.33310111929706593,0.19628427257259248,0.38663146735443904,-1.2489801886938854
'1011000011001101,-0.6269089466399086,0.19095657632449334,0.6553523609076777,-1.685431476153166
'1011000011001110,-0.6690529274660235,0.19920132787591252,0.6980780878267865,-1.9466186182696998
'1011000011001111,-0.6905446205093004,0.3046668483825979,0.7547762827047774,-2.77491880986674
'1011000011010000,-0.005878788905747507,0.33142603134697884,0.3314781690517887,-1.4647088814308347
'1011000011010001,-0.048958063294661,0.25050247223144184,0.2552418081116323,-1.7457701961049445
'1011000011010010,-0.7530955441030079,0.10244608706876628,0.7600910607010242,-2.7381123442146675
'1011000011010011,-0.6821380224069894,0.20198855019353792,0.7114201985017675,-2.2082496305411987
'1011000011010100,-0.40886388256527023,0.3623776578747218,0.5463398744690294,-2.397722576747319
'1011000011010101,-0.27253704370322107,0.36826378733822207,0.45814261999475425,-2.10689837167339
'1011000011010110,-0.6353424927008262,0.1662969384580703,0.6567456778552409,-2.1275114767918506
'1011000011010111,-0.741894227744942,0.14583983986721577,0.756434041837165,-0.48571958210404254
'1011000011011000,-0.24521284904427906,0.23994213254948835,0.34307665061169657,-1.4652708104679575
'1011000011011001,-0.12148246550735485,0.03166024689142792,0.12554029236044956,-1.9366464908471468
'1011000011011010,-0.6458754726109098,0.4268086972655545,0.7741581248601537,-2.8278006481044353
'1011000011011011,-0.6535859636874932,0.40247814189943215,0.7675708569775159,-3.4691866410037533
'1011000011011100,-0.30157645403959865,0.25487102481322627,0.39485138902017913,-2.2684952665813616
'1011000011011101,-0.2815304777425886,0.5187615533406835,0.5902313378160833,-2.7045099369059167
'1011000011011110,-0.7115099411358465,0.24298692454686233,0.751857168261083,-1.7275582906337628
'1011000011011111,-0.68618675154077,0.2692737561331868,0.7371634817443818,-2.616430679068562
'1011000011100000,0.005061599860129441,0.1784890923031556,0.1785611374557292,-1.582317577228992
'1011000011100001,0.0060577980415503245,0.10093523738278094,0.10111692505242942,-1.3066279598230055
'1011000011100010,-0.7257140661630125,-0.023628786979694935,0.7260989174091843,-1.8282879269831844
'1011000011100011,-0.7695191410785647,0.07076703247511061,0.7727676079042497,-2.3064643283562978
'1011000011100100,-0.24463629106685364,0.2790596677418268,0.37110810636271424,-1.5195827280446395
'1011000011100101,-0.16296999740361803,0.261588401174233,0.3082007738514525,-1.804563054963689
'1011000011100110,-0.8518103229533666,0.02830161525674928,0.8522813494134557,-0.5918080055964496
'1011000011100111,-0.8170801303462261,0.17756718280578998,0.8374147975277539,-2.4270921707524655
'1011000011101000,-0.13744867693641807,0.2068372371533503,0.24834206608945367,-1.2347226485680058
'1011000011101001,-0.2078439392990249,0.32346273732923664,0.38448329890914107,-2.1992680347058475
'1011000011101010,-0.7028765113880555,0.5666485942639947,0.9028433240781201,-2.870117583152117
'1011000011101011,-0.6821772540751416,0.389465679665924,0.7855248701516768,-2.7417985687659865
'1011000011101100,-0.4586355849776586,0.18593327875307827,0.4948916939620604,-1.4285583284034606
'1011000011101101,-0.4443780158732056,0.20321146811585808,0.4886377460649739,-2.0363366072311653
'1011000011101110,-0.7084415046640227,0.39687202882007744,0.8120325027757063,-2.429904520612861
'1011000011101111,-0.8671183874160842,0.4255634365323664,0.9659188765701743,-2.606745482513164
'1011000011110000,-0.061193917279963414,0.12265387990581475,0.13707177040513188,-1.7914335291589407
'1011000011110001,-0.02246477107011015,0.03473903497736629,0.04137057626193532,-1.02193539116785
'1011000011110010,-0.5832854701808748,0.2704066516200524,0.6429196187799372,-2.1171772813286553
'1011000011110011,-0.7260026591936546,0.7638358360138405,1.0538638173741834,-3.493726667159894
'1011000011110100,-0.20071460789520779,0.24389606567638777,0.31586649833609287,-2.1387477689681926
'1011000011110101,-0.16346658126475175,0.19603513713427642,0.25524719262290385,-1.7405399818602474
'1011000011110110,-0.792534415029633,0.15463457359037053,0.8074800684288815,-2.6576371327485413
'1011000011110111,-0.73038577952991,-0.18123795932040343,0.7525382398919319,0.33721102696665556
'1011000011111000,-0.2269602592642052,0.2393431491677791,0.3298425857833201,-1.976458728968742
'1011000011111001,-0.2830596768617511,0.3948096141364232,0.4857956496225344,-2.489240491444546
'1011000011111010,-0.7321211283607654,0.4309659045282049,0.8495486943389886,-2.227137804619838
'1011000011111011,-0.7208890976280442,0.32406081968111183,0.7903774482122764,-2.2707168869983962
'1011000011111100,-0.39477822034779164,0.43207470449029517,0.5852677999283687,-2.15053577883724
'1011000011111101,-0.42286996569217894,0.4695769186428354,0.6319189057333905,-2.488996846523746
'1011000011111110,-0.7525960777224711,0.31302163363112573,0.8150972152731731,-1.915311993435088
'1011000011111111,-0.6941779987793966,0.2306727815323539,0.731532948031908,-1.9632406795289754
'1011000100000000,-0.019833793141649996,0.08252941353174031,0.08487922863424745,-0.6821602329028328
'1011000100000001,0.03902807594556322,0.07539135523600846,0.08489432947022826,-1.0723030025080866
'1011000100000010,-0.6636173596071767,-0.15621714569433148,0.6817672523447016,-0.7291343010888763
'1011000100000011,-0.48191477390961013,-0.1981750636569335,0.5211459052650604,-0.880130366921391
'1011000100000100,-0.5847672168632965,-0.26128620490047727,0.640548589961423,-1.2727396249949767
'1011000100000101,-0.48524766689045884,-0.180461533496897,0.5177177789696137,-1.402325176016829
'1011000100000110,-0.29728295662588805,0.27283259242797675,0.4035032092274512,-1.686260087346515
'1011000100000111,-0.26531494128945504,0.31762583394093985,0.41385769111412735,-2.522259066458711
'1011000100001000,-0.11465197210038201,0.21562712884672025,0.24421329497546596,-1.1634585729307652
'1011000100001001,-0.12024434749369606,-0.004020730263818782,0.12031159188487424,-1.5172813792647892
'1011000100001010,-0.44417012677027445,0.3462927106183933,0.5632102306716885,-2.3958451510701413
'1011000100001011,-0.5393445815974285,0.19096235114884275,0.5721534006885072,-1.789661481357738
'1011000100001100,-0.16473729899149514,0.2905270508546051,0.3339825524011804,-2.4645145522273215
'1011000100001101,-0.18467463000402273,0.30318081947760406,0.3549976666327651,-2.544076020468736
'1011000100001110,-0.3686987856103,0.32348201385430125,0.49048947682910826,-2.483415360636331
'1011000100001111,-0.30406648662363844,0.2694102668916145,0.40624924476492486,-2.1016793733713355
'1011000100010000,-0.05874681360651139,0.08386116729881818,0.10239083712509824,-1.0796118123936496
'1011000100010001,-0.01995078987518888,0.017057921870490815,0.026248937433752364,-1.0261375779493538
'1011000100010010,-0.40244140043580784,0.21145470721202542,0.4546121777341686,-2.230844173978794
'1011000100010011,-0.5904785771854917,-0.1163443006665826,0.6018852535186937,-0.002577830514284174
'1011000100010100,-0.11866836213545216,0.26909362113441204,0.2940978700150374,-1.9970045017646767
'1011000100010101,-0.20936821114495105,0.14522398520158342,0.254803979708946,-1.2141298804371663
'1011000100010110,-0.4193326300088558,0.39792327743010436,0.5780867689933865,-1.970221582515114
'1011000100010111,-0.36641400851492734,0.328572848122652,0.4921584814761978,-1.5498933379354174
'1011000100011000,-0.11745714032204861,0.04994170644753155,0.12763392190706055,-1.1009116766212725
'1011000100011001,-0.12133453083205142,0.220720845270346,0.25187250725834415,-1.0267920152026069
'1011000100011010,-0.31640710923520843,0.2669802098071574,0.4139950419926723,-2.5229429959875533
'1011000100011011,-0.2818403069371271,0.19716086884573047,0.34395693871737953,-2.2397681225475843
'1011000100011100,-0.17047134422062063,0.22836158281814323,0.28497279130645886,-2.125766537783284
'1011000100011101,-0.19077090970802774,0.26061588428382315,0.3229770594821934,-2.166593148805513
'1011000100011110,-0.32673882579053193,0.19757666957813705,0.3820512165778589,-1.9410765220936077
'1011000100011111,-0.3195521319886423,0.3396234893137246,0.4663235934613874,-2.427142947522086
'1011000100100000,0.0030406342837594395,0.1057632821468839,0.10580698322317905,-0.8049135573923734
'1011000100100001,0.023383586378229605,-0.04146139568616186,0.04760083459662199,-0.8096357634963878
'1011000100100010,-0.6620295849061286,0.0332142445724913,0.6628881965947755,-1.396008708401703
'1011000100100011,-0.7041682979911766,0.19088757839245196,0.7297233334978809,-3.4138539308718645
'1011000100100100,-0.11256697664930827,0.2629097978419707,0.2859946000783588,-2.21517440225707
'1011000100100101,-0.20958920379643903,0.23915175262307545,0.3179955907584065,-0.9462234671654669
'1011000100100110,-0.5791925568654733,0.17570109748885696,0.6052565827609121,-1.2068925465712614
'1011000100100111,-0.6461106048836199,0.17358193805984434,0.6690553520953626,-1.383691895775643
'1011000100101000,-0.126687007275007,0.2973398247812592,0.32320360337613435,-2.0516505454753613
'1011000100101001,-0.07735865227917559,0.28069242205671446,0.2911573411855758,-2.110871140986021
'1011000100101010,-0.49428250304635374,0.3585391184940916,0.6106352923115921,-2.290325158142034
'1011000100101011,-0.5046483943790452,0.3863777789640022,0.6358936766885055,-2.474381191381803
'1011000100101100,-0.24915136672376537,0.5348362889152045,0.5900222558849342,-2.653935374815143
'1011000100101101,-0.21301577339827663,0.27399909402143124,0.34706083572522844,-2.604332386256392
'1011000100101110,-0.44333334816719483,0.34052289412661846,0.5590172624793357,-2.361835506818874
'1011000100101111,-0.3826459796610665,0.3552103599470876,0.5221053053664972,-2.756049472974224
'1011000100110000,-0.03478526491559782,0.04764829486560782,0.05899470026601245,-1.114521962033464
'1011000100110001,0.001696312173932205,0.09612344754724284,0.09613844095727236,-1.1696360080115256
